TIME(2024/08/28 22:05:15.216),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,USER,GSR,GSRV,HR,HRV,
33.15089,0.46759,0.54071,32.81803,0.33286,64,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
33.16441,0.46751,0.54038,32.81803,0.34638,64,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
33.17857,0.46744,0.54007,32.81803,0.36054,64,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
33.19201,0.46706,0.54002,32.81803,0.37398,64,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
33.20661,0.46703,0.54020,32.81803,0.38858,64,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
33.21963,0.46701,0.54036,32.81803,0.40160,64,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
33.23375,0.46610,0.54087,32.81803,0.41572,64,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
33.24763,0.46567,0.54141,32.81803,0.42960,64,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
33.26158,0.46527,0.54193,32.81803,0.44355,64,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
33.27542,0.46526,0.54254,32.81803,0.45739,64,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
33.28908,0.46498,0.54303,32.81803,0.47105,64,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
33.30373,0.46472,0.54349,32.81803,0.48570,64,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
33.31744,0.46465,0.54404,32.81803,0.49941,64,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
33.33068,0.46454,0.54436,32.81803,0.51265,64,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
33.34470,0.46445,0.54466,32.81803,0.52667,64,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
33.35841,0.46343,0.54498,32.81803,0.54037,64,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
33.37279,0.46292,0.54500,32.81803,0.55476,64,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
33.38660,0.46244,0.54502,32.81803,0.56857,64,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
33.39992,0.46210,0.54500,32.81803,0.58189,64,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
33.41416,0.46156,0.54570,32.81803,0.59613,64,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
33.42786,0.46104,0.54637,32.81803,0.60983,64,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
33.44172,0.46114,0.54698,32.81803,0.62369,64,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
33.45566,0.46115,0.54730,32.81803,0.63763,64,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
33.46925,0.46116,0.54760,32.81803,0.65121,64,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
33.48331,0.45966,0.54923,32.81803,0.66528,64,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
33.49704,0.45931,0.55045,32.81803,0.67901,64,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
33.51085,0.45896,0.55170,32.81803,0.69282,64,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
33.52498,0.45888,0.55216,32.81803,0.70695,64,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
33.53878,0.45886,0.55163,32.81803,0.72075,64,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
33.55268,0.45883,0.55110,32.81803,0.73465,64,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
33.56634,0.45902,0.55090,32.81803,0.74831,64,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
33.58065,0.45956,0.55159,32.81803,0.76262,64,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
33.59429,0.46010,0.55227,32.81803,0.77626,64,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
33.60789,0.46074,0.55234,32.81803,0.78986,64,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
33.62177,0.46167,0.55221,32.81803,0.80374,64,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
33.63579,0.46261,0.55208,32.81803,0.81776,64,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
33.64973,0.46281,0.55270,32.81803,0.83170,64,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
33.66383,0.46358,0.55342,32.81803,0.84580,64,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
33.67716,0.46434,0.55414,32.81803,0.85913,64,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
33.69128,0.46564,0.55440,32.81803,0.87325,64,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
33.70507,0.46670,0.55471,32.81803,0.88704,64,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
33.71899,0.49316,0.56545,32.81803,0.88704,64,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
33.73271,0.50573,0.56514,32.81803,0.88704,64,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
33.74698,0.48541,0.56995,32.81803,0.88704,64,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
33.76108,0.47525,0.57236,33.71899,0.04208,65,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
33.77431,0.43290,0.57735,33.71899,0.05531,65,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
33.78822,0.39302,0.57974,33.71899,0.06923,65,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
33.80223,0.36545,0.58361,33.71899,0.08324,65,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
33.81609,0.34227,0.58614,33.71899,0.09710,65,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
33.83004,0.32558,0.59016,33.71899,0.11104,65,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
33.84374,0.31242,0.59363,33.71899,0.12474,65,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
33.86831,0.30289,0.59300,33.71899,0.14932,65,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
33.87650,0.29402,0.59067,33.71899,0.15751,65,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:-0.14018;X2:0.032898;Y1:-0.15302;Y2:0.14978;LOC:GROUND;,0,0,0,0,
33.88521,0.28608,0.58777,33.71899,0.16622,65,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:-0.14018;X2:0.032898;Y1:-0.15302;Y2:0.14978;LOC:GROUND;,0,0,0,0,
33.89928,0.24234,0.58851,33.71899,0.16622,65,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:-0.11387;X2:0.052214;Y1:-0.13901;Y2:0.15607;LOC:GROUND;,0,0,0,0,
33.91283,0.22165,0.56438,33.71899,0.16622,65,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:-0.088749;X2:0.070896;Y1:-0.12588;Y2:0.16198;LOC:GROUND;,0,0,0,0,
33.92691,0.21573,0.55861,33.71899,0.16622,65,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:-0.064719;X2:0.08899;Y1:-0.11357;Y2:0.16753;LOC:GROUND;,0,0,0,0,
33.94064,0.21437,0.55876,33.89928,0.04136,66,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:-0.064719;X2:0.08899;Y1:-0.11357;Y2:0.16753;LOC:GROUND;,0,0,0,0,
33.95447,0.21262,0.56119,33.89928,0.05519,66,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:-0.041689;X2:0.10654;Y1:-0.10201;Y2:0.17275;LOC:GROUND;,0,0,0,0,
33.96863,0.21096,0.56170,33.89928,0.06935,66,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:-0.01958;X2:0.12358;Y1:-0.091152;Y2:0.17766;LOC:GROUND;,0,0,0,0,
33.98246,0.20996,0.56019,33.89928,0.08318,66,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.0016809;X2:0.14016;Y1:-0.080953;Y2:0.18227;LOC:GROUND;,0,0,0,0,
33.99608,0.21050,0.55785,33.89928,0.09680,66,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.02216;X2:0.15629;Y1:-0.071368;Y2:0.18661;LOC:GROUND;,0,0,0,0,
34.01037,0.21061,0.55529,33.89928,0.11109,66,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.02216;X2:0.15629;Y1:-0.071368;Y2:0.18661;LOC:GROUND;,0,0,0,0,
34.02395,0.21252,0.55459,33.89928,0.12467,66,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.041916;X2:0.17203;Y1:-0.062358;Y2:0.19068;LOC:GROUND;,0,0,0,0,
34.03818,0.21582,0.55323,33.89928,0.13890,66,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.061004;X2:0.18738;Y1:-0.053887;Y2:0.1945;LOC:GROUND;,0,0,0,0,
34.05149,0.21857,0.55209,33.89928,0.15221,66,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.079474;X2:0.20239;Y1:-0.045924;Y2:0.19809;LOC:GROUND;,0,0,0,0,
34.06553,0.21936,0.55218,33.89928,0.16625,66,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.098089;X2:0.21757;Y1:-0.037364;Y2:0.20194;LOC:GROUND;,0,0,0,0,
34.07941,0.22198,0.55126,33.89928,0.18013,66,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.11611;X2:0.23241;Y1:-0.029316;Y2:0.20555;LOC:GROUND;,0,0,0,0,
34.09341,0.22425,0.55047,33.89928,0.19413,66,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.11611;X2:0.23241;Y1:-0.029316;Y2:0.20555;LOC:GROUND;,0,0,0,0,
34.10696,0.22637,0.54979,33.89928,0.20768,66,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.13358;X2:0.24694;Y1:-0.02175;Y2:0.20894;LOC:GROUND;,0,0,0,0,
34.12091,0.22889,0.54846,33.89928,0.22163,66,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.15054;X2:0.26117;Y1:-0.014639;Y2:0.21211;LOC:GROUND;,0,0,0,0,
34.13475,0.23116,0.54747,33.89928,0.23547,66,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.16703;X2:0.27512;Y1:-0.0079573;Y2:0.21508;LOC:GROUND;,0,0,0,0,
34.14867,0.23364,0.54884,33.89928,0.24939,66,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.18308;X2:0.28883;Y1:-0.0016829;Y2:0.21786;LOC:GROUND;,0,0,0,0,
34.16235,0.23653,0.54906,33.89928,0.26307,66,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.19872;X2:0.3023;Y1:0.0042053;Y2:0.22045;LOC:GROUND;,0,0,0,0,
34.17668,0.23909,0.54902,33.89928,0.27740,66,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.19872;X2:0.3023;Y1:0.0042053;Y2:0.22045;LOC:GROUND;,0,0,0,0,
34.19039,0.24159,0.54781,33.89928,0.29111,66,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.21399;X2:0.31557;Y1:0.0097263;Y2:0.22287;LOC:GROUND;,0,0,0,0,
34.20434,0.26857,0.54097,33.89928,0.29111,66,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.22891;X2:0.32863;Y1:0.014897;Y2:0.22511;LOC:GROUND;,0,0,0,0,
34.21781,0.27416,0.52999,33.89928,0.29111,66,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.24351;X2:0.34152;Y1:0.019734;Y2:0.22719;LOC:GROUND;,0,0,0,0,
34.23178,0.27938,0.51929,33.89928,0.29111,66,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.25781;X2:0.35424;Y1:0.024251;Y2:0.22911;LOC:GROUND;,0,0,0,0,
34.24568,0.28382,0.52094,34.20434,0.04134,67,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.27183;X2:0.36681;Y1:0.028462;Y2:0.23088;LOC:GROUND;,0,0,0,0,
34.26000,0.28696,0.52349,34.20434,0.05566,67,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.28559;X2:0.37925;Y1:0.032378;Y2:0.23249;LOC:GROUND;,0,0,0,0,
34.27389,0.29342,0.52096,34.20434,0.06955,67,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.28559;X2:0.37925;Y1:0.032378;Y2:0.23249;LOC:GROUND;,0,0,0,0,
34.28751,0.29606,0.51853,34.20434,0.08317,67,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.29881;X2:0.39139;Y1:0.035209;Y2:0.23358;LOC:GROUND;,0,0,0,0,
34.30110,0.29804,0.51672,34.20434,0.09676,67,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.31184;X2:0.40345;Y1:0.037787;Y2:0.23454;LOC:GROUND;,0,0,0,0,
34.31552,0.30343,0.51588,34.20434,0.11118,67,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.3247;X2:0.41543;Y1:0.040118;Y2:0.23536;LOC:GROUND;,0,0,0,0,
34.32890,0.30620,0.51863,34.20434,0.12456,67,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.33739;X2:0.42735;Y1:0.042209;Y2:0.23605;LOC:GROUND;,0,0,0,0,
34.34271,0.30850,0.52119,34.20434,0.13837,67,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.34994;X2:0.43922;Y1:0.044065;Y2:0.23662;LOC:GROUND;,0,0,0,0,
34.35651,0.31192,0.52367,34.20434,0.15216,67,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.34994;X2:0.43922;Y1:0.044065;Y2:0.23662;LOC:GROUND;,0,0,0,0,
34.37043,0.31552,0.52577,34.20434,0.16609,67,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.36236;X2:0.45106;Y1:0.045691;Y2:0.23705;LOC:GROUND;,0,0,0,0,
34.38419,0.31869,0.52776,34.20434,0.17985,67,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.37466;X2:0.46286;Y1:0.04709;Y2:0.23736;LOC:GROUND;,0,0,0,0,
34.39823,0.32171,0.52947,34.20434,0.19389,67,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.38685;X2:0.47464;Y1:0.048266;Y2:0.23754;LOC:GROUND;,0,0,0,0,
34.41204,0.32398,0.52875,34.20434,0.20770,67,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.3991;X2:0.48645;Y1:0.049976;Y2:0.23797;LOC:GROUND;,0,0,0,0,
34.42638,0.32592,0.52794,34.20434,0.22203,67,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.3991;X2:0.48645;Y1:0.049976;Y2:0.23797;LOC:GROUND;,0,0,0,0,
34.43954,0.32836,0.52829,34.20434,0.23520,67,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.41125;X2:0.49824;Y1:0.05146;Y2:0.23828;LOC:GROUND;,0,0,0,0,
34.45370,0.33074,0.52810,34.20434,0.24936,67,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.42331;X2:0.51003;Y1:0.052722;Y2:0.23846;LOC:GROUND;,0,0,0,0,
34.46742,0.33286,0.52767,34.20434,0.26308,67,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.4353;X2:0.52182;Y1:0.053766;Y2:0.23851;LOC:GROUND;,0,0,0,0,
34.48172,0.35897,0.53626,34.20434,0.26308,67,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.44723;X2:0.53364;Y1:0.054593;Y2:0.23844;LOC:GROUND;,0,0,0,0,
34.49547,0.36328,0.52470,34.20434,0.26308,67,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.45911;X2:0.54549;Y1:0.055206;Y2:0.23824;LOC:GROUND;,0,0,0,0,
34.50886,0.36427,0.51871,34.20434,0.26308,67,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.47094;X2:0.55739;Y1:0.055606;Y2:0.23792;LOC:GROUND;,0,0,0,0,
34.52326,0.37060,0.51841,34.48172,0.04154,68,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.47094;X2:0.55739;Y1:0.055606;Y2:0.23792;LOC:GROUND;,0,0,0,0,
34.53673,0.37346,0.51878,34.48172,0.05502,68,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.48275;X2:0.56934;Y1:0.055794;Y2:0.23748;LOC:GROUND;,0,0,0,0,
34.55073,0.37536,0.51903,34.48172,0.06902,68,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.49455;X2:0.58135;Y1:0.05577;Y2:0.2369;LOC:GROUND;,0,0,0,0,
34.56443,0.37892,0.52124,34.48172,0.08272,68,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.50633;X2:0.59345;Y1:0.055535;Y2:0.2362;LOC:GROUND;,0,0,0,0,
34.57843,0.38171,0.52069,34.48172,0.09671,68,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.51813;X2:0.60564;Y1:0.055088;Y2:0.23537;LOC:GROUND;,0,0,0,0,
34.59238,0.38374,0.51940,34.48172,0.11067,68,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.51813;X2:0.60564;Y1:0.055088;Y2:0.23537;LOC:GROUND;,0,0,0,0,
34.60606,0.38589,0.51983,34.48172,0.12434,68,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.52994;X2:0.61793;Y1:0.054427;Y2:0.2344;LOC:GROUND;,0,0,0,0,
34.62016,0.38857,0.51949,34.48172,0.13845,68,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.54178;X2:0.63034;Y1:0.053552;Y2:0.23331;LOC:GROUND;,0,0,0,0,
34.63400,0.39089,0.51984,34.48172,0.15229,68,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.55366;X2:0.64288;Y1:0.05246;Y2:0.23207;LOC:GROUND;,0,0,0,0,
34.64781,0.39407,0.52068,34.48172,0.16610,68,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.56559;X2:0.65557;Y1:0.051148;Y2:0.23069;LOC:GROUND;,0,0,0,0,
34.66156,0.39771,0.52136,34.48172,0.17984,68,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.57758;X2:0.66841;Y1:0.049614;Y2:0.22917;LOC:GROUND;,0,0,0,0,
34.67506,0.40088,0.52195,34.48172,0.19335,68,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.57758;X2:0.66841;Y1:0.049614;Y2:0.22917;LOC:GROUND;,0,0,0,0,
34.68928,0.40514,0.52351,34.48172,0.20757,68,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.58965;X2:0.68144;Y1:0.047854;Y2:0.22751;LOC:GROUND;,0,0,0,0,
34.70325,0.40933,0.52447,34.48172,0.22153,68,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.60181;X2:0.69465;Y1:0.044408;Y2:0.22645;LOC:GROUND;,0,0,0,0,
34.71704,0.41302,0.52491,34.48172,0.23532,68,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.61407;X2:0.70808;Y1:0.040688;Y2:0.22526;LOC:GROUND;,0,0,0,0,
34.73080,0.41302,0.52491,34.48172,0.24909,68,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.62644;X2:0.72173;Y1:0.036685;Y2:0.22392;LOC:GROUND;,0,0,0,0,
34.74474,0.41302,0.52491,34.48172,0.26303,68,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.63894;X2:0.73563;Y1:0.032388;Y2:0.22244;LOC:GROUND;,0,0,0,0,
34.75883,0.41302,0.52491,34.48172,0.27712,68,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.63894;X2:0.73563;Y1:0.032388;Y2:0.22244;LOC:GROUND;,0,0,0,0,
34.77262,0.43185,0.52785,34.48172,0.27712,68,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.65158;X2:0.74979;Y1:0.027783;Y2:0.2208;LOC:GROUND;,0,0,0,0,
34.78633,0.43185,0.52785,34.48172,0.27712,68,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.66437;X2:0.76425;Y1:0.022857;Y2:0.21902;LOC:GROUND;,0,0,0,0,
34.80010,0.43185,0.52785,34.48172,0.27712,68,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.67734;X2:0.77901;Y1:0.017595;Y2:0.21707;LOC:GROUND;,0,0,0,0,
34.81391,0.00000,0.00000,34.48172,0.27712,68,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.69049;X2:0.79412;Y1:0.011981;Y2:0.21496;LOC:GROUND;,0,0,0,0,
34.82791,0.00000,0.00000,34.48172,0.27712,68,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.70385;X2:0.80958;Y1:0.0059967;Y2:0.21269;LOC:GROUND;,0,0,0,0,
34.84167,0.00000,0.00000,34.48172,0.27712,68,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.70385;X2:0.80958;Y1:0.0059967;Y2:0.21269;LOC:GROUND;,0,0,0,0,
34.85553,0.00000,0.00000,34.48172,0.27712,68,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.71743;X2:0.82544;Y1:-0.00037719;Y2:0.21023;LOC:SKY;,0,0,0,0,
34.86978,0.00000,0.00000,34.48172,0.27712,68,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.73125;X2:0.84172;Y1:-0.0071622;Y2:0.2076;LOC:SKY;,0,0,0,0,
34.88320,0.00000,0.00000,34.48172,0.27712,68,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.74533;X2:0.85846;Y1:-0.014382;Y2:0.20477;LOC:SKY;,0,0,0,0,
34.89714,0.00000,0.00000,34.48172,0.27712,68,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.75969;X2:0.87568;Y1:-0.022062;Y2:0.20174;LOC:SKY;,0,0,0,0,
34.91101,0.00000,0.00000,34.48172,0.27712,68,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.77435;X2:0.89344;Y1:-0.030232;Y2:0.19851;LOC:SKY;,0,0,0,0,
34.92480,0.00000,0.00000,34.48172,0.27712,68,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.77435;X2:0.89344;Y1:-0.030232;Y2:0.19851;LOC:SKY;,0,0,0,0,
34.93877,0.00000,0.00000,34.48172,0.27712,68,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.78935;X2:0.91178;Y1:-0.038921;Y2:0.19506;LOC:SKY;,0,0,0,0,
34.95280,0.00000,0.00000,34.48172,0.27712,68,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.8047;X2:0.93073;Y1:-0.048166;Y2:0.19138;LOC:SKY;,0,0,0,0,
