TIME(2024/08/24 19:26:40.224),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,USER,GSR,GSRV,HR,HRV,
17.89355,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
17.90137,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
17.91016,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
17.92383,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
17.93750,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
17.95117,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
17.96484,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
17.97852,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
17.99316,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
18.00684,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
18.02051,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
18.03516,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
18.04883,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
18.06250,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
18.07617,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
18.08984,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
18.10352,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
18.12109,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
18.13184,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
18.14551,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
18.16016,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
18.17285,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
18.18652,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
18.20117,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
18.21484,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
18.22852,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
18.24219,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
18.25684,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
18.27051,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
18.28418,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
18.29785,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
18.31152,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
18.32520,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
18.33984,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
18.35352,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
18.36816,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
18.38379,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
18.39551,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
18.40918,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
18.42285,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
18.43750,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
18.45020,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
18.46387,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
18.47852,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
18.49316,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
18.50586,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
18.52051,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
18.53418,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
18.54785,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
18.56152,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
18.57520,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
18.58887,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
18.60254,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
18.61719,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
18.63477,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
18.64453,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
18.65820,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
18.67285,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
18.68652,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
18.69922,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
18.71387,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
18.72754,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
18.74219,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
18.75488,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
18.76953,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
18.78320,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
18.79688,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
18.81055,-1.21723,1.31809,17.60449,0.07031,2,0,,0,0,0,0,
18.82422,-1.21723,1.31809,17.60449,0.07031,2,0,,0,0,0,0,
18.83887,-1.21723,1.31809,17.60449,0.07031,2,0,,0,0,0,0,
18.85254,-1.50636,1.77179,17.60449,0.07031,2,0,,0,0,0,0,
18.86816,-1.65092,1.99864,17.60449,0.07031,2,0,,0,0,0,0,
18.87988,-1.65092,1.99864,17.60449,0.07031,2,0,,0,0,0,0,
18.89453,-1.96246,2.28088,17.60449,0.07031,2,0,,0,0,0,0,
18.90820,-2.04594,2.30857,17.60449,0.07031,2,0,,0,0,0,0,
18.92188,-2.04594,2.30857,17.60449,0.07031,2,0,,0,0,0,0,
18.93555,-2.12943,2.33626,17.60449,0.07031,2,0,,0,0,0,0,
18.94922,-2.12943,2.33626,17.60449,0.07031,2,0,,0,0,0,0,
18.96387,-2.12943,2.33626,17.60449,0.07031,2,0,,0,0,0,0,
18.97754,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
18.99121,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
19.00684,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
19.01855,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
19.03418,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
19.04688,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
19.06055,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
19.07422,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
19.08789,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
19.10156,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
19.11523,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
19.12988,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
19.14355,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
19.15723,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
19.17188,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
19.18555,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
19.19824,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
19.21289,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
19.22656,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
19.24023,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
19.25391,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
19.26855,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
19.28223,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
19.29590,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
19.30957,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
19.32422,0.00000,0.00000,17.60449,0.07031,2,0,,0,0,0,0,
19.33789,0.34413,0.77383,17.60449,0.07031,2,0,,0,0,0,0,
19.35156,0.43897,1.30267,17.60449,0.07031,2,0,,0,0,0,0,
19.36523,0.31431,1.18018,17.60449,0.07031,2,0,,0,0,0,0,
19.37988,0.31431,1.18018,17.60449,0.07031,2,0,,0,0,0,0,
19.39258,0.44381,1.26644,19.35156,0.04102,3,1,,0,0,0,0,
19.40723,0.50856,1.30957,19.35156,0.05566,3,1,,0,0,0,0,
19.42090,0.50856,1.30957,19.35156,0.06934,3,1,,0,0,0,0,
19.43555,0.57975,1.35969,19.35156,0.06934,3,0,,0,0,0,0,
19.44824,0.65173,1.43143,19.35156,0.06934,3,0,,0,0,0,0,
19.46289,0.65173,1.43143,19.35156,0.06934,3,0,,0,0,0,0,
19.47656,0.72371,1.50317,19.35156,0.06934,3,0,,0,0,0,0,
19.49121,0.72371,1.50317,19.35156,0.06934,3,0,,0,0,0,0,
19.50488,0.72371,1.50317,19.35156,0.06934,3,0,,0,0,0,0,
19.51758,0.00000,0.00000,19.35156,0.06934,3,0,,0,0,0,0,
19.53125,0.00000,0.00000,19.35156,0.06934,3,0,,0,0,0,0,
19.54590,0.00000,0.00000,19.35156,0.06934,3,0,,0,0,0,0,
19.55957,0.00000,0.00000,19.35156,0.06934,3,0,,0,0,0,0,
19.57422,0.00000,0.00000,19.35156,0.06934,3,0,,0,0,0,0,
19.58789,0.00000,0.00000,19.35156,0.06934,3,0,,0,0,0,0,
19.60059,0.00000,0.00000,19.35156,0.06934,3,0,,0,0,0,0,
19.61523,0.00000,0.00000,19.35156,0.06934,3,0,,0,0,0,0,
19.62891,0.00000,0.00000,19.35156,0.06934,3,0,,0,0,0,0,
19.64258,0.00000,0.00000,19.35156,0.06934,3,0,,0,0,0,0,
19.65625,0.00000,0.00000,19.35156,0.06934,3,0,,0,0,0,0,
19.67090,0.00000,0.00000,19.35156,0.06934,3,0,,0,0,0,0,
19.68457,0.00000,0.00000,19.35156,0.06934,3,0,,0,0,0,0,
19.69922,0.00000,0.00000,19.35156,0.06934,3,0,,0,0,0,0,
19.71191,0.00000,0.00000,19.35156,0.06934,3,0,,0,0,0,0,
19.72559,0.00000,0.00000,19.35156,0.06934,3,0,,0,0,0,0,
19.74023,0.00000,0.00000,19.35156,0.06934,3,0,,0,0,0,0,
19.75293,0.00000,0.00000,19.35156,0.06934,3,0,,0,0,0,0,
19.76758,0.32206,0.41005,19.35156,0.06934,3,0,,0,0,0,0,
19.78711,0.32464,0.42759,19.35156,0.06934,3,0,,0,0,0,0,
19.79785,0.37433,0.39992,19.35156,0.06934,3,0,,0,0,0,0,
19.80859,0.42933,0.39467,19.35156,0.06934,3,0,,0,0,0,0,
19.82227,0.45840,0.41591,19.35156,0.06934,3,0,,0,0,0,0,
19.83691,0.45890,0.42177,19.35156,0.06934,3,0,,0,0,0,0,
19.84961,0.45881,0.42624,19.80859,0.04102,4,1,,0,0,0,0,
19.86426,0.45870,0.42973,19.80859,0.05566,4,1,,0,0,0,0,
19.87793,0.46058,0.43161,19.80859,0.06934,4,1,,0,0,0,0,
19.89746,0.46211,0.43916,19.80859,0.08887,4,1,,0,0,0,0,
19.90527,0.46329,0.44578,19.80859,0.09668,4,1,,0,0,0,0,
19.91895,0.46209,0.44967,19.80859,0.11035,4,1,,0,0,0,0,
19.93359,0.44828,0.46813,19.80859,0.12500,4,1,,0,0,0,0,
19.95605,0.43696,0.48295,19.80859,0.14746,4,1,,0,0,0,0,
19.96777,0.42755,0.49559,19.80859,0.15918,4,1,,0,0,0,0,
19.98242,0.37787,0.54657,19.80859,0.17383,4,1,,0,0,0,0,
20.00684,0.30380,0.63269,19.80859,0.17383,4,0,,0,0,0,0,
20.01465,-0.02099,0.97537,19.80859,0.17383,4,0,,0,0,0,0,
20.02344,-0.13663,1.10138,19.80859,0.17383,4,0,,0,0,0,0,
20.03711,-0.35724,1.34318,19.80859,0.17383,4,0,,0,0,0,0,
20.05078,-0.34355,1.34811,19.80859,0.17383,4,0,,0,0,0,0,
20.06543,-0.32804,1.35062,19.80859,0.17383,4,0,,0,0,0,0,
20.07910,-0.31554,1.35024,20.03711,0.04199,5,1,,0,0,0,0,
20.09277,-0.30805,1.35002,20.03711,0.05566,5,1,,0,0,0,0,
20.10742,-0.30696,1.35049,20.03711,0.07031,5,1,,0,0,0,0,
20.12695,-0.31216,1.34806,20.03711,0.08984,5,1,,0,0,0,0,
20.13477,-0.31963,1.34679,20.03711,0.09766,5,1,,0,0,0,0,
20.14844,-0.32149,1.34640,20.03711,0.11133,5,1,,0,0,0,0,
20.16309,-0.32198,1.34892,20.03711,0.12598,5,1,,0,0,0,0,
20.18262,-0.31991,1.35049,20.03711,0.14551,5,1,,0,0,0,0,
20.19727,-0.31592,1.35133,20.03711,0.16016,5,1,,0,0,0,0,
20.21094,-0.31150,1.35090,20.03711,0.17383,5,1,,0,0,0,0,
20.23535,-0.30574,1.35015,20.03711,0.19824,5,1,,0,0,0,0,
20.24316,-0.30112,1.34957,20.03711,0.20605,5,1,,0,0,0,0,
20.25293,-0.29757,1.34967,20.03711,0.21582,5,1,,0,0,0,0,
20.26660,-0.29402,1.34913,20.03711,0.22949,5,1,,0,0,0,0,
20.28027,-0.29173,1.34880,20.03711,0.24316,5,1,,0,0,0,0,
20.29980,-0.29987,1.35097,20.03711,0.26270,5,1,,0,0,0,0,
20.30762,-0.30692,1.35342,20.03711,0.27051,5,1,,0,0,0,0,
20.32129,-0.31361,1.35571,20.03711,0.28418,5,1,,0,0,0,0,
20.33594,-0.31872,1.35711,20.03711,0.29883,5,1,,0,0,0,0,
20.35547,-0.32415,1.35924,20.03711,0.31836,5,1,,0,0,0,0,
20.36328,-0.32973,1.36133,20.03711,0.32617,5,1,,0,0,0,0,
20.37695,-0.36191,1.37664,20.03711,0.32617,5,0,,0,0,0,0,
20.39062,-0.41985,1.38826,20.03711,0.32617,5,0,,0,0,0,0,
20.40527,-0.44577,1.39344,20.03711,0.32617,5,0,,0,0,0,0,
20.41797,-0.49603,1.40284,20.03711,0.32617,5,0,,0,0,0,0,
20.43457,-0.49862,1.39953,20.03711,0.32617,5,0,,0,0,0,0,
20.44727,-0.49949,1.39843,20.03711,0.32617,5,0,,0,0,0,0,
20.46875,-0.50639,1.40262,20.41797,0.05078,6,1,,0,0,0,0,
20.47461,-0.50933,1.40410,20.41797,0.05664,6,1,,0,0,0,0,
20.48828,-0.51129,1.40508,20.41797,0.07031,6,1,,0,0,0,0,
20.50195,-0.51132,1.40298,20.41797,0.08398,6,1,,0,0,0,0,
20.52051,-0.51243,1.40591,20.41797,0.10254,6,1,,0,0,0,0,
20.53027,-0.51329,1.40819,20.41797,0.11230,6,1,,0,0,0,0,
20.54395,-0.51373,1.40688,20.41797,0.12598,6,1,,0,0,0,0,
20.55664,-0.51463,1.40547,20.41797,0.13867,6,1,,0,0,0,0,
20.57715,-0.51417,1.40406,20.41797,0.15918,6,1,,0,0,0,0,
20.58496,-0.51197,1.40461,20.41797,0.16699,6,1,,0,0,0,0,
20.59961,-0.50922,1.40515,20.41797,0.18164,6,1,,0,0,0,0,
20.61230,-0.50164,1.40453,20.41797,0.19434,6,1,,0,0,0,0,
20.63184,-0.49069,1.40100,20.41797,0.21387,6,1,,0,0,0,0,
20.64160,-0.47674,1.39748,20.41797,0.22363,6,1,,0,0,0,0,
20.65430,-0.46433,1.39435,20.41797,0.23633,6,1,,0,0,0,0,
20.66797,-0.42481,1.38662,20.41797,0.23633,6,0,,0,0,0,0,
20.68750,-0.39892,1.37810,20.41797,0.23633,6,0,,0,0,0,0,
20.69727,-0.41376,1.37978,20.41797,0.23633,6,0,,0,0,0,0,
20.71094,-0.42991,1.38893,20.66797,0.04297,7,1,,0,0,0,0,
20.72363,-0.44531,1.39442,20.66797,0.05566,7,1,,0,0,0,0,
20.73828,-0.45654,1.39824,20.66797,0.07031,7,1,,0,0,0,0,
20.75098,-0.46051,1.40281,20.66797,0.08301,7,1,,0,0,0,0,
20.76562,-0.46438,1.40717,20.66797,0.09766,7,1,,0,0,0,0,
20.77930,-0.45965,1.40877,20.66797,0.11133,7,1,,0,0,0,0,
20.79883,-0.45024,1.40938,20.66797,0.13086,7,1,,0,0,0,0,
20.80664,-0.43788,1.40615,20.66797,0.13867,7,1,,0,0,0,0,
20.82129,-0.42880,1.40373,20.66797,0.15332,7,1,,0,0,0,0,
20.83496,-0.42493,1.40328,20.66797,0.16699,7,1,,0,0,0,0,
20.85352,-0.42755,1.40497,20.66797,0.18555,7,1,,0,0,0,0,
20.86230,-0.43442,1.40750,20.66797,0.19434,7,1,,0,0,0,0,
20.87598,-0.44136,1.40962,20.66797,0.20801,7,1,,0,0,0,0,
20.88965,-0.44544,1.41086,20.66797,0.22168,7,1,,0,0,0,0,
20.90430,-0.44906,1.41196,20.66797,0.23633,7,1,,0,0,0,0,
20.91797,-0.45357,1.41259,20.66797,0.25000,7,1,,0,0,0,0,
20.93164,-0.45771,1.41319,20.66797,0.26367,7,1,,0,0,0,0,
20.94531,-0.46146,1.41374,20.66797,0.27734,7,1,,0,0,0,0,
20.95898,-0.46325,1.41397,20.66797,0.29102,7,1,,0,0,0,0,
20.97266,-0.49247,1.42258,20.66797,0.29102,7,0,,0,0,0,0,
20.98730,-0.48405,1.42058,20.66797,0.29102,7,0,,0,0,0,0,
21.00098,-0.44677,1.42429,20.66797,0.29102,7,0,,0,0,0,0,
21.01465,-0.36392,1.42019,20.66797,0.29102,7,0,,0,0,0,0,
21.02930,-0.29294,1.41235,20.66797,0.29102,7,0,,0,0,0,0,
21.04199,-0.24129,1.42687,20.66797,0.29102,7,0,,0,0,0,0,
21.05664,-0.17729,1.44425,20.66797,0.29102,7,0,,0,0,0,0,
21.07031,-0.19488,1.46625,20.66797,0.29102,7,0,,0,0,0,0,
21.08398,-0.19840,1.47930,20.66797,0.29102,7,0,,0,0,0,0,
21.10156,-0.19937,1.48058,21.05664,0.04492,8,1,,0,0,0,0,
21.11133,-0.19995,1.48135,21.05664,0.05469,8,1,,0,0,0,0,
21.12598,-0.20408,1.48636,21.05664,0.06934,8,1,,0,0,0,0,
21.13965,-0.20620,1.49189,21.05664,0.08301,8,1,,0,0,0,0,
21.15332,-0.20780,1.49605,21.05664,0.09668,8,1,,0,0,0,0,
21.16797,-0.20844,1.50226,21.05664,0.11133,8,1,,0,0,0,0,
21.18164,-0.20741,1.50307,21.05664,0.12500,8,1,,0,0,0,0,
21.19434,-0.20717,1.50399,21.05664,0.13770,8,1,,0,0,0,0,
21.20898,-0.21040,1.50659,21.05664,0.15234,8,1,,0,0,0,0,
21.22266,-0.21065,1.50964,21.05664,0.16602,8,1,,0,0,0,0,
21.23730,-0.21062,1.51213,21.05664,0.18066,8,1,,0,0,0,0,
21.25098,-0.21134,1.51314,21.05664,0.19434,8,1,,0,0,0,0,
21.26465,-0.21186,1.51470,21.05664,0.20801,8,1,,0,0,0,0,
21.27832,-0.21209,1.51598,21.05664,0.22168,8,1,,0,0,0,0,
21.29199,-0.21211,1.51709,21.05664,0.23535,8,1,,0,0,0,0,
21.30762,-0.21247,1.51802,21.05664,0.25098,8,1,,0,0,0,0,
21.31934,-0.21376,1.51930,21.05664,0.26270,8,1,,0,0,0,0,
21.33496,-0.21599,1.52048,21.05664,0.27832,8,1,,0,0,0,0,
21.34766,-0.21875,1.52152,21.05664,0.29102,8,1,,0,0,0,0,
21.36133,-0.22182,1.52269,21.05664,0.30469,8,1,,0,0,0,0,
21.37500,-0.22527,1.52491,21.05664,0.31836,8,1,,0,0,0,0,
21.38867,-0.24659,1.54583,21.05664,0.31836,8,0,,0,0,0,0,
21.40430,-0.26023,1.55766,21.05664,0.31836,8,0,,0,0,0,0,
21.41699,-0.26059,1.56469,21.05664,0.31836,8,0,,0,0,0,0,
21.43066,-0.25481,1.56116,21.38867,0.04199,9,1,,0,0,0,0,
21.44531,-0.25135,1.55904,21.38867,0.05664,9,1,,0,0,0,0,
21.45801,-0.25101,1.56287,21.38867,0.06934,9,1,,0,0,0,0,
21.47266,-0.25123,1.55934,21.38867,0.08398,9,1,,0,0,0,0,
21.48633,-0.25139,1.55669,21.38867,0.09766,9,1,,0,0,0,0,
21.50000,-0.24896,1.55895,21.38867,0.11133,9,1,,0,0,0,0,
21.51465,-0.25024,1.56529,21.38867,0.12598,9,1,,0,0,0,0,
21.52832,-0.24991,1.56975,21.38867,0.13965,9,1,,0,0,0,0,
21.54297,-0.24810,1.57281,21.38867,0.15430,9,1,,0,0,0,0,
21.55566,-0.24633,1.57309,21.38867,0.16699,9,1,,0,0,0,0,
21.56934,-0.24539,1.57362,21.38867,0.18066,9,1,,0,0,0,0,
21.58398,-0.24493,1.57480,21.38867,0.19531,9,1,,0,0,0,0,
21.59668,-0.24588,1.57563,21.38867,0.20801,9,1,,0,0,0,0,
21.61133,-0.24712,1.57656,21.38867,0.22266,9,1,,0,0,0,0,
21.62500,-0.24707,1.57662,21.38867,0.23633,9,1,,0,0,0,0,
21.63965,-0.24679,1.57590,21.38867,0.25098,9,1,,0,0,0,0,
21.65234,-0.24635,1.57518,21.38867,0.26367,9,1,,0,0,0,0,
21.66699,-0.24657,1.57560,21.38867,0.27832,9,1,,0,0,0,0,
21.68164,-0.24752,1.57702,21.38867,0.29297,9,1,,0,0,0,0,
21.69434,-0.24878,1.57851,21.38867,0.30566,9,1,,0,0,0,0,
21.70801,-0.25013,1.58000,21.38867,0.31934,9,1,,0,0,0,0,
21.72168,-0.25148,1.58161,21.38867,0.33301,9,1,,0,0,0,0,
21.73633,-0.25243,1.58293,21.38867,0.34766,9,1,,0,0,0,0,
21.74902,-0.25210,1.58442,21.38867,0.36035,9,1,,0,0,0,0,
21.76367,-0.25219,1.58559,21.38867,0.37500,9,1,,0,0,0,0,
21.77734,-0.25181,1.58644,21.38867,0.38867,9,1,,0,0,0,0,
21.79785,-0.25097,1.58703,21.38867,0.40918,9,1,,0,0,0,0,
21.80566,-0.25054,1.58718,21.38867,0.41699,9,1,,0,0,0,0,
21.81934,-0.25077,1.58764,21.38867,0.43066,9,1,,0,0,0,0,
21.83301,-0.25139,1.58895,21.38867,0.44434,9,1,,0,0,0,0,
21.84668,-0.25893,1.61489,21.38867,0.44434,9,0,,0,0,0,0,
21.86035,-0.26210,1.62866,21.38867,0.44434,9,0,,0,0,0,0,
21.87402,-0.26771,1.63352,21.38867,0.44434,9,0,,0,0,0,0,
21.88867,-0.25229,1.63971,21.84668,0.04199,10,1,,0,0,0,0,
21.90332,-0.24229,1.64290,21.84668,0.05664,10,1,,0,0,0,0,
21.91895,-0.22493,1.64600,21.84668,0.07227,10,1,,0,0,0,0,
21.93066,-0.21330,1.64743,21.84668,0.08398,10,1,,0,0,0,0,
21.94434,-0.20547,1.64912,21.84668,0.09766,10,1,,0,0,0,0,
21.95898,-0.19845,1.64965,21.84668,0.11230,10,1,,0,0,0,0,
21.97168,-0.19212,1.64811,21.84668,0.12500,10,1,,0,0,0,0,
21.98535,-0.18635,1.64647,21.84668,0.13867,10,1,,0,0,0,0,
21.99902,-0.18271,1.64466,21.84668,0.15234,10,1,,0,0,0,0,
22.01270,-0.17718,1.64421,21.84668,0.16602,10,1,,0,0,0,0,
22.02832,-0.17189,1.64345,21.84668,0.18164,10,1,,0,0,0,0,
22.04004,-0.16879,1.64203,21.84668,0.19336,10,1,,0,0,0,0,
22.05469,-0.13814,1.64071,21.84668,0.19336,10,0,,0,0,0,0,
22.06836,-0.14171,1.63206,21.84668,0.19336,10,0,,0,0,0,0,
22.08203,-0.14078,1.63209,21.84668,0.19336,10,0,,0,0,0,0,
22.09668,-0.14175,1.63611,22.05469,0.04199,11,1,,0,0,0,0,
22.11035,-0.14381,1.63949,22.05469,0.05566,11,1,,0,0,0,0,
22.12402,-0.14755,1.64413,22.05469,0.06934,11,1,,0,0,0,0,
22.13770,-0.15084,1.64806,22.05469,0.08301,11,1,,0,0,0,0,
22.15137,-0.15346,1.65109,22.05469,0.09668,11,1,,0,0,0,0,
22.17676,-0.15669,1.65740,22.05469,0.12207,11,1,,0,0,0,0,
22.18555,-0.15783,1.65804,22.05469,0.13086,11,1,,0,0,0,0,
22.19531,-0.15777,1.65792,22.05469,0.14062,11,1,,0,0,0,0,
22.20801,-0.15627,1.65676,22.05469,0.15332,11,1,,0,0,0,0,
22.22168,-0.15367,1.65344,22.05469,0.16699,11,1,,0,0,0,0,
22.23535,-0.15134,1.65053,22.05469,0.18066,11,1,,0,0,0,0,
22.24902,-0.15009,1.65086,22.05469,0.19434,11,1,,0,0,0,0,
22.26270,-0.15035,1.65178,22.05469,0.20801,11,1,,0,0,0,0,
22.27734,-0.15058,1.65260,22.05469,0.22266,11,1,,0,0,0,0,
22.29102,-0.14962,1.65094,22.05469,0.23633,11,1,,0,0,0,0,
22.30371,-0.15052,1.65200,22.05469,0.24902,11,1,,0,0,0,0,
22.31836,-0.15175,1.65323,22.05469,0.26367,11,1,,0,0,0,0,
22.33301,-0.15222,1.65364,22.05469,0.27832,11,1,,0,0,0,0,
22.34668,-0.15356,1.65386,22.05469,0.29199,11,1,,0,0,0,0,
22.35938,-0.15495,1.65417,22.05469,0.30469,11,1,,0,0,0,0,
22.37402,-0.15380,1.65534,22.05469,0.31934,11,1,,0,0,0,0,
22.38770,-0.15206,1.65531,22.05469,0.33301,11,1,,0,0,0,0,
22.40039,-0.15060,1.65540,22.05469,0.34570,11,1,,0,0,0,0,
22.41504,-0.15029,1.65630,22.05469,0.36035,11,1,,0,0,0,0,
22.42871,-0.15027,1.65676,22.05469,0.37402,11,1,,0,0,0,0,
22.44336,-0.15054,1.65738,22.05469,0.38867,11,1,,0,0,0,0,
22.45703,-0.15070,1.65868,22.05469,0.40234,11,1,,0,0,0,0,
22.47070,-0.15011,1.65789,22.05469,0.41602,11,1,,0,0,0,0,
22.48438,-0.14942,1.65706,22.05469,0.42969,11,1,,0,0,0,0,
22.49805,-0.14921,1.65746,22.05469,0.44336,11,1,,0,0,0,0,
22.51270,-0.14926,1.65769,22.05469,0.45801,11,1,,0,0,0,0,
22.52637,-0.14963,1.65815,22.05469,0.47168,11,1,,0,0,0,0,
22.53906,-0.15005,1.65804,22.05469,0.48438,11,1,,0,0,0,0,
22.55371,-0.15076,1.65838,22.05469,0.49902,11,1,,0,0,0,0,
22.56836,-0.15155,1.65877,22.05469,0.51367,11,1,,0,0,0,0,
22.58203,-0.15320,1.65901,22.05469,0.52734,11,1,,0,0,0,0,
22.59473,-0.15472,1.65986,22.05469,0.54004,11,1,,0,0,0,0,
22.60938,-0.15586,1.66046,22.05469,0.55469,11,1,,0,0,0,0,
22.62402,-0.15561,1.66030,22.05469,0.56934,11,1,,0,0,0,0,
22.63672,-0.15585,1.66089,22.05469,0.58203,11,1,,0,0,0,0,
22.65137,-0.15621,1.66154,22.05469,0.59668,11,1,,0,0,0,0,
22.66504,-0.15656,1.66202,22.05469,0.61035,11,1,,0,0,0,0,
22.67871,-0.17902,1.67647,22.05469,0.61035,11,0,,0,0,0,0,
22.69238,-0.18668,1.68800,22.05469,0.61035,11,0,,0,0,0,0,
22.70605,-0.19267,1.70170,22.05469,0.61035,11,0,,0,0,0,0,
22.72070,-0.19797,1.72144,22.67871,0.04199,12,1,,0,0,0,0,
22.73438,-0.19857,1.73134,22.67871,0.05566,12,1,,0,0,0,0,
22.74902,-0.17892,1.74196,22.67871,0.07031,12,1,,0,0,0,0,
