TIME(2024/08/24 17:35:09.245),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,USER,GSR,GSRV,HR,HRV,
15.54675,0.00000,0.00000,15.07458,0.20874,15,0,,0,0,0,0,
15.55957,0.00000,0.00000,15.07458,0.20874,15,0,,0,0,0,0,
15.57349,0.30979,0.37633,15.07458,0.20874,15,0,,0,0,0,0,
15.58740,0.61958,0.75265,15.07458,0.20874,15,0,,0,0,0,0,
15.60144,0.61958,0.75265,15.07458,0.20874,15,0,,0,0,0,0,
15.61548,0.61958,0.75265,15.07458,0.20874,15,0,,0,0,0,0,
15.62952,0.00000,0.00000,15.07458,0.20874,15,0,,0,0,0,0,
15.64343,0.00000,0.00000,15.07458,0.20874,15,0,,0,0,0,0,
15.65723,0.27668,0.32041,15.07458,0.20874,15,0,,0,0,0,0,
15.67102,0.55337,0.64081,15.07458,0.20874,15,0,,0,0,0,0,
15.68481,0.56587,0.63357,15.07458,0.20874,15,0,,0,0,0,0,
15.70422,0.57601,0.64068,15.07458,0.20874,15,0,,0,0,0,0,
15.71216,0.58109,0.64424,15.67102,0.04114,16,1,,0,0,0,0,
15.73047,0.58859,0.65482,15.67102,0.05945,16,1,,0,0,0,0,
15.73999,0.61964,0.82086,15.67102,0.05945,16,0,,0,0,0,0,
15.75964,0.66414,1.14594,15.67102,0.05945,16,0,,0,0,0,0,
15.76819,0.64708,0.99309,15.67102,0.05945,16,0,,0,0,0,0,
15.78198,0.67791,1.21111,15.67102,0.05945,16,0,,0,0,0,0,
15.79565,0.69501,1.34302,15.67102,0.05945,16,0,,0,0,0,0,
15.81494,0.72418,1.33982,15.67102,0.05945,16,0,,0,0,0,0,
15.82288,0.77037,1.61249,15.67102,0.05945,16,0,,0,0,0,0,
15.83655,0.79341,1.82082,15.67102,0.05945,16,0,,0,0,0,0,
15.85071,0.79826,1.91366,15.67102,0.05945,16,0,,0,0,0,0,
15.87036,0.68325,1.54155,15.67102,0.05945,16,0,,0,0,0,0,
15.87793,0.55430,1.01885,15.67102,0.05945,16,0,,0,0,0,0,
15.89221,0.59668,0.96020,15.67102,0.05945,16,0,,0,0,0,0,
15.90625,0.62445,0.82004,15.67102,0.05945,16,0,,0,0,0,0,
15.92639,0.69550,0.97057,15.67102,0.05945,16,0,,0,0,0,0,
15.94067,0.71918,1.02074,15.67102,0.05945,16,0,,0,0,0,0,
15.95569,0.75050,1.20362,15.67102,0.05945,16,0,,0,0,0,0,
15.97998,0.72241,1.00193,15.67102,0.05945,16,0,,0,0,0,0,
15.98816,0.71305,0.93470,15.67102,0.05945,16,0,,0,0,0,0,
15.99622,0.67013,0.76851,15.67102,0.05945,16,0,,0,0,0,0,
16.00964,0.67013,0.76851,15.67102,0.05945,16,0,,0,0,0,0,
16.02380,0.67013,0.76851,15.67102,0.05945,16,0,,0,0,0,0,
16.03833,0.00000,0.00000,15.67102,0.05945,16,0,,0,0,0,0,
16.05164,0.30918,0.34976,15.67102,0.05945,16,0,,0,0,0,0,
16.06580,0.41224,0.46635,15.67102,0.05945,16,0,,0,0,0,0,
16.07898,0.61836,0.69952,15.67102,0.05945,16,0,,0,0,0,0,
16.09424,0.54125,0.60597,15.67102,0.05945,16,0,,0,0,0,0,
16.10730,0.51555,0.57478,15.67102,0.05945,16,0,,0,0,0,0,
16.12097,0.46415,0.51242,15.67102,0.05945,16,0,,0,0,0,0,
16.13464,0.46415,0.51242,15.67102,0.05945,16,0,,0,0,0,0,
16.14893,0.46415,0.51242,15.67102,0.05945,16,0,,0,0,0,0,
16.16309,0.00000,0.00000,15.67102,0.05945,16,0,,0,0,0,0,
16.17651,0.27108,0.29002,15.67102,0.05945,16,0,,0,0,0,0,
16.20178,0.36144,0.38669,15.67102,0.05945,16,0,,0,0,0,0,
16.20935,0.23783,0.61973,15.67102,0.05945,16,0,,0,0,0,0,
16.21777,-0.00117,0.40606,15.67102,0.05945,16,0,,0,0,0,0,
16.23181,-0.05018,0.32973,15.67102,0.05945,16,0,,0,0,0,0,
16.24585,-0.19418,0.18473,15.67102,0.05945,16,0,,0,0,0,0,
16.26013,-0.19418,0.18473,15.67102,0.05945,16,0,,0,0,0,0,
16.27319,-0.19418,0.18473,15.67102,0.05945,16,0,,0,0,0,0,
16.28723,0.00000,0.00000,15.67102,0.05945,16,0,,0,0,0,0,
16.30090,0.00000,0.00000,15.67102,0.05945,16,0,,0,0,0,0,
16.31531,0.00000,0.00000,15.67102,0.05945,16,0,,0,0,0,0,
16.32947,0.00000,0.00000,15.67102,0.05945,16,0,,0,0,0,0,
16.34265,0.00000,0.00000,15.67102,0.05945,16,0,,0,0,0,0,
16.35632,0.00000,0.00000,15.67102,0.05945,16,0,,0,0,0,0,
16.37073,0.00000,0.00000,15.67102,0.05945,16,0,,0,0,0,0,
16.38440,0.00000,0.00000,15.67102,0.05945,16,0,,0,0,0,0,
16.39832,0.00000,0.00000,15.67102,0.05945,16,0,,0,0,0,0,
16.41211,0.00000,0.00000,15.67102,0.05945,16,0,,0,0,0,0,
16.42627,0.00000,0.00000,15.67102,0.05945,16,0,,0,0,0,0,
16.43994,0.05095,0.09373,15.67102,0.05945,16,0,,0,0,0,0,
16.45410,0.39282,0.54671,15.67102,0.05945,16,0,,0,0,0,0,
16.46716,0.56271,0.82420,15.67102,0.05945,16,0,,0,0,0,0,
16.48181,0.61993,0.91845,15.67102,0.05945,16,0,,0,0,0,0,
16.49536,0.74720,1.28406,15.67102,0.05945,16,0,,0,0,0,0,
16.50977,0.75695,1.75204,15.67102,0.05945,16,0,,0,0,0,0,
16.52295,0.75840,1.93423,15.67102,0.05945,16,0,,0,0,0,0,
16.53723,0.72175,2.77838,15.67102,0.05945,16,0,,0,0,0,0,
16.55078,0.72175,2.77838,15.67102,0.05945,16,0,,0,0,0,0,
16.56433,0.72175,2.77838,15.67102,0.05945,16,0,,0,0,0,0,
16.57849,0.00000,0.00000,15.67102,0.05945,16,0,,0,0,0,0,
16.59277,0.00000,0.00000,15.67102,0.05945,16,0,,0,0,0,0,
16.60693,0.00000,0.00000,15.67102,0.05945,16,0,,0,0,0,0,
16.62012,0.00000,0.00000,15.67102,0.05945,16,0,,0,0,0,0,
16.63354,0.00000,0.00000,15.67102,0.05945,16,0,,0,0,0,0,
16.64819,0.00000,0.00000,15.67102,0.05945,16,0,,0,0,0,0,
16.66150,0.00000,0.00000,15.67102,0.05945,16,0,,0,0,0,0,
16.67542,0.00000,0.00000,15.67102,0.05945,16,0,,0,0,0,0,
16.68884,0.00000,0.00000,15.67102,0.05945,16,0,,0,0,0,0,
16.70483,1.53795,-1.47517,15.67102,0.05945,16,0,,0,0,0,0,
16.71716,1.51158,-1.41434,15.67102,0.05945,16,0,,0,0,0,0,
16.73083,1.50278,-1.39406,15.67102,0.05945,16,0,,0,0,0,0,
16.74463,1.48520,-1.35351,15.67102,0.05945,16,0,,0,0,0,0,
16.76392,1.48520,-1.35351,15.67102,0.05945,16,0,,0,0,0,0,
16.77295,1.48520,-1.35351,15.67102,0.05945,16,0,,0,0,0,0,
16.78699,0.00000,0.00000,15.67102,0.05945,16,0,,0,0,0,0,
16.81165,0.00000,0.00000,15.67102,0.05945,16,0,,0,0,0,0,
16.81958,0.00000,0.00000,15.67102,0.05945,16,0,,0,0,0,0,
16.82861,0.00000,0.00000,15.67102,0.05945,16,0,,0,0,0,0,
16.84412,0.00000,0.00000,15.67102,0.05945,16,0,,0,0,0,0,
16.85547,0.00000,0.00000,15.67102,0.05945,16,0,,0,0,0,0,
16.86951,0.00000,0.00000,15.67102,0.05945,16,0,,0,0,0,0,
16.88330,0.00000,0.00000,15.67102,0.05945,16,0,,0,0,0,0,
16.89722,0.00000,0.00000,15.67102,0.05945,16,0,,0,0,0,0,
16.91174,0.00000,0.00000,15.67102,0.05945,16,0,,0,0,0,0,
16.92566,0.00000,0.00000,15.67102,0.05945,16,0,,0,0,0,0,
16.93909,0.00000,0.00000,15.67102,0.05945,16,0,,0,0,0,0,
16.95251,0.00000,0.00000,15.67102,0.05945,16,0,,0,0,0,0,
16.96680,0.00000,0.00000,15.67102,0.05945,16,0,,0,0,0,0,
16.98108,0.00000,0.00000,15.67102,0.05945,16,0,,0,0,0,0,
16.99414,0.00000,0.00000,15.67102,0.05945,16,0,,0,0,0,0,
17.00781,0.00000,0.00000,15.67102,0.05945,16,0,,0,0,0,0,
17.02148,0.00000,0.00000,15.67102,0.05945,16,0,,0,0,0,0,
17.03613,0.00000,0.00000,15.67102,0.05945,16,0,,0,0,0,0,
17.04956,0.00000,0.00000,15.67102,0.05945,16,0,,0,0,0,0,
17.06360,0.00000,0.00000,15.67102,0.05945,16,0,,0,0,0,0,
17.07739,0.50069,0.37862,15.67102,0.05945,16,0,,0,0,0,0,
17.09656,0.49663,0.38691,15.67102,0.05945,16,0,,0,0,0,0,
17.10522,0.49493,0.38846,15.67102,0.05945,16,0,,0,0,0,0,
17.11877,0.49104,0.38759,17.07739,0.04138,17,1,,0,0,0,0,
17.13306,0.48873,0.38747,17.07739,0.05566,17,1,,0,0,0,0,
17.14722,0.48715,0.38732,17.07739,0.06982,17,1,,0,0,0,0,
17.16113,0.48557,0.38543,17.07739,0.08374,17,1,,0,0,0,0,
17.17493,0.48626,0.38737,17.07739,0.09753,17,1,,0,0,0,0,
17.18823,0.48651,0.38826,17.07739,0.11084,17,1,,0,0,0,0,
17.20276,0.48620,0.38727,17.07739,0.12537,17,1,,0,0,0,0,
17.21619,0.48478,0.38606,17.07739,0.13879,17,1,,0,0,0,0,
17.23010,0.48317,0.38421,17.07739,0.15271,17,1,,0,0,0,0,
17.24438,0.48189,0.38294,17.07739,0.16699,17,1,,0,0,0,0,
17.25793,0.48147,0.38223,17.07739,0.18054,17,1,,0,0,0,0,
17.27136,0.48136,0.38221,17.07739,0.19397,17,1,,0,0,0,0,
17.28540,0.48114,0.38121,17.07739,0.20801,17,1,,0,0,0,0,
17.29980,0.48163,0.38173,17.07739,0.22241,17,1,,0,0,0,0,
17.31409,0.48228,0.38261,17.07739,0.23669,17,1,,0,0,0,0,
17.32678,0.48583,0.38269,17.07739,0.24939,17,1,,0,0,0,0,
17.34094,0.48937,0.38358,17.07739,0.26355,17,1,,0,0,0,0,
17.35498,0.49244,0.38379,17.07739,0.27759,17,1,,0,0,0,0,
17.36938,0.49473,0.38431,17.07739,0.29199,17,1,,0,0,0,0,
17.38342,0.49703,0.38406,17.07739,0.30603,17,1,,0,0,0,0,
17.39612,0.49915,0.38399,17.07739,0.31873,17,1,,0,0,0,0,
17.41040,0.50113,0.38488,17.07739,0.33301,17,1,,0,0,0,0,
17.42517,0.52860,0.38913,17.07739,0.33301,17,0,,0,0,0,0,
17.43762,0.54277,0.39700,17.07739,0.33301,17,0,,0,0,0,0,
17.45129,0.54459,0.40362,17.07739,0.33301,17,0,,0,0,0,0,
17.46594,0.54835,0.40998,17.42517,0.04077,18,1,,0,0,0,0,
17.48059,0.55024,0.41182,17.42517,0.05542,18,1,,0,0,0,0,
17.49414,0.55037,0.40797,17.42517,0.06897,18,1,,0,0,0,0,
17.50793,0.55036,0.40441,17.42517,0.08276,18,1,,0,0,0,0,
17.52124,0.55018,0.40099,17.42517,0.09607,18,1,,0,0,0,0,
17.53491,0.54978,0.39891,17.42517,0.10974,18,1,,0,0,0,0,
17.54932,0.54893,0.39746,17.42517,0.12415,18,1,,0,0,0,0,
17.56360,0.54824,0.39627,17.42517,0.13843,18,1,,0,0,0,0,
17.57690,0.54842,0.39555,17.42517,0.15173,18,1,,0,0,0,0,
17.59180,0.54848,0.39392,17.42517,0.16663,18,1,,0,0,0,0,
17.60376,0.54854,0.39252,17.42517,0.17859,18,1,,0,0,0,0,
17.61877,0.54888,0.39181,17.42517,0.19360,18,1,,0,0,0,0,
17.63232,0.54828,0.39057,17.42517,0.20715,18,1,,0,0,0,0,
17.64600,0.54775,0.38948,17.42517,0.22083,18,1,,0,0,0,0,
17.65967,0.54780,0.38967,17.42517,0.23450,18,1,,0,0,0,0,
17.67383,0.54810,0.38899,17.42517,0.24866,18,1,,0,0,0,0,
17.68762,0.54837,0.38838,17.42517,0.26245,18,1,,0,0,0,0,
17.70349,0.54784,0.38778,17.42517,0.27832,18,1,,0,0,0,0,
17.71643,0.54797,0.38778,17.42517,0.29126,18,1,,0,0,0,0,
17.73047,0.54816,0.38805,17.42517,0.30530,18,1,,0,0,0,0,
17.74426,0.54532,0.38655,17.42517,0.31909,18,1,,0,0,0,0,
17.75867,0.54375,0.38531,17.42517,0.33350,18,1,,0,0,0,0,
17.77136,0.54220,0.38388,17.42517,0.34619,18,1,,0,0,0,0,
17.78540,0.54031,0.38278,17.42517,0.36023,18,1,,0,0,0,0,
17.80994,0.53848,0.38142,17.42517,0.38477,18,1,,0,0,0,0,
17.81714,0.53669,0.37994,17.42517,0.39197,18,1,,0,0,0,0,
17.82629,0.51536,0.36142,17.42517,0.39197,18,0,,0,0,0,0,
17.83984,0.49322,0.34493,17.42517,0.39197,18,0,,0,0,0,0,
17.85388,0.48686,0.34177,17.42517,0.39197,18,0,,0,0,0,0,
17.86768,0.48925,0.34451,17.82629,0.04138,19,1,,0,0,0,0,
17.88147,0.48565,0.34746,17.82629,0.05518,19,1,,0,0,0,0,
17.89514,0.48325,0.34943,17.82629,0.06885,19,1,,0,0,0,0,
17.90967,0.48454,0.34668,17.82629,0.08337,19,1,,0,0,0,0,
17.92322,0.48317,0.34709,17.82629,0.09692,19,1,,0,0,0,0,
17.93701,0.48175,0.34666,17.82629,0.11072,19,1,,0,0,0,0,
17.95166,0.49354,0.36897,17.82629,0.12537,19,1,,0,0,0,0,
17.96521,0.50473,0.39738,17.82629,0.13892,19,1,,0,0,0,0,
17.97913,0.51397,0.42077,17.82629,0.15283,19,1,,0,0,0,0,
17.99268,0.52518,0.45263,17.82629,0.16638,19,1,,0,0,0,0,
18.00696,0.53480,0.48024,17.82629,0.18066,19,1,,0,0,0,0,
18.02039,0.55727,0.54503,17.82629,0.18066,19,0,,0,0,0,0,
18.03467,0.60920,0.69382,17.82629,0.18066,19,0,,0,0,0,0,
18.04797,0.62536,0.74131,17.82629,0.18066,19,0,,0,0,0,0,
18.06665,0.65902,0.83902,17.82629,0.18066,19,0,,0,0,0,0,
18.07739,0.66269,0.84842,17.82629,0.18066,19,0,,0,0,0,0,
18.09106,0.66131,0.84645,17.82629,0.18066,19,0,,0,0,0,0,
18.10376,0.66050,0.84509,18.06665,0.03711,20,1,,0,0,0,0,
18.11829,0.65939,0.84285,18.06665,0.05164,20,1,,0,0,0,0,
18.13123,0.65877,0.84173,18.06665,0.06458,20,1,,0,0,0,0,
18.15198,0.65839,0.84114,18.06665,0.08533,20,1,,0,0,0,0,
18.16577,0.65814,0.84085,18.06665,0.09912,20,1,,0,0,0,0,
18.18005,0.65891,0.84103,18.06665,0.11340,20,1,,0,0,0,0,
18.20447,0.65924,0.84124,18.06665,0.13782,20,1,,0,0,0,0,
18.21191,0.65954,0.84147,18.06665,0.14526,20,1,,0,0,0,0,
18.22119,0.65866,0.83908,18.06665,0.15454,20,1,,0,0,0,0,
18.23511,0.65911,0.84017,18.06665,0.16846,20,1,,0,0,0,0,
18.26025,0.65949,0.84108,18.06665,0.19360,20,1,,0,0,0,0,
18.26929,0.65464,0.82401,18.06665,0.20264,20,1,,0,0,0,0,
18.27734,0.64810,0.80260,18.06665,0.21069,20,1,,0,0,0,0,
18.29126,0.63529,0.75936,18.06665,0.21069,20,0,,0,0,0,0,
18.30518,0.58301,0.59342,18.06665,0.21069,20,0,,0,0,0,0,
18.32678,0.56505,0.52523,18.06665,0.21069,20,0,,0,0,0,0,
18.33887,0.52898,0.41196,18.06665,0.21069,20,0,,0,0,0,0,
18.35278,0.52716,0.41192,18.06665,0.21069,20,0,,0,0,0,0,
18.36682,0.52551,0.41081,18.06665,0.21069,20,0,,0,0,0,0,
18.38708,0.51943,0.40111,18.33887,0.04822,21,1,,0,0,0,0,
18.40149,0.51832,0.39592,18.33887,0.06262,21,1,,0,0,0,0,
18.41541,0.51773,0.39315,18.33887,0.07654,21,1,,0,0,0,0,
18.43933,0.51546,0.39232,18.33887,0.10046,21,1,,0,0,0,0,
18.44763,0.51690,0.39269,18.33887,0.10876,21,1,,0,0,0,0,
18.45654,0.51823,0.39365,18.33887,0.11768,21,1,,0,0,0,0,
18.47119,0.51863,0.39355,18.33887,0.13232,21,1,,0,0,0,0,
18.48474,0.51833,0.39488,18.33887,0.14587,21,1,,0,0,0,0,
18.49915,0.51808,0.39600,18.33887,0.16028,21,1,,0,0,0,0,
18.51245,0.51827,0.39527,18.33887,0.17358,21,1,,0,0,0,0,
18.52710,0.51865,0.39455,18.33887,0.18823,21,1,,0,0,0,0,
18.55151,0.51909,0.39428,18.33887,0.21265,21,1,,0,0,0,0,
18.56067,0.51965,0.39483,18.33887,0.22180,21,1,,0,0,0,0,
18.56799,0.51911,0.39500,18.33887,0.22913,21,1,,0,0,0,0,
18.58118,0.51861,0.39520,18.33887,0.24231,21,1,,0,0,0,0,
18.59558,0.51863,0.39619,18.33887,0.25671,21,1,,0,0,0,0,
18.60986,0.51881,0.39680,18.33887,0.27100,21,1,,0,0,0,0,
18.62305,0.51901,0.39726,18.33887,0.28418,21,1,,0,0,0,0,
18.63770,0.51922,0.39807,18.33887,0.29883,21,1,,0,0,0,0,
18.65088,0.51958,0.39860,18.33887,0.31201,21,1,,0,0,0,0,
18.66467,0.51981,0.39895,18.33887,0.32581,21,1,,0,0,0,0,
18.67920,0.52012,0.39941,18.33887,0.34033,21,1,,0,0,0,0,
18.69336,0.52015,0.39853,18.33887,0.35449,21,1,,0,0,0,0,
18.70630,0.52023,0.39789,18.33887,0.36743,21,1,,0,0,0,0,
18.72083,0.51873,0.39589,18.33887,0.38196,21,1,,0,0,0,0,
18.73450,0.51767,0.39465,18.33887,0.39563,21,1,,0,0,0,0,
18.74780,0.51660,0.39325,18.33887,0.40894,21,1,,0,0,0,0,
18.76184,0.51631,0.39167,18.33887,0.42297,21,1,,0,0,0,0,
18.77869,0.51519,0.39035,18.33887,0.43982,21,1,,0,0,0,0,
18.79089,0.51403,0.38891,18.33887,0.45203,21,1,,0,0,0,0,
18.80310,0.51338,0.38667,18.33887,0.46423,21,1,,0,0,0,0,
18.82971,0.50012,0.35900,18.33887,0.46423,21,0,,0,0,0,0,
18.83777,0.49911,0.34502,18.33887,0.46423,21,0,,0,0,0,0,
18.85193,0.49851,0.33898,18.33887,0.46423,21,0,,0,0,0,0,
18.86560,0.49354,0.33607,18.82971,0.03589,22,1,,0,0,0,0,
18.88000,0.49283,0.33388,18.82971,0.05029,22,1,,0,0,0,0,
18.89404,0.49228,0.33278,18.82971,0.06433,22,1,,0,0,0,0,
18.90833,0.48950,0.33138,18.82971,0.07861,22,1,,0,0,0,0,
18.92346,0.48735,0.33109,18.82971,0.09375,22,1,,0,0,0,0,
18.93555,0.48614,0.33175,18.82971,0.10583,22,1,,0,0,0,0,
18.95007,0.48717,0.33576,18.82971,0.12036,22,1,,0,0,0,0,
18.96375,0.48886,0.33878,18.82971,0.13403,22,1,,0,0,0,0,
18.97681,0.49009,0.34082,18.82971,0.14709,22,1,,0,0,0,0,
18.99036,0.48970,0.34179,18.82971,0.16064,22,1,,0,0,0,0,
19.00488,0.48871,0.34117,18.82971,0.17517,22,1,,0,0,0,0,
19.01855,0.48785,0.34063,18.82971,0.18884,22,1,,0,0,0,0,
19.03284,0.48787,0.33993,18.82971,0.20312,22,1,,0,0,0,0,
19.04675,0.48851,0.34061,18.82971,0.21704,22,1,,0,0,0,0,
19.06042,0.48908,0.34122,18.82971,0.23071,22,1,,0,0,0,0,
19.07373,0.48898,0.34151,18.82971,0.24402,22,1,,0,0,0,0,
19.08801,0.48830,0.34106,18.82971,0.25830,22,1,,0,0,0,0,
19.11292,0.48742,0.34001,18.82971,0.28320,22,1,,0,0,0,0,
19.12085,0.48750,0.33982,18.82971,0.29114,22,1,,0,0,0,0,
19.12964,0.48774,0.33941,18.82971,0.29993,22,1,,0,0,0,0,
19.14441,0.48796,0.33904,18.82971,0.31470,22,1,,0,0,0,0,
19.15686,0.48773,0.33805,18.82971,0.32715,22,1,,0,0,0,0,
19.17078,0.48803,0.33785,18.82971,0.34106,22,1,,0,0,0,0,
19.18445,0.48840,0.33792,18.82971,0.35474,22,1,,0,0,0,0,
19.19861,0.48870,0.33740,18.82971,0.36890,22,1,,0,0,0,0,
19.21240,0.48953,0.33795,18.82971,0.38269,22,1,,0,0,0,0,
19.22693,0.49032,0.33860,18.82971,0.39722,22,1,,0,0,0,0,
19.24023,0.49225,0.34267,18.82971,0.41052,22,1,,0,0,0,0,
19.25427,0.49225,0.34267,18.82971,0.42456,22,1,,0,0,0,0,
19.26855,0.49225,0.34267,18.82971,0.43884,22,1,,0,0,0,0,
19.28259,0.49225,0.34267,18.82971,0.45288,22,1,,0,0,0,0,
19.29517,0.49743,0.34451,18.82971,0.45288,22,0,,0,0,0,0,
19.30933,0.49743,0.34451,18.82971,0.45288,22,0,,0,0,0,0,
19.32300,0.49743,0.34451,18.82971,0.45288,22,0,,0,0,0,0,
19.33728,0.00000,0.00000,18.82971,0.45288,22,0,,0,0,0,0,
19.35107,0.00000,0.00000,18.82971,0.45288,22,0,,0,0,0,0,
19.36475,0.00000,0.00000,18.82971,0.45288,22,0,,0,0,0,0,
19.37878,0.00000,0.00000,18.82971,0.45288,22,0,,0,0,0,0,
19.39294,0.00000,0.00000,18.82971,0.45288,22,0,,0,0,0,0,
19.40674,0.00000,0.00000,18.82971,0.45288,22,0,,0,0,0,0,
19.42102,0.00000,0.00000,18.82971,0.45288,22,0,,0,0,0,0,
19.43359,0.00000,0.00000,18.82971,0.45288,22,0,,0,0,0,0,
19.44824,0.00000,0.00000,18.82971,0.45288,22,0,,0,0,0,0,
19.46252,0.00000,0.00000,18.82971,0.45288,22,0,,0,0,0,0,
19.47559,0.00000,0.00000,18.82971,0.45288,22,0,,0,0,0,0,
19.49048,0.00000,0.00000,18.82971,0.45288,22,0,,0,0,0,0,
19.50366,0.00000,0.00000,18.82971,0.45288,22,0,,0,0,0,0,
19.51758,0.00000,0.00000,18.82971,0.45288,22,0,,0,0,0,0,
19.53125,0.00000,0.00000,18.82971,0.45288,22,0,,0,0,0,0,
19.54529,0.00000,0.00000,18.82971,0.45288,22,0,,0,0,0,0,
19.56042,0.00000,0.00000,18.82971,0.45288,22,0,,0,0,0,0,
19.57275,0.00000,0.00000,18.82971,0.45288,22,0,,0,0,0,0,
19.58655,0.00000,0.00000,18.82971,0.45288,22,0,,0,0,0,0,
19.60046,0.00000,0.00000,18.82971,0.45288,22,0,,0,0,0,0,
19.61450,0.15057,0.15091,18.82971,0.45288,22,0,,0,0,0,0,
19.62817,0.23336,0.31440,18.82971,0.45288,22,0,,0,0,0,0,
19.64185,0.20171,0.32094,18.82971,0.45288,22,0,,0,0,0,0,
19.66760,0.03213,0.35956,18.82971,0.45288,22,0,,0,0,0,0,
19.67529,-0.22137,0.43388,18.82971,0.45288,22,0,,0,0,0,0,
19.68335,-0.37363,0.48531,18.82971,0.45288,22,0,,0,0,0,0,
19.69775,-0.33517,0.53058,18.82971,0.45288,22,0,,0,0,0,0,
19.71155,-0.40478,0.65009,18.82971,0.45288,22,0,,0,0,0,0,
19.73206,-0.41749,0.72124,18.82971,0.45288,22,0,,0,0,0,0,
19.74609,-0.42172,0.74496,18.82971,0.45288,22,0,,0,0,0,0,
19.75977,-0.10140,0.72659,18.82971,0.45288,22,0,,0,0,0,0,
19.77368,0.33846,0.98573,18.82971,0.45288,22,0,,0,0,0,0,
19.79395,0.48508,1.07211,18.82971,0.45288,22,0,,0,0,0,0,
19.80127,0.77961,1.22435,18.82971,0.45288,22,0,,0,0,0,0,
19.81531,0.77961,1.22435,18.82971,0.45288,22,0,,0,0,0,0,
19.82886,0.77961,1.22435,18.82971,0.45288,22,0,,0,0,0,0,
19.84814,0.79773,2.30119,18.82971,0.45288,22,0,,0,0,0,0,
19.85657,0.79773,2.30119,18.82971,0.45288,22,0,,0,0,0,0,
19.87109,0.79773,2.30119,18.82971,0.45288,22,0,,0,0,0,0,
19.88501,0.78843,2.29497,19.84814,0.03687,23,1,,0,0,0,0,
19.90527,0.78686,2.19385,19.84814,0.03687,23,0,,0,0,0,0,
19.92004,0.81705,2.28409,19.84814,0.03687,23,0,,0,0,0,0,
19.93250,0.82711,2.31417,19.84814,0.03687,23,0,,0,0,0,0,
19.94690,0.84724,2.37432,19.84814,0.03687,23,0,,0,0,0,0,
19.96094,0.84724,2.37432,19.84814,0.03687,23,0,,0,0,0,0,
19.97498,0.84724,2.37432,19.84814,0.03687,23,0,,0,0,0,0,
19.98865,0.00000,0.00000,19.84814,0.03687,23,0,,0,0,0,0,
20.00220,0.00000,0.00000,19.84814,0.03687,23,0,,0,0,0,0,
20.01746,0.00000,0.00000,19.84814,0.03687,23,0,,0,0,0,0,
20.03088,0.00000,0.00000,19.84814,0.03687,23,0,,0,0,0,0,
20.04468,0.00000,0.00000,19.84814,0.03687,23,0,,0,0,0,0,
20.05737,0.00000,0.00000,19.84814,0.03687,23,0,,0,0,0,0,
20.07190,0.00000,0.00000,19.84814,0.03687,23,0,,0,0,0,0,
20.08557,0.00000,0.00000,19.84814,0.03687,23,0,,0,0,0,0,
20.09998,0.00000,0.00000,19.84814,0.03687,23,0,,0,0,0,0,
20.11292,0.00000,0.00000,19.84814,0.03687,23,0,,0,0,0,0,
20.12708,0.00000,0.00000,19.84814,0.03687,23,0,,0,0,0,0,
20.14148,0.00000,0.00000,19.84814,0.03687,23,0,,0,0,0,0,
20.15466,0.00000,0.00000,19.84814,0.03687,23,0,,0,0,0,0,
20.16931,0.00000,0.00000,19.84814,0.03687,23,0,,0,0,0,0,
20.18286,0.00000,0.00000,19.84814,0.03687,23,0,,0,0,0,0,
20.19629,-1.27744,1.11655,19.84814,0.03687,23,0,,0,0,0,0,
20.21094,-1.27744,1.11655,19.84814,0.03687,23,0,,0,0,0,0,
20.22412,-1.27744,1.11655,19.84814,0.03687,23,0,,0,0,0,0,
20.23914,0.00000,0.00000,19.84814,0.03687,23,0,,0,0,0,0,
20.25232,0.00000,0.00000,19.84814,0.03687,23,0,,0,0,0,0,
20.26697,0.00000,0.00000,19.84814,0.03687,23,0,,0,0,0,0,
20.27930,0.00000,0.00000,19.84814,0.03687,23,0,,0,0,0,0,
20.29358,0.00000,0.00000,19.84814,0.03687,23,0,,0,0,0,0,
20.30811,0.00000,0.00000,19.84814,0.03687,23,0,,0,0,0,0,
20.32104,0.00000,0.00000,19.84814,0.03687,23,0,,0,0,0,0,
20.33521,0.00000,0.00000,19.84814,0.03687,23,0,,0,0,0,0,
20.34888,0.00000,0.00000,19.84814,0.03687,23,0,,0,0,0,0,
20.36292,0.00000,0.00000,19.84814,0.03687,23,0,,0,0,0,0,
20.37659,0.00000,0.00000,19.84814,0.03687,23,0,,0,0,0,0,
20.39050,0.00000,0.00000,19.84814,0.03687,23,0,,0,0,0,0,
20.40442,0.00000,0.00000,19.84814,0.03687,23,0,,0,0,0,0,
20.41870,0.00000,0.00000,19.84814,0.03687,23,0,,0,0,0,0,
20.43250,0.00000,0.00000,19.84814,0.03687,23,0,,0,0,0,0,
20.44617,0.45973,0.28964,19.84814,0.03687,23,0,,0,0,0,0,
20.46619,0.47233,0.29140,19.84814,0.03687,23,0,,0,0,0,0,
20.48059,0.47022,0.28470,19.84814,0.03687,23,0,,0,0,0,0,
20.49548,0.46946,0.28246,20.44617,0.04932,24,1,,0,0,0,0,
20.52002,0.46709,0.28433,20.44617,0.07385,24,1,,0,0,0,0,
20.52869,0.46800,0.28756,20.44617,0.08252,24,1,,0,0,0,0,
