TIME(2024/06/20 12:42:32.452),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,USER,GSR,GSRV,HR,HRV,
392.18823,0.33852,0.55260,391.98340,0.20483,839,1,A:0;B:0;C:0;D:0;A:0.32245;B:0.35924;C:0.46718;D:0.61796;A:0;B:0;C:0;D:0;,704513,1,102,1,
393.07520,0.35018,0.48618,392.20215,0.87305,840,1,,701703,1,100,1,
393.36694,0.34427,0.48825,393.08911,0.27783,841,1,,705920,1,99,1,
393.81030,0.74238,0.59844,393.42188,0.38843,842,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,713286,1,99,1,
394.26782,0.65128,0.62432,393.82471,0.44312,843,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,718040,1,100,1,
394.97437,0.82613,0.60658,394.53076,0.44360,844,1,,724260,1,101,1,
395.26636,0.81832,0.58656,394.98804,0.27832,845,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,725700,1,99,1,
395.50122,0.69899,0.55430,395.27905,0.22217,846,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,728583,1,99,1,
395.84766,0.63274,0.54552,395.51514,0.33252,847,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,728583,1,96,1,
396.08350,0.75320,0.60877,395.86304,0.22046,848,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,731000,1,96,1,
396.49268,0.86234,0.61609,396.09741,0.39526,849,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,732943,1,94,1,
396.78345,0.91930,0.65707,396.50586,0.27759,850,1,,735856,1,94,1,
397.04663,0.95534,0.60647,396.79712,0.24951,851,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,736830,1,98,1,
397.29663,0.85581,0.58000,397.06055,0.23608,852,1,,738290,1,98,1,
397.53320,0.70464,0.55752,397.31055,0.22266,853,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,736403,1,100,1,
397.75391,0.55314,0.54691,397.54810,0.20581,854,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,735370,1,100,1,
397.94824,0.38084,0.56143,397.77002,0.17822,855,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,731486,1,100,1,
398.26660,0.15325,0.55408,398.00317,0.26343,856,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,728100,1,102,1,
398.44653,0.32093,0.63378,398.32324,0.12329,857,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,726660,1,102,1,
398.86304,0.21203,0.63095,398.66895,0.19409,858,1,,725700,1,100,1,
399.09009,0.35848,0.58554,398.87671,0.21338,859,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,727140,1,100,1,
399.53564,0.44227,0.56732,399.09839,0.43726,860,1,,731973,1,100,1,
399.79858,0.34474,0.59055,399.59082,0.20776,861,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,734396,1,100,1,
400.30444,0.69859,0.62534,399.85376,0.45068,862,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,737803,1,101,1,
400.53271,0.77891,0.70769,400.32568,0.20703,863,1,,738290,1,104,1,
400.78271,0.79171,0.67528,400.54712,0.23560,864,1,,737803,1,104,1,
400.99438,0.83232,0.70808,400.79639,0.19800,865,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,736830,1,104,1,
401.20532,0.85510,0.73863,401.00220,0.20312,866,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,736830,1,105,1,
401.41309,0.68923,0.70295,401.22021,0.19287,867,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,736830,1,105,1,
401.51074,0.60985,0.66637,401.42676,0.08398,868,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,737316,1,105,1,
402.40454,0.43180,0.62193,401.90503,0.49951,869,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,740246,1,100,1,
402.65405,0.54493,0.61514,402.41968,0.23438,870,1,,741710,1,100,1,
402.87646,0.54912,0.61377,402.66772,0.20874,871,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,742690,1,101,1,
403.13989,0.59987,0.63263,402.89014,0.24976,872,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,743676,1,101,1,
403.36084,0.72422,0.69770,403.15283,0.20801,873,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,744266,1,106,1,
403.67993,0.84628,0.72293,403.41626,0.26367,874,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,746920,1,106,1,
404.23462,0.82158,0.66842,403.98486,0.24976,875,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,749386,1,108,1,
404.49512,0.90744,0.70292,404.29028,0.20483,876,1,,747410,1,108,1,
404.74780,0.88304,0.62416,404.50244,0.24536,877,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.79324;B:0.8961;C:0.067063;D:0.27499;,743183,1,108,1,
404.97681,0.71218,0.57001,404.76099,0.21582,878,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.69388;B:0.78121;C:0.10638;D:0.2899;,731973,1,108,1,
405.19751,0.68918,0.55714,404.98975,0.20776,879,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.69685;B:0.78635;C:0.099188;D:0.28668;,722806,1,106,1,
405.88379,0.72285,0.51817,405.21387,0.66992,880,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.70213;B:0.79738;C:0.078214;D:0.2774;,703580,1,106,1,
406.17505,0.78051,0.23489,405.93921,0.23584,881,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.70237;B:0.79917;C:0.071564;D:0.27449;,702170,1,107,1,
406.68799,0.76939,0.18533,406.18872,0.49927,882,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.5769;B:0.66278;C:0.098574;D:0.28179;,709406,1,108,1,
407.04834,0.73089,0.53976,406.78638,0.26196,883,1,A:0;B:0;C:0;D:0;A:0.67932;B:0.72458;C:0.46822;D:0.61424;A:0.45757;B:0.54232;C:0.093841;D:0.27959;,715656,1,108,1,
407.31152,0.72635,0.54189,407.06250,0.24902,884,1,A:0;B:0;C:0;D:0;A:0.70703;B:0.76143;C:0.46296;D:0.63312;A:0.45645;B:0.54359;C:0.081439;D:0.27387;,718510,1,108,1,
407.60938,0.75997,0.57161,407.33618,0.27319,885,1,,723300,1,108,1,
408.03247,0.35574,0.56630,407.66479,0.36768,886,1,,727620,1,106,1,
408.22607,0.35474,0.72375,408.04639,0.17969,887,1,A:0;B:0;C:0;D:0;A:0.53909;B:0.59297;C:0.46047;D:0.6421;A:0.25122;B:0.35265;C:0.028003;D:0.25831;,728583,1,106,1,
408.82251,0.52438,0.54884,408.48999,0.33252,888,1,A:0;B:0;C:0;D:0;A:0.53909;B:0.59297;C:0.46047;D:0.6421;A:0.25122;B:0.35265;C:0.028003;D:0.25831;,732943,1,107,1,
409.11377,0.26349,0.55082,408.87793,0.23584,889,1,A:0;B:0;C:0;D:0;A:0.75936;B:0.82885;C:0.45512;D:0.6613;A:0.46714;B:0.55685;C:0.068889;D:0.26749;,735370,1,108,1,
409.41846,0.38916,0.54586,409.12744,0.29102,890,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.66285;B:0.77087;C:0.011102;D:0.24708;,736830,1,111,1,
409.77881,0.58287,0.61326,409.47363,0.30518,891,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.66637;B:0.77926;C:-0.0071353;D:0.23944;,739270,1,111,1,
410.09790,0.58193,0.62627,409.79272,0.30518,892,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.66674;B:0.78207;C:-0.017747;D:0.23505;,741220,1,110,1,
410.60376,0.38964,0.60953,410.27783,0.32593,893,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,744170,1,107,1,
410.90869,0.20296,0.66045,410.66577,0.24292,894,1,,744170,1,107,1,
411.18628,0.18106,0.59094,410.92407,0.26221,895,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,746430,1,104,1,
411.47705,0.16111,0.61920,411.20044,0.27661,896,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,748890,1,104,1,
411.85815,0.22531,0.62596,411.49097,0.36719,897,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,751366,1,105,1,
412.09448,0.31793,0.60913,411.87256,0.22192,898,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,751366,1,105,1,
412.27441,0.18059,0.64390,412.10791,0.16650,899,1,,752293,1,108,1,
412.50977,0.19115,0.66590,412.28833,0.22144,900,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,753846,1,108,1,
413.11279,0.61131,0.55933,412.77344,0.33936,901,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,757330,1,111,1,
413.55640,0.51567,0.60299,413.12646,0.42993,902,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,758830,1,110,1,
413.79224,0.45207,0.62847,413.57031,0.22192,903,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,759830,1,110,1,
414.09668,0.10440,0.56000,413.84766,0.24902,904,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,760830,1,109,1,
414.34644,0.11645,0.53571,414.11084,0.23560,905,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,762330,1,109,1,
414.56860,0.24651,0.55173,414.36328,0.20532,906,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,764840,1,106,1,
414.87354,0.59669,0.51712,414.66699,0.20654,907,1,,765846,1,106,1,
415.08105,0.75114,0.58420,414.88818,0.19287,908,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,768373,1,106,1,
415.31860,0.82138,0.62012,415.09521,0.22339,909,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,768876,1,106,1,
415.64941,0.82009,0.64045,415.33105,0.31836,910,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,770393,1,109,1,
416.05151,0.80982,0.67138,415.87109,0.18042,911,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,764840,1,112,1,
416.30249,0.88001,0.65282,416.07764,0.22485,912,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,761830,1,112,1,
416.61987,0.79448,0.62041,416.31519,0.30469,913,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,757330,1,113,1,
416.82764,0.81400,0.65356,416.63892,0.18872,914,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,757830,1,113,1,
417.04956,0.73801,0.64658,416.84155,0.20801,915,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,757263,1,113,1,
417.28564,0.58837,0.62717,417.06323,0.22241,916,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,757330,1,109,1,
417.49316,0.62941,0.63798,417.29907,0.19409,917,1,,758856,1,109,1,
417.88135,0.92145,0.67088,417.54858,0.33276,918,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,762330,1,106,1,
418.19995,0.92240,0.69771,417.89551,0.30444,919,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,762853,1,106,1,
418.42188,0.79307,0.68055,418.21362,0.20825,920,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,762330,1,105,1,
418.71289,0.88451,0.69438,418.47852,0.23438,921,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,759830,1,105,1,
419.22607,0.82414,0.64457,419.01807,0.20801,922,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,755336,1,108,1,
419.46216,0.78419,0.62646,419.23999,0.22217,923,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,753350,1,110,1,
420.12085,0.69698,0.59683,419.47559,0.64526,924,1,,751800,1,108,1,
420.51538,0.79709,0.63046,420.13428,0.38110,925,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,753846,1,104,1,
420.84888,0.85265,0.71798,420.52905,0.31982,926,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,756830,1,104,1,
421.08813,0.92322,0.72447,420.86182,0.22632,927,1,,758330,1,103,1,
421.45825,0.90950,0.64380,421.09814,0.36011,928,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,760830,1,103,1,
421.66577,0.77394,0.58312,421.47241,0.19336,929,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,760830,1,106,1,
421.90137,0.63608,0.55725,421.69116,0.21021,930,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,760830,1,106,1,
422.17139,0.64061,0.54150,421.91504,0.25635,931,1,,759830,1,108,1,
422.50415,0.71042,0.54211,422.18530,0.31885,932,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,759830,1,108,1,
423.23877,0.73440,0.57630,422.80908,0.42969,933,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.59672;B:0.70851;C:0.056588;D:0.26188;,756330,1,109,1,
423.66846,0.44369,0.55030,423.29443,0.37402,934,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.68916;B:0.82235;C:0.0027531;D:0.23705;,741276,1,107,1,
423.96631,0.48398,0.59411,423.68262,0.28369,935,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,728100,1,104,1,
424.26318,0.58644,0.66742,423.98047,0.28271,936,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,721380,1,104,1,
424.76416,0.64611,0.53640,424.56274,0.20142,937,1,,721380,1,106,1,
425.01318,0.71621,0.47147,424.77759,0.23560,938,1,,725220,1,108,1,
425.29077,0.63316,0.41784,425.02686,0.26392,939,1,,730033,1,108,1,
425.52686,0.53987,0.41510,425.30420,0.22266,940,1,,731973,1,112,1,
426.21924,0.66099,0.31901,425.58154,0.63770,941,1,,740246,1,112,1,
426.49609,0.73724,0.45521,426.27417,0.22192,942,1,,738780,1,112,1,
427.30762,0.62704,0.32459,426.55200,0.75562,943,1,,728100,1,113,1,
428.13965,0.52783,0.38397,427.94482,0.19482,944,1,,719470,1,117,1,
428.49976,0.44615,0.30861,428.15308,0.34668,945,1,,707330,1,117,1,
428.70605,0.48944,0.32135,428.51343,0.19263,946,1,,701703,1,115,1,
428.98608,0.53529,0.30781,428.71313,0.27295,947,1,,699370,1,115,1,
429.27612,0.52922,0.58064,429.04028,0.23584,948,1,,697970,1,112,1,
429.55273,0.52879,0.65682,429.28955,0.26318,949,1,,701236,1,112,1,
430.92554,0.53582,0.36546,430.44116,0.48438,950,1,,722820,1,111,1,
431.31885,0.59184,0.57865,430.98096,0.33789,951,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.15713;B:0.26103;C:0.10406;D:0.29267;,712340,1,116,1,
431.57007,0.62059,0.60032,431.33130,0.23877,952,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:-0.17077;B:0.0030132;C:-0.024125;D:0.23724;,697040,1,116,1,
431.84033,0.80760,0.64620,431.62524,0.21509,953,1,,680466,1,120,1,
432.28320,0.56173,0.68255,431.89673,0.38647,954,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,666180,1,120,1,
432.73413,0.59775,0.54816,432.32520,0.40894,955,1,,664816,1,120,1,
432.91455,0.40004,0.58048,432.74829,0.16626,956,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,666610,1,116,1,
433.28760,0.22241,0.59713,432.97681,0.31079,957,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:-0.071188;B:0.076528;C:-0.012235;D:0.24428;,672930,1,116,1,
433.58667,0.24718,0.57248,433.29565,0.29102,958,1,,680010,1,111,1,
433.77759,0.10059,0.59423,433.60059,0.17700,959,1,,682750,1,111,1,
434.26562,0.07877,0.61377,433.78564,0.47998,960,1,A:0.3416;B:0.39905;C:0.53435;D:0.59603;A:0;B:0;C:0;D:0;A:0.37456;B:0.45701;C:0.1318;D:0.30173;,688710,1,111,1,
434.46094,0.21928,0.57934,434.28027,0.18066,961,1,,691020,1,112,1,
434.90332,0.40636,0.56363,434.51587,0.38745,962,1,,695180,1,112,1,
435.41626,0.62647,0.60600,435.12817,0.28809,963,1,A:0.49915;B:0.55361;C:0.5339;D:0.59219;A:0;B:0;C:0;D:0;A:0.53001;B:0.61189;C:0.13908;D:0.29997;,697970,1,110,1,
436.02661,0.42168,0.51038,435.47192,0.55469,964,1,A:0.66941;B:0.73119;C:0.53576;D:0.59914;A:0;B:0;C:0;D:0;A:0.70393;B:0.80196;C:0.098725;D:0.28484;,701703,1,105,1,
436.31763,0.15472,0.53491,436.08179,0.23584,965,1,A:0.9519;B:1.053;C:0.54448;D:0.63042;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,702170,1,101,1,
436.52661,0.17137,0.49713,436.33154,0.19507,966,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,703580,1,101,1,
436.77612,0.17604,0.49618,436.55127,0.22485,967,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,703580,1,101,1,
437.07983,0.26488,0.52434,436.79126,0.28857,968,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,705450,1,100,1,
437.60669,0.76697,0.57390,437.39209,0.21460,969,1,A:0.69568;B:0.75963;C:0.53629;D:0.60112;A:0;B:0;C:0;D:0;A:0.73133;B:0.83369;C:0.088296;D:0.28103;,707800,1,104,1,
438.14697,0.68020,0.57940,437.62061,0.52637,970,1,,709973,1,106,1,
438.47998,0.69528,0.59706,438.16138,0.31860,971,1,A:0.7286;B:0.8152;C:0.54712;D:0.63337;A:0;B:0;C:0;D:0;A:0.7387;B:0.84882;C:0.063213;D:0.26996;,710920,1,107,1,
439.14551,0.82220,0.61673,438.53540,0.61011,972,1,,712813,1,104,1,
439.47778,0.64464,0.54340,439.20093,0.27686,973,1,A:0.51579;B:0.61617;C:0.56098;D:0.67143;A:0;B:0;C:0;D:0;A:0.50417;B:0.59552;C:0.097868;D:0.282;,714706,1,104,1,
439.67212,0.51932,0.54687,439.49194,0.18018,974,1,,715180,1,101,1,
440.38623,0.38588,0.54226,439.68628,0.69995,975,1,A:0.17817;B:0.30283;C:0.56549;D:0.70416;A:0;B:0;C:0;D:0;A:0.16166;B:0.27689;C:0.030104;D:0.26157;,718516,1,102,1,
440.46265,0.33817,0.64742,440.39990,0.06274,976,1,,718993,1,102,1,
441.02368,0.34083,0.58718,440.78003,0.24365,977,1,A:0.51643;B:0.62091;C:0.56338;D:0.67861;A:0;B:0;C:0;D:0;A:0.50419;B:0.59604;C:0.095644;D:0.28098;,720900,1,104,1,
441.44653,0.42092,0.62805,441.03735,0.40918,978,1,,722340,1,104,1,
441.91748,0.30789,0.59585,441.46069,0.45679,979,1,,725220,1,104,1,
442.22290,0.24673,0.49849,441.97339,0.24951,980,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,726180,1,104,1,
442.45825,0.37551,0.42273,442.23633,0.22192,981,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,726660,1,104,1,
442.70850,0.47307,0.43135,442.47192,0.23657,982,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,729066,1,101,1,
442.99951,0.79121,0.42859,442.76318,0.23633,983,1,,731486,1,101,1,
443.22119,0.80275,0.52481,443.01294,0.20825,984,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,732460,1,103,1,
443.63696,0.76618,0.49455,443.44263,0.19434,985,1,,732460,1,103,1,
443.90039,0.92008,0.49658,443.69214,0.20825,986,1,,734950,1,107,1,
444.17017,0.84383,0.53259,443.91382,0.25635,987,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.50742;B:0.61688;C:0.029994;D:0.25269;,735856,1,107,1,
444.46875,0.91413,0.63938,444.23535,0.23340,988,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.27108;B:0.38966;C:-0.0030515;D:0.24749;,736830,1,110,1,
444.77368,0.91233,0.62561,444.48218,0.29150,989,1,A:0;B:0;C:0;D:0;A:0.71463;B:0.75047;C:0.47143;D:0.60269;A:-0.049073;B:0.13499;C:-0.14776;D:0.19334;,738780,1,110,1,
444.99487,0.75942,0.56766,444.79810,0.19678,990,1,A:0;B:0;C:0;D:0;A:0.57512;B:0.60622;C:0.47353;D:0.59514;A:0;B:0;C:0;D:0;,740246,1,110,1,
445.30029,0.61918,0.55052,445.00879,0.29150,991,1,,742200,1,110,1,
445.50781,0.57069,0.59271,445.31396,0.19385,992,1,A:0;B:0;C:0;D:0;A:0.20868;B:0.2466;C:0.47072;D:0.60525;A:0;B:0;C:0;D:0;,741223,1,105,1,
445.96313,0.84752,0.53049,445.72998,0.23315,993,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,746920,1,105,1,
446.22852,0.88902,0.58986,445.97070,0.25781,994,1,,748396,1,101,1,
446.53516,0.76535,0.57391,446.24268,0.29248,995,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,750380,1,101,1,
446.81177,0.84511,0.56853,446.58911,0.22266,996,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,752356,1,99,1,
447.07471,0.59574,0.54199,446.86646,0.20825,997,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,752853,1,99,1,
447.85083,0.55738,0.55917,447.08838,0.76245,998,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,758860,1,103,1,
448.39185,0.55899,0.60115,447.86450,0.52734,999,1,,763840,1,101,1,
448.87646,0.46173,0.58286,448.44653,0.42993,1000,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,768370,1,101,1,
449.08472,0.60067,0.64751,448.89038,0.19434,1001,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,769396,1,98,1,
449.40112,0.79563,0.65370,449.13989,0.26123,1002,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,772420,1,98,1,
450.17285,0.93005,0.69418,449.61108,0.56177,1003,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,776486,1,102,1,
450.32471,0.86153,0.75685,450.18652,0.13818,1004,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,777500,1,102,1,
450.75488,0.90715,0.58901,450.58862,0.16626,1005,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,776993,1,105,1,
451.08740,0.89091,0.56078,450.76831,0.31909,1006,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,779550,1,105,1,
451.30933,0.74061,0.59122,451.10156,0.20776,1007,1,,779550,1,103,1,
451.75269,0.68202,0.57749,451.32397,0.42871,1008,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,783343,1,103,1,
452.57080,0.74629,0.56913,451.76733,0.80347,1009,1,,791180,1,105,1,
453.06982,0.50993,0.53266,452.63159,0.43823,1010,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.62894;B:0.74021;C:0.066581;D:0.2644;,794290,1,106,1,
453.79053,0.52980,0.54275,453.41626,0.37427,1011,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.65201;B:0.77776;C:0.021974;D:0.2431;,802650,1,104,1,
454.20654,0.55556,0.59894,453.80444,0.40210,1012,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,805276,1,103,1,
454.62231,0.60265,0.64398,454.21997,0.40234,1013,1,,807380,1,103,1,
455.09351,0.53839,0.56845,454.63599,0.45752,1014,1,,812143,1,106,1,
455.34692,0.64596,0.51210,455.10742,0.23950,1015,1,,813740,1,109,1,
455.46167,0.72586,0.48873,455.35474,0.10693,1016,1,,815330,1,109,1,
456.18188,0.70299,0.47040,455.72412,0.45776,1017,1,,820130,1,109,1,
456.56299,0.71278,0.45117,456.19556,0.36743,1018,1,,821740,1,106,1,
456.91504,0.68957,0.51279,456.57666,0.33838,1019,1,,821203,1,107,1,
457.17261,0.52035,0.51851,456.96509,0.20752,1020,1,,819596,1,107,1,
457.64478,0.47248,0.48866,457.43579,0.20898,1021,1,,801603,1,109,1,
457.92188,0.48615,0.49040,457.65796,0.26392,1022,1,,779036,1,109,1,
458.17090,0.56233,0.48998,457.93555,0.23535,1023,1,,765846,1,112,1,
458.37866,0.52675,0.52150,458.18457,0.19409,1024,1,,751370,1,112,1,
458.79468,0.42620,0.58345,458.43433,0.36035,1025,1,,735370,1,110,1,
459.19043,0.52140,0.68441,458.86206,0.32837,1026,1,,730516,1,108,1,
