TIME(2024/08/24 20:21:25.145),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,USER,GSR,GSRV,HR,HRV,
14.56152,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
14.57520,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
14.58984,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
14.60449,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
14.61719,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
14.63184,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
14.64453,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
14.65820,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
14.67285,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
14.68750,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
14.70117,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
14.71387,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
14.72754,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
14.74219,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
14.75586,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
14.76953,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
14.78320,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
14.79688,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
14.81152,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
14.82520,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
14.83887,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
14.85449,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
14.86621,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
14.88086,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
14.89453,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
14.90918,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
14.92285,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
14.93652,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
14.95020,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
14.96387,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
14.97852,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
14.99121,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
15.00488,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
15.01953,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
15.03320,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
15.04688,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
15.06055,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
15.07422,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
15.08789,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
15.10254,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
15.11621,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
15.12988,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
15.14355,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
15.15723,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
15.17090,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
15.18555,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
15.19922,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
15.21289,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
15.23828,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
15.24609,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
15.25488,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
15.26855,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
15.28223,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
15.29590,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
15.31055,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
15.32422,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
15.33789,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
15.35254,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
15.36523,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
15.37988,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
15.39355,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
15.40820,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
15.42188,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
15.43555,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
15.44922,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
15.46289,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
15.47656,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
15.49121,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
15.51465,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
15.52246,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
15.53223,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
15.54590,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
15.55957,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
15.57422,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
15.58789,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
15.60156,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
15.61523,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
15.62891,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
15.64355,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
15.65625,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
15.67090,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
15.68457,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
15.69824,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
15.71191,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
15.72559,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
15.74023,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
15.75391,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
15.76953,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
15.78125,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
15.79590,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
15.80957,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
15.82324,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
15.83691,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
15.85059,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
15.86426,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
15.87891,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
15.90527,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
15.91211,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
15.92676,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
15.94141,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
15.95410,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
15.96973,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
15.98340,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
15.99707,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
16.01074,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
16.02441,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
16.03809,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
16.05176,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
16.06543,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
16.08008,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
16.09473,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
16.10742,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
16.12109,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
16.13574,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
16.14844,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
16.16309,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
16.17676,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
16.19043,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
16.20410,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
16.21875,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
16.23242,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
16.24609,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
16.25977,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
16.27344,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
16.28809,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
16.30176,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
16.31543,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
16.32910,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
16.34277,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
16.35742,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
16.37012,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
16.38379,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
16.39844,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
16.41211,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
16.42578,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
16.43945,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
16.45410,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
16.46777,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
16.48145,0.00000,0.00000,0.00000,0.00000,1,0,,0,0,0,0,
16.49512,0.13825,0.10621,0.00000,0.00000,1,0,,0,0,0,0,
16.50879,0.27765,0.19749,0.00000,0.00000,1,0,,0,0,0,0,
16.52832,0.27812,0.17657,0.00000,0.00000,1,0,,0,0,0,0,
16.53711,0.27103,0.16471,0.00000,0.00000,1,0,,0,0,0,0,
16.55078,0.26882,0.14687,16.50879,0.04199,2,1,,0,0,0,0,
16.56445,0.26722,0.12655,16.50879,0.05566,2,1,,0,0,0,0,
16.57910,0.27106,0.11426,16.50879,0.07031,2,1,,0,0,0,0,
16.59375,0.26785,0.10031,16.50879,0.08496,2,1,,0,0,0,0,
16.60645,0.26533,0.08730,16.50879,0.09766,2,1,,0,0,0,0,
16.62012,0.26593,0.08641,16.50879,0.11133,2,1,,0,0,0,0,
16.63379,0.27604,0.08517,16.50879,0.12500,2,1,,0,0,0,0,
16.64844,0.28420,0.08505,16.50879,0.13965,2,1,,0,0,0,0,
16.66113,0.28708,0.09022,16.50879,0.15234,2,1,,0,0,0,0,
16.67578,0.29016,0.09422,16.50879,0.16699,2,1,,0,0,0,0,
16.69043,0.29279,0.09794,16.50879,0.18164,2,1,,0,0,0,0,
16.70508,0.29656,0.10248,16.50879,0.19629,2,1,,0,0,0,0,
16.71680,0.29985,0.10614,16.50879,0.20801,2,1,,0,0,0,0,
16.73145,0.30276,0.10937,16.50879,0.22266,2,1,,0,0,0,0,
16.74805,0.30360,0.11365,16.50879,0.23926,2,1,,0,0,0,0,
16.75879,0.30432,0.11553,16.50879,0.25000,2,1,,0,0,0,0,
16.77246,0.33137,0.13759,16.50879,0.25000,2,0,,0,0,0,0,
16.79688,0.33466,0.16151,16.50879,0.25000,2,0,,0,0,0,0,
16.80566,0.34214,0.16680,16.50879,0.25000,2,0,,0,0,0,0,
16.81445,0.34588,0.16944,16.77246,0.04199,3,1,,0,0,0,0,
16.82715,0.34000,0.17934,16.77246,0.05469,3,1,,0,0,0,0,
16.84180,0.33595,0.17392,16.77246,0.06934,3,1,,0,0,0,0,
16.85547,0.33306,0.17004,16.77246,0.08301,3,1,,0,0,0,0,
16.86914,0.33324,0.16572,16.77246,0.09668,3,1,,0,0,0,0,
16.88379,0.33125,0.17153,16.77246,0.11133,3,1,,0,0,0,0,
16.89746,0.32973,0.17494,16.77246,0.12500,3,1,,0,0,0,0,
16.91113,0.32988,0.17846,16.77246,0.13867,3,1,,0,0,0,0,
16.92578,0.32869,0.17406,16.77246,0.15332,3,1,,0,0,0,0,
16.93848,0.32774,0.16927,16.77246,0.16602,3,1,,0,0,0,0,
16.95312,0.32862,0.16872,16.77246,0.18066,3,1,,0,0,0,0,
16.96680,0.33099,0.16694,16.77246,0.19434,3,1,,0,0,0,0,
16.98047,0.33307,0.16538,16.77246,0.20801,3,1,,0,0,0,0,
16.99414,0.33351,0.16411,16.77246,0.22168,3,1,,0,0,0,0,
17.00879,0.33714,0.16638,16.77246,0.23633,3,1,,0,0,0,0,
17.02246,0.34104,0.16540,16.77246,0.25000,3,1,,0,0,0,0,
17.03613,0.36834,0.22970,16.77246,0.25000,3,0,,0,0,0,0,
17.04980,0.58314,0.84225,16.77246,0.25000,3,0,,0,0,0,0,
17.06348,0.65651,1.04739,16.77246,0.25000,3,0,,0,0,0,0,
17.07715,0.91207,1.83875,16.77246,0.25000,3,0,,0,0,0,0,
17.09180,1.12015,2.47005,16.77246,0.25000,3,0,,0,0,0,0,
17.10547,1.16654,2.63524,16.77246,0.25000,3,0,,0,0,0,0,
17.13086,1.29377,3.03348,16.77246,0.25000,3,0,,0,0,0,0,
17.14062,1.29377,3.03348,16.77246,0.25000,3,0,,0,0,0,0,
17.14648,1.29377,3.03348,16.77246,0.25000,3,0,,0,0,0,0,
17.16113,0.00000,0.00000,16.77246,0.25000,3,0,,0,0,0,0,
17.17480,0.00000,0.00000,16.77246,0.25000,3,0,,0,0,0,0,
17.18848,0.00000,0.00000,16.77246,0.25000,3,0,,0,0,0,0,
17.20215,0.00000,0.00000,16.77246,0.25000,3,0,,0,0,0,0,
17.21582,0.00000,0.00000,16.77246,0.25000,3,0,,0,0,0,0,
17.23047,0.00000,0.00000,16.77246,0.25000,3,0,,0,0,0,0,
17.24414,0.00000,0.00000,16.77246,0.25000,3,0,,0,0,0,0,
17.25781,0.00000,0.00000,16.77246,0.25000,3,0,,0,0,0,0,
17.27148,0.00000,0.00000,16.77246,0.25000,3,0,,0,0,0,0,
17.28516,0.00000,0.00000,16.77246,0.25000,3,0,,0,0,0,0,
17.29980,0.00000,0.00000,16.77246,0.25000,3,0,,0,0,0,0,
17.31250,0.00000,0.00000,16.77246,0.25000,3,0,,0,0,0,0,
17.32715,0.00000,0.00000,16.77246,0.25000,3,0,,0,0,0,0,
17.34082,0.00000,0.00000,16.77246,0.25000,3,0,,0,0,0,0,
17.35547,0.00000,0.00000,16.77246,0.25000,3,0,,0,0,0,0,
17.36914,0.00000,0.00000,16.77246,0.25000,3,0,,0,0,0,0,
17.38281,0.00000,0.00000,16.77246,0.25000,3,0,,0,0,0,0,
17.39648,0.00000,0.00000,16.77246,0.25000,3,0,,0,0,0,0,
17.41016,0.00000,0.00000,16.77246,0.25000,3,0,,0,0,0,0,
17.42383,0.00000,0.00000,16.77246,0.25000,3,0,,0,0,0,0,
17.43750,0.00000,0.00000,16.77246,0.25000,3,0,,0,0,0,0,
17.45215,0.00000,0.00000,16.77246,0.25000,3,0,,0,0,0,0,
17.46680,0.00000,0.00000,16.77246,0.25000,3,0,,0,0,0,0,
17.47949,0.00000,0.00000,16.77246,0.25000,3,0,,0,0,0,0,
17.49316,0.00000,0.00000,16.77246,0.25000,3,0,,0,0,0,0,
17.50781,0.00000,0.00000,16.77246,0.25000,3,0,,0,0,0,0,
17.52148,0.00000,0.00000,16.77246,0.25000,3,0,,0,0,0,0,
17.53516,0.00000,0.00000,16.77246,0.25000,3,0,,0,0,0,0,
17.54883,0.00000,0.00000,16.77246,0.25000,3,0,,0,0,0,0,
17.56250,0.00000,0.00000,16.77246,0.25000,3,0,,0,0,0,0,
17.57617,0.00000,0.00000,16.77246,0.25000,3,0,,0,0,0,0,
17.59082,0.00000,0.00000,16.77246,0.25000,3,0,,0,0,0,0,
17.60449,0.00000,0.00000,16.77246,0.25000,3,0,,0,0,0,0,
17.61816,0.00000,0.00000,16.77246,0.25000,3,0,,0,0,0,0,
17.63184,0.00000,0.00000,16.77246,0.25000,3,0,,0,0,0,0,
17.64551,0.00000,0.00000,16.77246,0.25000,3,0,,0,0,0,0,
17.65918,0.00000,0.00000,16.77246,0.25000,3,0,,0,0,0,0,
17.67383,0.00000,0.00000,16.77246,0.25000,3,0,,0,0,0,0,
17.68750,0.00000,0.00000,16.77246,0.25000,3,0,,0,0,0,0,
17.70117,0.00000,0.00000,16.77246,0.25000,3,0,,0,0,0,0,
17.71484,0.00000,0.00000,16.77246,0.25000,3,0,,0,0,0,0,
17.72852,0.00000,0.00000,16.77246,0.25000,3,0,,0,0,0,0,
17.74316,0.00000,0.00000,16.77246,0.25000,3,0,,0,0,0,0,
17.75684,0.00000,0.00000,16.77246,0.25000,3,0,,0,0,0,0,
17.77051,0.00000,0.00000,16.77246,0.25000,3,0,,0,0,0,0,
17.78516,0.00000,0.00000,16.77246,0.25000,3,0,,0,0,0,0,
17.79883,0.00000,0.00000,16.77246,0.25000,3,0,,0,0,0,0,
17.81250,0.00000,0.00000,16.77246,0.25000,3,0,,0,0,0,0,
17.82617,0.00000,0.00000,16.77246,0.25000,3,0,,0,0,0,0,
17.84082,0.00000,0.00000,16.77246,0.25000,3,0,,0,0,0,0,
17.85352,0.00000,0.00000,16.77246,0.25000,3,0,,0,0,0,0,
17.86719,0.00000,0.00000,16.77246,0.25000,3,0,,0,0,0,0,
17.88184,0.00000,0.00000,16.77246,0.25000,3,0,,0,0,0,0,
17.89551,0.00000,0.00000,16.77246,0.25000,3,0,,0,0,0,0,
17.90918,0.33422,0.01017,16.77246,0.25000,3,0,,0,0,0,0,
17.92285,0.36500,-0.03068,16.77246,0.25000,3,0,,0,0,0,0,
17.93652,0.37647,-0.03132,16.77246,0.25000,3,0,,0,0,0,0,
17.95117,0.37700,-0.02045,17.90918,0.04199,4,1,,0,0,0,0,
17.96484,0.37996,-0.02418,17.90918,0.05566,4,1,,0,0,0,0,
17.97949,0.38262,-0.01975,17.90918,0.07031,4,1,,0,0,0,0,
17.99219,0.38421,0.00465,17.90918,0.08301,4,1,,0,0,0,0,
18.00586,0.38172,0.01919,17.90918,0.09668,4,1,,0,0,0,0,
18.02051,0.37978,0.03049,17.90918,0.11133,4,1,,0,0,0,0,
18.03418,0.37963,0.04237,17.90918,0.12500,4,1,,0,0,0,0,
18.04785,0.37700,0.05008,17.90918,0.13867,4,1,,0,0,0,0,
18.06250,0.37482,0.05649,17.90918,0.15332,4,1,,0,0,0,0,
18.07812,0.37235,0.06023,17.90918,0.16895,4,1,,0,0,0,0,
18.08984,0.37501,0.05992,17.90918,0.18066,4,1,,0,0,0,0,
18.10547,0.37752,0.06178,17.90918,0.19629,4,1,,0,0,0,0,
18.11719,0.37623,0.09481,17.90918,0.19629,4,0,,0,0,0,0,
18.13281,0.37695,0.14544,17.90918,0.19629,4,0,,0,0,0,0,
18.14551,0.37719,0.16232,17.90918,0.19629,4,0,,0,0,0,0,
18.15820,0.37566,0.15581,18.11719,0.04102,5,1,,0,0,0,0,
18.17285,0.37250,0.15306,18.11719,0.05566,5,1,,0,0,0,0,
18.18652,0.37040,0.15122,18.11719,0.06934,5,1,,0,0,0,0,
18.20117,0.37335,0.14960,18.11719,0.08398,5,1,,0,0,0,0,
18.21484,0.37282,0.15858,18.11719,0.09766,5,1,,0,0,0,0,
18.22852,0.37179,0.16141,18.11719,0.11133,5,1,,0,0,0,0,
18.24219,0.37212,0.14006,18.11719,0.12500,5,1,,0,0,0,0,
18.25684,0.37039,0.12975,18.11719,0.13965,5,1,,0,0,0,0,
18.27051,0.36901,0.12037,18.11719,0.15332,5,1,,0,0,0,0,
18.28418,0.36652,0.11018,18.11719,0.16699,5,1,,0,0,0,0,
18.30469,0.36575,0.10216,18.11719,0.18750,5,1,,0,0,0,0,
18.31836,0.36324,0.09769,18.11719,0.20117,5,1,,0,0,0,0,
18.33203,0.36100,0.09474,18.11719,0.21484,5,1,,0,0,0,0,
18.35742,0.35487,0.06781,18.11719,0.21484,5,0,,0,0,0,0,
18.36426,0.35052,0.05458,18.11719,0.21484,5,0,,0,0,0,0,
18.37402,0.34862,0.05558,18.11719,0.21484,5,0,,0,0,0,0,
18.38867,0.32684,0.12703,18.35742,0.03125,6,1,,0,0,0,0,
18.40137,0.28808,0.23974,18.35742,0.03125,6,0,,0,0,0,0,
18.42090,0.24455,0.38029,18.35742,0.03125,6,0,,0,0,0,0,
18.42871,0.19962,0.57515,18.35742,0.03125,6,0,,0,0,0,0,
18.44336,0.45809,-0.33522,18.35742,0.03125,6,0,,0,0,0,0,
18.45605,0.76029,-1.38324,18.35742,0.03125,6,0,,0,0,0,0,
18.47168,0.46245,-0.03840,18.35742,0.03125,6,0,,0,0,0,0,
18.48535,0.46463,0.11002,18.35742,0.03125,6,0,,0,0,0,0,
18.49805,0.46463,0.11002,18.35742,0.03125,6,0,,0,0,0,0,
18.51270,0.46463,0.11002,18.35742,0.03125,6,0,,0,0,0,0,
18.52734,0.00000,0.00000,18.35742,0.03125,6,0,,0,0,0,0,
18.54102,0.00000,0.00000,18.35742,0.03125,6,0,,0,0,0,0,
18.55371,0.00000,0.00000,18.35742,0.03125,6,0,,0,0,0,0,
18.56836,0.00000,0.00000,18.35742,0.03125,6,0,,0,0,0,0,
18.58301,0.00000,0.00000,18.35742,0.03125,6,0,,0,0,0,0,
18.59570,0.00000,0.00000,18.35742,0.03125,6,0,,0,0,0,0,
18.61035,0.00000,0.00000,18.35742,0.03125,6,0,,0,0,0,0,
18.62402,0.00000,0.00000,18.35742,0.03125,6,0,,0,0,0,0,
18.63770,0.00000,0.00000,18.35742,0.03125,6,0,,0,0,0,0,
18.65039,0.00000,0.00000,18.35742,0.03125,6,0,,0,0,0,0,
18.66504,0.00000,0.00000,18.35742,0.03125,6,0,,0,0,0,0,
18.67969,0.00000,0.00000,18.35742,0.03125,6,0,,0,0,0,0,
18.69336,0.00000,0.00000,18.35742,0.03125,6,0,,0,0,0,0,
18.70703,0.00000,0.00000,18.35742,0.03125,6,0,,0,0,0,0,
18.72070,0.00000,0.00000,18.35742,0.03125,6,0,,0,0,0,0,
18.73438,0.00000,0.00000,18.35742,0.03125,6,0,,0,0,0,0,
18.74805,0.00000,0.00000,18.35742,0.03125,6,0,,0,0,0,0,
18.76270,0.00000,0.00000,18.35742,0.03125,6,0,,0,0,0,0,
18.77539,0.00000,0.00000,18.35742,0.03125,6,0,,0,0,0,0,
18.79004,0.00000,0.00000,18.35742,0.03125,6,0,,0,0,0,0,
18.80371,0.00000,0.00000,18.35742,0.03125,6,0,,0,0,0,0,
18.81836,0.00000,0.00000,18.35742,0.03125,6,0,,0,0,0,0,
18.83105,0.00000,0.00000,18.35742,0.03125,6,0,,0,0,0,0,
18.84570,0.00000,0.00000,18.35742,0.03125,6,0,,0,0,0,0,
18.85938,0.00000,0.00000,18.35742,0.03125,6,0,,0,0,0,0,
18.87207,0.00000,0.00000,18.35742,0.03125,6,0,,0,0,0,0,
18.88672,0.00000,0.00000,18.35742,0.03125,6,0,,0,0,0,0,
18.90039,0.00000,0.00000,18.35742,0.03125,6,0,,0,0,0,0,
18.91406,0.00000,0.00000,18.35742,0.03125,6,0,,0,0,0,0,
18.92871,0.00000,0.00000,18.35742,0.03125,6,0,,0,0,0,0,
18.94238,0.00000,0.00000,18.35742,0.03125,6,0,,0,0,0,0,
18.95605,0.00000,0.00000,18.35742,0.03125,6,0,,0,0,0,0,
18.96973,0.00000,0.00000,18.35742,0.03125,6,0,,0,0,0,0,
18.98340,0.00000,0.00000,18.35742,0.03125,6,0,,0,0,0,0,
18.99805,0.00000,0.00000,18.35742,0.03125,6,0,,0,0,0,0,
19.01172,0.00000,0.00000,18.35742,0.03125,6,0,,0,0,0,0,
19.02539,0.00000,0.00000,18.35742,0.03125,6,0,,0,0,0,0,
19.03906,0.00000,0.00000,18.35742,0.03125,6,0,,0,0,0,0,
19.05273,0.00000,0.00000,18.35742,0.03125,6,0,,0,0,0,0,
19.06738,0.00000,0.00000,18.35742,0.03125,6,0,,0,0,0,0,
19.08105,0.00000,0.00000,18.35742,0.03125,6,0,,0,0,0,0,
19.09473,0.00000,0.00000,18.35742,0.03125,6,0,,0,0,0,0,
19.10840,0.00000,0.00000,18.35742,0.03125,6,0,,0,0,0,0,
19.12207,0.00000,0.00000,18.35742,0.03125,6,0,,0,0,0,0,
19.13672,0.00000,0.00000,18.35742,0.03125,6,0,,0,0,0,0,
19.14941,-0.23703,0.31520,18.35742,0.03125,6,0,,0,0,0,0,
19.16406,-0.23385,0.31756,18.35742,0.03125,6,0,,0,0,0,0,
19.17773,-0.21282,0.33055,18.35742,0.03125,6,0,,0,0,0,0,
19.19336,-0.19596,0.31183,19.14941,0.04395,7,1,,0,0,0,0,
19.20703,-0.18386,0.30273,19.14941,0.05762,7,1,,0,0,0,0,
19.21973,-0.17737,0.28460,19.14941,0.07031,7,1,,0,0,0,0,
19.24805,-0.15203,0.24394,19.14941,0.09863,7,1,,0,0,0,0,
19.25586,-0.13303,0.21345,19.14941,0.10645,7,1,,0,0,0,0,
19.26855,-0.11825,0.18973,19.14941,0.11914,7,1,,0,0,0,0,
19.28223,-0.15971,0.28925,19.14941,0.13281,7,1,,0,0,0,0,
19.30664,-0.18969,0.36120,19.14941,0.15723,7,1,,0,0,0,0,
19.31543,-0.21095,0.42205,19.14941,0.16602,7,1,,0,0,0,0,
19.32324,-0.22790,0.46870,19.14941,0.17383,7,1,,0,0,0,0,
19.33789,-0.24919,0.54621,19.14941,0.17383,7,0,,0,0,0,0,
19.35156,-0.37606,0.82053,19.14941,0.17383,7,0,,0,0,0,0,
19.36523,-0.41295,0.89668,19.14941,0.17383,7,0,,0,0,0,0,
19.37891,-0.51463,1.09762,19.14941,0.17383,7,0,,0,0,0,0,
19.39258,-0.53842,1.12268,19.14941,0.17383,7,0,,0,0,0,0,
19.40625,-0.53986,1.11342,19.14941,0.17383,7,0,,0,0,0,0,
19.42090,-0.53489,1.09288,19.37891,0.04199,8,1,,0,0,0,0,
19.43555,-0.53190,1.08056,19.37891,0.05664,8,1,,0,0,0,0,
19.44824,-0.53883,1.07148,19.37891,0.06934,8,1,,0,0,0,0,
19.46191,-0.53930,1.06092,19.37891,0.08301,8,1,,0,0,0,0,
19.47656,-0.53966,1.05300,19.37891,0.09766,8,1,,0,0,0,0,
19.49023,-0.49872,1.02905,19.37891,0.11133,8,1,,0,0,0,0,
19.50391,-0.43816,0.98549,19.37891,0.12500,8,1,,0,0,0,0,
