TIME(2024/06/26 12:35:51.795),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,USER,GSR,GSRV,HR,HRV,
575.83191,0.25489,0.22335,575.59558,0.23633,1496,1,,140753,1,72,1,
576.09509,0.25196,0.30482,575.84558,0.24951,1497,1,,141193,1,72,1,
576.22034,0.32749,0.25661,576.10901,0.11133,1498,1,,141046,1,72,1,
576.71912,0.55694,0.27793,576.44153,0.27759,1499,1,,141886,1,70,1,
576.96838,0.64115,0.25553,576.73279,0.23560,1500,1,,141903,1,70,1,
577.30042,0.74245,0.30058,576.98279,0.31763,1501,1,,142050,1,70,1,
577.48108,0.51337,0.33728,577.31506,0.16602,1502,1,,141960,1,72,1,
578.06311,0.71633,0.61121,577.86951,0.19360,1503,1,,141976,1,72,1,
578.29919,0.65261,2.08881,578.16028,0.13892,1504,1,,142050,1,72,1,
578.54919,0.97332,2.26885,578.43738,0.11182,1505,1,,142270,1,72,1,
578.81970,0.89559,2.27283,578.69421,0.12549,1506,1,,142343,1,72,1,
579.27576,0.62595,0.60694,579.04089,0.23486,1507,1,,142490,1,70,1,
579.84412,0.48128,0.51880,579.53967,0.30444,1508,1,,142196,1,70,1,
580.05237,0.44537,0.56667,579.85828,0.19409,1509,1,,142196,1,70,1,
580.27429,0.44026,0.57280,580.06653,0.20776,1510,1,,141650,1,70,1,
580.78723,0.55886,0.59888,580.49597,0.29126,1511,1,,138396,1,70,1,
581.05042,0.41901,0.62373,580.84290,0.20752,1512,1,,137736,1,73,1,
581.23059,0.48607,0.67786,581.06458,0.16602,1513,1,,137370,1,73,1,
581.74377,0.50094,0.66699,581.49426,0.24951,1514,1,,137810,1,76,1,
582.10364,0.53782,0.66295,581.75793,0.34570,1515,1,,137516,1,76,1,
582.50574,0.89478,1.97906,582.24255,0.26318,1516,1,,137736,1,74,1,
583.08801,0.45372,0.52228,582.89441,0.19360,1517,1,,138763,1,74,1,
583.32361,0.49058,0.49198,583.10168,0.22192,1518,1,,138763,1,74,1,
583.58850,0.50083,0.50600,583.33752,0.25098,1519,1,,137663,1,74,1,
583.93347,0.47981,0.53011,583.60095,0.33252,1520,1,,136416,1,74,1,
584.68250,0.51288,0.53075,584.19739,0.48511,1521,1,,134690,1,76,1,
584.94568,0.51604,0.51544,584.69617,0.24951,1522,1,,133820,1,77,1,
585.09827,0.54774,0.51621,584.95959,0.13867,1523,1,,133380,1,77,1,
585.88879,0.51383,0.62221,585.40320,0.48560,1524,1,,133526,1,71,1,
586.40173,0.48224,0.36205,586.15198,0.24976,1525,1,,134040,1,71,1,
586.55505,0.50654,0.54031,586.41516,0.13989,1526,1,,134470,1,71,1,
587.27502,0.45243,0.37879,586.77600,0.49902,1527,1,,135936,1,65,1,
587.74597,0.51178,0.38399,587.28845,0.45752,1528,1,,133893,1,61,1,
587.84290,0.54364,0.42706,587.77087,0.07202,1529,1,,133673,1,61,1,
588.30042,0.44569,0.46149,588.06458,0.23584,1530,1,,132943,1,61,1,
588.88269,0.56169,0.42051,588.56433,0.31836,1531,1,,133966,1,62,1,
589.14612,0.47478,0.42384,588.89636,0.24976,1532,1,,134836,1,62,1,
589.64490,0.46508,0.66070,589.36804,0.27686,1533,1,,136636,1,66,1,
589.90881,0.46437,0.63550,589.65930,0.24951,1534,1,,137076,1,66,1,
590.04724,0.43224,0.69829,589.92273,0.12451,1535,1,,137296,1,66,1,
590.50476,0.44437,0.63198,590.26892,0.23584,1536,1,,138103,1,68,1,
590.83728,0.52314,0.63594,590.51819,0.31909,1537,1,,137883,1,68,1,
591.28015,0.49987,0.36433,591.05872,0.22144,1538,1,,137590,1,70,1,
591.44690,0.55260,0.47126,591.29504,0.15186,1539,1,,137223,1,70,1,
592.26501,0.30257,0.36976,591.95984,0.30518,1540,1,A:B:C:D:A:B:C:D:A:0.22021;B:0.31669;C:0.13511;D:0.30627;,137443,1,69,1,
592.80505,0.41986,0.56723,592.52844,0.27661,1541,1,A:B:C:D:A:B:C:D:A:0.21011;B:0.31007;C:0.12059;D:0.29987;,137883,1,69,1,
593.29089,0.33057,0.57870,592.82019,0.47070,1542,1,A:B:C:D:A:B:C:D:A:0.2036;B:0.3058;C:0.11118;D:0.29576;,138473,1,70,1,
594.19153,0.55697,0.55170,593.92859,0.26294,1543,1,A:B:C:D:A:B:C:D:A:0.41441;B:0.50223;C:0.13855;D:0.3059;,138543,1,71,1,
594.46863,0.73415,0.58560,594.24744,0.22119,1544,1,,138763,1,71,1,
594.77380,0.76791,0.57330,594.48254,0.29126,1545,1,A:B:C:D:A:B:C:D:A:0.41074;B:0.50234;C:0.12107;D:0.29801;,138836,1,72,1,
595.07898,0.43942,0.56108,594.82922,0.24976,1546,1,A:B:C:D:A:B:C:D:A:0.41074;B:0.50234;C:0.12107;D:0.29801;,138763,1,72,1,
595.38391,0.43846,0.60287,595.09338,0.29053,1547,1,A:B:C:D:A:B:C:D:A:0.4095;B:0.50237;C:0.11508;D:0.29534;,138983,1,73,1,
595.56409,0.65222,0.60234,595.39734,0.16675,1548,1,A:B:C:D:A:B:C:D:A:0.40922;B:0.50238;C:0.11373;D:0.29474;,138836,1,73,1,
595.82727,0.81711,0.61173,595.61926,0.20801,1549,1,A:B:C:D:A:B:C:D:A:0.40922;B:0.50238;C:0.11373;D:0.29474;,138913,1,73,1,
596.58972,0.48764,0.56606,596.13269,0.45703,1550,1,A:B:C:D:A:B:C:D:A:0.64944;B:0.75484;C:0.097862;D:0.27848;,139130,1,74,1,
597.01941,0.31508,0.59242,596.81165,0.20776,1551,1,A:B:C:D:A:B:C:D:A:0.73239;B:0.85383;C:0.059723;D:0.26459;,139203,1,77,1,
597.44958,0.71918,0.65450,597.07507,0.37451,1552,1,A:B:C:D:A:B:C:D:A:0.74179;B:0.87095;C:0.03841;D:0.25507;,139276,1,77,1,
597.92053,0.83107,0.62598,597.67102,0.24951,1553,1,A:B:C:D:A:B:C:D:A:0.44426;B:0.54227;C:0.095878;D:0.28625;,139350,1,77,1,
598.04529,0.79999,0.73240,597.93420,0.11108,1554,1,A:B:C:D:A:B:C:D:A:0.43232;B:0.53043;C:0.095261;D:0.28629;,139203,1,77,1,
598.46765,0.68243,0.60881,598.26697,0.20068,1555,1,A:B:C:D:A:B:C:D:A:0.49018;B:0.59088;C:0.086588;D:0.28068;,139790,1,78,1,
598.80066,0.79281,0.62449,598.48230,0.31836,1556,1,A:B:C:D:A:B:C:D:A:0.51378;B:0.61552;C:0.084934;D:0.27909;,139353,1,78,1,
599.16150,0.81126,0.64973,598.81506,0.34644,1557,1,A:B:C:D:A:B:C:D:A:0.51412;B:0.61876;C:0.072806;D:0.2737;,139496,1,78,1,
599.46570,0.80468,0.69682,599.17468,0.29102,1558,1,A:B:C:D:A:B:C:D:A:0.306;B:0.41585;C:0.054169;D:0.27108;,139643,1,77,1,
599.99280,0.61983,0.57535,599.77087,0.22192,1559,1,A:B:C:D:A:B:C:D:A:-0.12339;B:0.076074;C:-0.12587;D:0.19799;,139863,1,77,1,
600.42297,0.55657,0.57602,600.00696,0.41602,1560,1,A:B:C:D:A:B:C:D:A:-0.16846;B:0.048514;C:-0.17604;D:0.17995;,139790,1,77,1,
601.12927,0.37589,0.66873,600.68591,0.44336,1561,1,A:B:C:D:A:B:C:D:A:0.040953;B:0.19888;C:-0.072046;D:0.22138;,139643,1,77,1,
601.21326,0.40582,0.72989,601.14368,0.06958,1562,1,A:B:C:D:A:B:C:D:A:0.036669;B:0.19619;C:-0.078077;D:0.21913;,139496,1,77,1,
601.72571,0.44567,0.71004,601.47644,0.24927,1563,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,140010,1,76,1,
602.19739,0.52524,0.70355,601.73962,0.45776,1564,1,,140156,1,76,1,
602.26624,0.51575,0.79566,602.21057,0.05566,1565,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,140156,1,76,1,
602.90417,0.31462,0.69187,602.65393,0.25024,1566,1,,139716,1,78,1,
603.02893,0.30138,0.78405,602.91809,0.11084,1567,1,A:B:C:D:A:B:C:D:A:0.4161;B:0.52256;C:0.037595;D:0.26033;,139643,1,81,1,
603.54187,0.28723,0.71804,603.33362,0.20825,1568,1,A:B:C:D:A:B:C:D:A:0.66955;B:0.79507;C:0.0034249;D:0.23898;,139203,1,81,1,
603.95691,0.38164,0.72571,603.55530,0.40161,1569,1,A:B:C:D:A:B:C:D:A:0.55844;B:0.66922;C:0.036297;D:0.25273;,139276,1,83,1,
604.27673,0.37145,0.80731,603.97131,0.30542,1570,1,A:B:C:D:A:B:C:D:A:0.56028;B:0.67543;C:0.019008;D:0.24504;,139646,1,83,1,
604.80334,0.21099,0.77138,604.62268,0.18066,1571,1,,139936,1,82,1,
605.06628,0.15669,0.70203,604.81702,0.24927,1572,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,140010,1,82,1,
605.20471,0.17725,0.72119,605.08020,0.12451,1573,1,,139790,1,83,1,
606.03674,0.23109,0.55537,605.38513,0.65161,1574,1,,139350,1,82,1,
606.59119,0.28779,0.56981,606.34143,0.24976,1575,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,139350,1,82,1,
606.82654,0.39473,0.55693,606.60461,0.22192,1576,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,139350,1,81,1,
607.32581,0.42230,0.56499,606.84045,0.48535,1577,1,,139570,1,81,1,
607.92175,0.28298,0.59763,607.63098,0.29077,1578,1,,139936,1,79,1,
608.15735,0.28008,0.58625,607.93591,0.22144,1579,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,139716,1,79,1,
608.61487,0.14979,0.67042,608.37927,0.23560,1580,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,139643,1,79,1,
608.82288,0.14788,0.65605,608.62878,0.19409,1581,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,139570,1,79,1,
609.05823,0.21614,0.63086,608.84778,0.21045,1582,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,139350,1,77,1,
609.25256,0.17172,0.71935,609.07312,0.17944,1583,1,,139350,1,77,1,
609.63391,0.16494,0.76178,609.26648,0.36743,1584,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,139643,1,77,1,
610.02209,0.14924,0.65358,609.68982,0.33228,1585,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,139423,1,74,1,
610.50720,0.22562,0.62890,610.32678,0.18042,1586,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,139720,1,74,1,
610.81238,0.21978,0.66560,610.52112,0.29126,1587,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,139426,1,71,1,
611.11731,0.46406,0.68655,610.86755,0.24976,1588,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,139863,1,71,1,
611.38147,0.67972,0.67450,611.17273,0.20874,1589,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,139936,1,71,1,
611.68567,0.77506,0.62246,611.39417,0.29150,1590,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,139863,1,71,1,
611.79651,0.74091,0.67476,611.69885,0.09766,1591,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,139863,1,71,1,
612.33679,0.51593,0.73430,612.01794,0.31885,1592,1,,139790,1,71,1,
612.62805,0.64047,0.72086,612.35071,0.27734,1593,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,139866,1,71,1,
612.79456,0.67639,0.79269,612.64172,0.15283,1594,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,139790,1,71,1,
613.26575,0.64042,0.72216,613.01624,0.24951,1595,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,139936,1,71,1,
613.64001,0.63820,0.69454,613.27991,0.36011,1596,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,139203,1,71,1,
614.27722,0.56560,0.70260,614.06995,0.20728,1597,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,136636,1,73,1,
614.49963,0.55024,0.65774,614.29187,0.20776,1598,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,136023,1,73,1,
615.26184,0.21731,0.59263,614.92908,0.33276,1599,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,136110,1,74,1,
615.87146,0.20602,0.57466,615.60852,0.26294,1600,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,137150,1,73,1,
616.14880,0.25387,0.58129,615.88635,0.26245,1601,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,137516,1,73,1,
616.82825,0.33548,0.55350,616.16321,0.66504,1602,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,134983,1,74,1,
616.99451,0.30821,0.64302,616.84241,0.15210,1603,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,134036,1,74,1,
617.46619,0.27430,0.55051,617.21619,0.25000,1604,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,133233,1,76,1,
617.92297,0.22756,0.57834,617.47961,0.44336,1605,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,133963,1,76,1,
618.15881,0.32863,0.61453,617.93665,0.22217,1606,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,134690,1,75,1,
618.64392,0.23297,0.59324,618.42224,0.22168,1607,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,135790,1,75,1,
618.92151,0.35308,0.57565,618.65833,0.26318,1608,1,,136410,1,72,1,
619.48962,0.63828,0.60664,619.26819,0.22144,1609,1,,136783,1,72,1,
619.91956,0.53571,0.67810,619.50403,0.41553,1610,1,,137296,1,72,1,
620.50891,0.77317,0.60453,620.27307,0.23584,1611,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,137443,1,72,1,
620.68835,0.62304,0.54332,620.52234,0.16602,1612,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,137370,1,71,1,
621.10461,0.45247,0.58128,620.74426,0.36035,1613,1,,137663,1,71,1,
621.56921,0.61024,0.60730,621.16003,0.40918,1614,1,,137956,1,69,1,
622.04041,0.42042,0.62686,621.83240,0.20801,1615,1,,138103,1,69,1,
622.69153,0.37215,0.61380,622.30359,0.38794,1616,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,138103,1,67,1,
623.13562,0.46538,0.70851,622.74719,0.38843,1617,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,138176,1,67,1,
623.41248,0.30264,0.67945,623.19128,0.22119,1618,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,138250,1,67,1,
624.11731,0.54931,0.67197,623.67590,0.44141,1619,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,138176,1,67,1,
624.88220,0.53746,0.61527,624.36902,0.51318,1620,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,138250,1,68,1,
625.13123,0.57831,0.70205,624.89612,0.23511,1621,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,138470,1,69,1,
625.36780,0.79946,0.77084,625.18689,0.18091,1622,1,,138690,1,69,1,
626.01208,0.84886,0.58626,625.63733,0.37476,1623,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,138470,1,70,1,
626.27527,0.80027,0.58689,626.02551,0.24976,1624,1,A:B:C:D:A:B:C:D:A:0.84223;B:0.97821;C:0.048054;D:0.26338;,138103,1,70,1,
626.56628,0.81968,0.61354,626.28943,0.27686,1625,1,A:B:C:D:A:B:C:D:A:0.72215;B:0.83125;C:0.10304;D:0.28387;,138323,1,70,1,
626.82947,0.76787,0.56626,626.58020,0.24927,1626,1,A:B:C:D:A:B:C:D:A:0.72215;B:0.83125;C:0.10304;D:0.28387;,138400,1,71,1,
627.12097,0.80958,0.58940,626.84363,0.27734,1627,1,,138396,1,71,1,
627.63367,0.64073,0.51758,627.42517,0.20850,1628,1,A:B:C:D:A:B:C:D:A:0.2606;B:0.35788;C:0.11736;D:0.29832;,138690,1,69,1,
628.02136,0.53909,0.54317,627.64807,0.37329,1629,1,A:B:C:D:A:B:C:D:A:0.25404;B:0.35392;C:0.10567;D:0.29323;,138836,1,69,1,
628.25720,0.64244,0.58892,628.03528,0.22192,1630,1,A:B:C:D:A:B:C:D:A:0.24835;B:0.35049;C:0.095484;D:0.28884;,138396,1,69,1,
628.52087,0.74801,0.62263,628.27087,0.25000,1631,1,A:B:C:D:A:B:C:D:A:0.24752;B:0.34999;C:0.093987;D:0.2882;,137223,1,70,1,
629.00598,0.76383,0.60903,628.53528,0.47070,1632,1,,135140,1,70,1,
629.43542,0.75898,0.61016,629.01965,0.41577,1633,1,A:B:C:D:A:B:C:D:A:-0.09059;B:0.077617;C:-0.032924;D:0.23418;,135130,1,71,1,
629.53259,0.69850,0.61719,629.44958,0.08301,1634,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,135350,1,71,1,
630.14270,0.48436,0.68940,629.75427,0.38843,1635,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,136490,1,70,1,
630.53088,0.60509,0.53519,630.19861,0.33228,1636,1,A:B:C:D:A:B:C:D:A:0.013219;B:0.15643;C:0.0070824;D:0.25153;,137076,1,70,1,
630.80823,0.64971,0.56154,630.54480,0.26343,1637,1,A:B:C:D:A:B:C:D:A:0.011859;B:0.15589;C:0.0040659;D:0.25032;,137150,1,70,1,
631.04382,0.79729,0.58947,630.82166,0.22217,1638,1,A:B:C:D:A:B:C:D:A:0.011859;B:0.15589;C:0.0040659;D:0.25032;,137590,1,70,1,
631.37610,0.86512,0.59302,631.05725,0.31885,1639,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,137516,1,70,1,
631.61194,0.67582,0.66255,631.43201,0.17993,1640,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,137590,1,70,1,
632.06018,0.65875,0.57802,631.83411,0.22607,1641,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,138030,1,70,1,
632.49939,0.82067,0.59616,632.11121,0.38818,1642,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,138176,1,70,1,
632.80383,0.77333,0.59627,632.51282,0.29102,1643,1,,138323,1,69,1,
633.08142,0.67396,0.60730,632.85950,0.22192,1644,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,138543,1,69,1,
633.49719,0.75475,0.59820,633.30286,0.19434,1645,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,138396,1,69,1,
633.74670,0.75109,0.60732,633.51111,0.23560,1646,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,138546,1,69,1,
634.43982,0.52265,0.64721,634.09314,0.34668,1647,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,137736,1,69,1,
634.81409,0.59990,0.62334,634.45349,0.36060,1648,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,137663,1,69,1,
635.29944,0.50183,0.66980,635.03577,0.26367,1649,1,,138030,1,70,1,
635.67346,0.39659,0.66801,635.31335,0.36011,1650,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,138323,1,70,1,
635.78430,0.36696,0.74818,635.68762,0.09668,1651,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,138543,1,70,1,
636.24158,0.15073,0.59322,636.04749,0.19409,1652,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,138616,1,70,1,
636.47766,0.28846,0.57806,636.25574,0.22192,1653,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,138396,1,70,1,
636.90735,0.38924,0.59175,636.49158,0.41577,1654,1,,137956,1,71,1,
637.07385,0.55490,0.57851,636.96277,0.11108,1655,1,,137580,1,71,1,
637.47571,0.69373,0.57767,637.29504,0.18066,1656,1,,136710,1,71,1,
637.75281,0.83994,1.93817,637.57239,0.18042,1657,1,,136256,1,71,1,
637.97473,0.79963,1.98437,637.76648,0.20825,1658,1,,135576,1,70,1,
638.23816,0.61081,0.61543,638.07166,0.16650,1659,1,,135570,1,70,1,
639.15295,0.91619,2.50521,638.87561,0.27734,1660,1,,135496,1,70,1,
639.43054,0.94202,2.52048,639.16687,0.26367,1661,1,,135423,1,70,1,
639.97083,0.68613,0.48862,639.65173,0.31909,1662,1,,135950,1,70,1,
640.48376,0.49367,0.38731,640.23401,0.24976,1663,1,,137076,1,70,1,
640.76111,0.54336,0.34920,640.49744,0.26367,1664,1,,137370,1,70,1,
641.24573,0.48027,0.69878,641.06580,0.17993,1665,1,,137223,1,72,1,
641.52307,0.46806,1.26095,641.30139,0.22168,1666,1,,135350,1,72,1,
641.73816,0.59116,1.14809,641.53723,0.20093,1667,1,,134040,1,72,1,
641.94592,0.60585,1.13793,641.76233,0.18359,1668,1,,133013,1,73,1,
642.15417,0.49264,1.24953,641.96008,0.19409,1669,1,,132436,1,73,1,
642.61829,0.44741,0.39631,642.42395,0.19434,1670,1,,132436,1,73,1,
642.88171,0.43642,0.37777,642.63269,0.24902,1671,1,,132730,1,76,1,
643.33948,0.53444,0.40092,643.14490,0.19458,1672,1,,133233,1,76,1,
643.54773,0.52734,0.44368,643.35339,0.19434,1673,1,,132583,1,78,1,
643.71350,0.46420,0.60241,643.60315,0.11035,1674,1,A:B:C:D:A:B:C:D:A:0.22021;B:0.31669;C:0.13511;D:0.30627;,131563,1,78,1,
644.14270,0.35650,0.44154,643.97668,0.16602,1675,1,A:B:C:D:A:B:C:D:A:0.22021;B:0.31669;C:0.13511;D:0.30627;,129276,1,81,1,
644.35095,0.33223,0.42366,644.15710,0.19385,1676,1,,128843,1,81,1,
644.82288,0.34850,0.54687,644.36511,0.45776,1677,1,A:B:C:D:A:B:C:D:A:0.21147;B:0.31096;C:0.12255;D:0.30073;,128850,1,84,1,
645.34924,0.33850,0.53871,645.08557,0.26367,1678,1,A:B:C:D:A:B:C:D:A:0.20168;B:0.30455;C:0.1084;D:0.29455;,130840,1,84,1,
645.83435,0.20935,0.55436,645.40442,0.42993,1679,1,A:B:C:D:A:B:C:D:A:0.43934;B:0.52465;C:0.14946;D:0.31039;,132436,1,85,1,
646.09802,0.20000,0.59632,645.84875,0.24927,1680,1,A:B:C:D:A:B:C:D:A:0.61824;B:0.71132;C:0.13902;D:0.29994;,133013,1,85,1,
646.33337,0.28911,0.53314,646.11169,0.22168,1681,1,A:B:C:D:A:B:C:D:A:0.61824;B:0.71132;C:0.13902;D:0.29994;,133600,1,82,1,
646.69348,0.66315,0.54329,646.38904,0.30444,1682,1,A:B:C:D:A:B:C:D:A:0.62213;B:0.71918;C:0.12546;D:0.29341;,134250,1,82,1,
647.37341,0.73891,0.55087,646.99866,0.37476,1683,1,A:B:C:D:A:B:C:D:A:0.62969;B:0.73467;C:0.098735;D:0.28073;,135790,1,78,1,
647.63611,0.82719,0.59737,647.38660,0.24951,1684,1,A:B:C:D:A:B:C:D:A:0.62969;B:0.73467;C:0.098735;D:0.28073;,135716,1,78,1,
647.99670,0.84996,0.57793,647.65027,0.34644,1685,1,,136343,1,75,1,
648.13538,0.81505,0.70890,648.01062,0.12476,1686,1,A:B:C:D:A:B:C:D:A:0.48583;B:0.58053;C:0.1142;D:0.29342;,136183,1,75,1,
648.57922,0.77037,0.57105,648.39880,0.18042,1687,1,A:B:C:D:A:B:C:D:A:0.48559;B:0.58205;C:0.10659;D:0.28999;,136636,1,75,1,
648.84216,0.68989,0.55648,648.59290,0.24927,1688,1,A:B:C:D:A:B:C:D:A:0.48559;B:0.58205;C:0.10659;D:0.28999;,136563,1,72,1,
649.36926,0.75451,0.62091,649.18860,0.18066,1689,1,,136710,1,72,1,
649.60461,0.80879,0.61207,649.38318,0.22144,1690,1,A:B:C:D:A:B:C:D:A:0.30988;B:0.41397;C:0.080354;D:0.28208;,136930,1,72,1,
649.78455,0.70055,0.56709,649.61877,0.16577,1691,1,,136783,1,72,1,
650.38074,0.64612,0.58940,649.79871,0.58203,1692,1,A:B:C:D:A:B:C:D:A:0.52706;B:0.62797;C:0.090841;D:0.28128;,136783,1,72,1,
651.14001,0.74524,0.64765,650.39465,0.74536,1693,1,A:B:C:D:A:B:C:D:A:0.30798;B:0.41595;C:0.062842;D:0.2747;,136850,1,72,0,
651.24036,0.76899,0.59765,651.14832,0.09204,1694,1,A:B:C:D:A:B:C:D:A:0.20889;B:0.32869;C:0.035923;D:0.26412;,136563,1,72,0,
652.01672,0.64094,0.56010,651.50427,0.51245,1695,1,,136856,1,72,0,
652.75183,0.54191,0.72557,652.32166,0.43018,1696,1,A:B:C:D:A:B:C:D:A:-0.23111;B:0.0063356;C:-0.19862;D:0.16981;,136930,1,72,0,
653.02893,0.61964,0.64490,652.76526,0.26367,1697,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,136856,1,72,0,
653.22253,0.54066,0.56346,653.04211,0.18042,1698,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,136930,1,72,0,
653.44495,0.36024,0.63796,653.27844,0.16650,1699,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,136930,1,72,0,
654.10999,0.37101,0.61762,653.83264,0.27734,1700,1,A:B:C:D:A:B:C:D:A:0.086451;B:0.23386;C:-0.062344;D:0.22563;,136856,1,72,0,
654.41272,0.33402,0.64632,654.12341,0.28931,1701,1,A:B:C:D:A:B:C:D:A:0.071025;B:0.22411;C:-0.086401;D:0.2167;,135863,1,72,0,
654.91394,0.17187,0.70803,654.74768,0.16626,1702,1,A:B:C:D:A:B:C:D:A:0.40511;B:0.514;C:0.021219;D:0.25345;,134323,1,72,0,
655.20496,0.16302,0.61572,654.92786,0.27710,1703,1,A:B:C:D:A:B:C:D:A:0.62016;B:0.74037;C:0.006834;D:0.23801;,133746,1,72,0,
655.34363,0.10181,0.57883,655.21863,0.12500,1704,1,A:B:C:D:A:B:C:D:A:0.72422;B:0.86421;C:-0.043403;D:0.22311;,133600,1,72,0,
655.80164,0.11805,0.54455,655.60706,0.19458,1705,1,,133160,1,75,1,
656.32800,0.11855,0.51090,655.81482,0.51318,1706,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,133966,1,74,1,
656.57703,0.13932,0.55185,656.34167,0.23535,1707,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,134396,1,74,1,
656.82678,0.24378,0.56820,656.59094,0.23584,1708,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,134910,1,74,1,
656.96521,0.27684,0.66079,656.84119,0.12402,1709,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,135056,1,74,1,
657.88000,0.29411,0.62251,657.68616,0.19385,1710,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,136023,1,72,1,
658.35193,0.26671,0.58798,657.89417,0.45776,1711,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,136010,1,71,1,
658.72620,0.15394,0.58651,658.40735,0.31885,1712,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,136183,1,71,1,
658.93396,0.13396,0.59976,658.74036,0.19360,1713,1,,136416,1,70,1,
659.18396,0.16586,0.56407,658.94763,0.23633,1714,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,136270,1,70,1,
659.46057,0.22329,0.63013,659.19812,0.26245,1715,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,136343,1,70,1,
659.66833,0.32218,0.73485,659.47424,0.19409,1716,1,A:B:C:D:A:B:C:D:A:0;B:0;C:0;D:0;,136250,1,70,1,
