TIME(2024/07/23 09:20:58.334),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,USER,GSR,GSRV,HR,HRV,
642.00024,0.34425,0.63920,641.79199,0.20825,1589,1,A:0;B:0;C:0;D:0;A:0.40911;B:0.50503;C:0.57897;D:0.75255;A:0;B:0;C:0;D:0;,360960,1,68,1,
642.22192,0.50362,0.64217,642.01416,0.20776,1590,1,,360360,1,68,1,
642.40234,0.69876,0.64214,642.23560,0.16675,1591,1,A:0;B:0;C:0;D:0;A:0.29887;B:0.42536;C:0.59983;D:0.8299;A:0.72639;B:0.86499;C:-0.16353;D:0.13786;,360660,1,68,1,
642.76270,0.84114,0.60279,642.45752,0.30518,1592,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.4554;B:0.56514;C:-0.088276;D:0.16785;,360660,1,68,1,
643.03979,0.90617,0.62592,642.77686,0.26294,1593,1,,360360,1,69,1,
643.33130,0.89128,0.62660,643.05420,0.27710,1594,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:-0.088959;B:0.11262;C:-0.36964;D:0.068544;,360376,1,69,1,
643.84375,0.80782,0.60265,643.34473,0.49902,1595,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,360060,1,67,1,
644.13501,0.88045,0.61936,643.85767,0.27734,1596,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,359166,1,67,1,
644.49512,0.88739,0.59757,644.14844,0.34668,1597,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,358870,1,67,1,
644.70337,0.77288,0.51310,644.50928,0.19409,1598,1,,358570,1,67,1,
645.02197,0.71829,0.49118,644.71704,0.30493,1599,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,359463,1,65,1,
645.56274,0.82570,0.54301,645.03613,0.52661,1600,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,359463,1,65,1,
645.78442,0.69634,0.51799,645.57642,0.20801,1601,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,358870,1,62,1,
646.24194,0.45682,0.51963,645.83984,0.40210,1602,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,358270,1,62,1,
646.32520,0.53924,0.49107,646.25562,0.06958,1603,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,358870,1,62,1,
646.60229,0.79416,0.59444,646.38086,0.22144,1604,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,358870,1,62,1,
647.12891,0.63932,0.54274,646.82422,0.30469,1605,1,A:0;B:0;C:0;D:0;A:0.64693;B:0.71224;C:0.55768;D:0.66985;A:0;B:0;C:0;D:0;,358570,1,62,1,
647.37866,0.63221,0.59587,647.14258,0.23608,1606,1,A:0;B:0;C:0;D:0;A:0.83061;B:0.91752;C:0.56525;D:0.69979;A:0;B:0;C:0;D:0;,358870,1,62,1,
647.83618,0.09980,0.60116,647.43433,0.40186,1607,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,358870,1,61,1,
648.19629,0.15719,0.54869,647.84985,0.34644,1608,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,359463,1,61,1,
648.68164,0.80527,0.61380,648.29370,0.38794,1609,1,A:0;B:0;C:0;D:0;A:0.73569;B:0.82484;C:0.56977;D:0.71119;A:0;B:0;C:0;D:0;,359780,1,62,1,
648.91724,0.75353,0.64330,648.69556,0.22168,1610,1,A:0;B:0;C:0;D:0;A:0.55241;B:0.62436;C:0.56279;D:0.69062;A:0;B:0;C:0;D:0;,359760,1,62,1,
649.12524,0.58309,0.58640,648.93164,0.19360,1611,1,A:0;B:0;C:0;D:0;A:0.38491;B:0.45909;C:0.56486;D:0.70124;A:0;B:0;C:0;D:0;,359760,1,62,1,
649.33350,0.42096,0.57241,649.13892,0.19458,1612,1,A:0;B:0;C:0;D:0;A:0.25423;B:0.35078;C:0.58051;D:0.76094;A:0;B:0;C:0;D:0;,360060,1,62,1,
649.77637,0.33738,0.63153,649.34668,0.42969,1613,1,A:0;B:0;C:0;D:0;A:0.39607;B:0.53974;C:0.63326;D:0.97303;A:0;B:0;C:0;D:0;,360060,1,63,1,
650.21997,0.16280,0.65861,649.83179,0.38818,1614,1,A:0;B:0;C:0;D:0;A:0.708;B:0.90956;C:0.65622;D:1.0986;A:0;B:0;C:0;D:0;,359760,1,63,1,
650.95508,0.16063,0.57864,650.23413,0.72095,1615,1,,361260,1,65,1,
651.28760,0.15272,0.59695,650.96875,0.31885,1616,1,,360660,1,65,1,
651.64819,0.76696,0.56873,651.34302,0.30518,1617,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,360960,1,65,1,
651.92529,0.83729,0.60795,651.66187,0.26343,1618,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,361560,1,65,1,
652.14722,0.85670,0.60195,651.93896,0.20825,1619,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,361860,1,65,1,
652.28589,0.89751,0.73224,652.16089,0.12500,1620,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,361260,1,66,1,
653.20044,0.90638,0.59040,652.46582,0.73462,1621,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,362460,1,67,1,
653.46387,0.82703,0.55835,653.21460,0.24927,1622,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,362160,1,67,1,
653.78296,0.77596,0.54050,653.47778,0.30518,1623,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.66527;B:0.78242;C:-0.050339;D:0.18217;,362760,1,67,1,
653.97729,0.58751,0.54796,653.79663,0.18066,1624,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.52062;B:0.62493;C:-0.024168;D:0.19654;,362760,1,67,1,
654.17065,0.39270,0.57756,653.99048,0.18018,1625,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.497;B:0.60248;C:-0.034499;D:0.1931;,363060,1,67,1,
654.54541,0.26896,0.63192,654.18481,0.36060,1626,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.49688;B:0.60722;C:-0.060102;D:0.18097;,363060,1,67,1,
654.72705,0.46890,0.59991,654.55908,0.16797,1627,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.44958;B:0.55893;C:-0.060847;D:0.18364;,363660,1,67,1,
654.96118,0.54827,0.62129,654.73926,0.22192,1628,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.27254;B:0.39228;C:-0.099198;D:0.17367;,363660,1,66,1,
655.33545,0.45348,0.39519,655.14136,0.19409,1629,1,,363360,1,66,1,
655.90381,0.87961,0.59776,655.39087,0.51294,1630,1,,363660,1,63,1,
656.20850,0.86771,0.59328,655.91772,0.29077,1631,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,363660,1,63,1,
656.45801,0.72290,0.55054,656.22217,0.23584,1632,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,363960,1,63,1,
656.67993,0.59926,0.52961,656.47266,0.20728,1633,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,363960,1,63,1,
656.95728,0.48957,0.51925,656.69385,0.26343,1634,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,364260,1,63,1,
657.31763,0.47438,0.52875,656.97095,0.34668,1635,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,364560,1,59,1,
657.58105,0.41186,0.56300,657.33130,0.24976,1636,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,364560,1,59,1,
657.87207,0.19306,0.61187,657.63647,0.23560,1637,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,365160,1,59,1,
658.20483,0.17237,0.62073,657.88599,0.31885,1638,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:-0.17589;B:0.0354;C:-0.33129;D:0.080419;,365760,1,55,1,
658.50952,0.18646,0.64608,658.21851,0.29102,1639,1,,365160,1,55,1,
658.87012,0.42572,0.62485,658.56494,0.30518,1640,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.14118;B:0.27439;C:-0.15475;D:0.1515;,365160,1,55,1,
659.23022,0.70567,0.60262,658.92554,0.30469,1641,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,365460,1,55,1,
659.61865,0.80225,0.60357,659.24438,0.37427,1642,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,365823,1,55,1,
659.99268,0.93705,0.61547,659.67407,0.31860,1643,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,365823,1,55,1,
660.28394,0.88212,0.56851,660.00684,0.27710,1644,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,366423,1,55,1,
660.67212,0.79075,0.52732,660.29785,0.37427,1645,1,,366060,1,55,1,
660.88013,0.72385,0.54305,660.68604,0.19409,1646,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,365160,1,55,1,
661.74634,0.73078,0.55514,661.06030,0.68604,1647,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,366060,1,56,1,
662.05200,0.73312,0.57075,661.76050,0.29150,1648,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,366423,1,56,1,
662.25928,0.58672,0.57032,662.06519,0.19409,1649,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,366786,1,56,1,
662.53638,0.55286,0.56645,662.27344,0.26294,1650,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,366423,1,58,1,
662.77197,0.64164,0.56586,662.59204,0.17993,1651,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,367150,1,58,1,
663.10498,0.14417,0.55390,662.82788,0.27710,1652,1,,367450,1,58,1,
663.34058,0.27819,0.53442,663.11865,0.22192,1653,1,A:0.15518;B:0.25855;C:0.56976;D:0.85098;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,367150,1,60,1,
663.54834,0.31037,0.59670,663.35425,0.19409,1654,1,A:0.086647;B:0.23394;C:0.59038;D:0.98624;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,367150,1,60,1,
663.68726,0.31271,0.69968,663.56226,0.12500,1655,1,,367150,1,60,1,
664.15820,0.51456,0.63218,663.90918,0.24902,1656,1,,368050,1,60,1,
664.46338,0.60590,0.65517,664.17236,0.29102,1657,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,368050,1,62,1,
664.82373,0.72743,0.66953,664.47729,0.34644,1658,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,368050,1,62,1,
665.17017,0.86008,0.66839,664.87915,0.29102,1659,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,368353,1,63,1,
665.58618,0.83823,0.63514,665.18457,0.40161,1660,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,368050,1,63,1,
666.15479,0.86521,0.59695,665.59985,0.55493,1661,1,,368656,1,63,1,
666.51489,0.79399,0.56792,666.16821,0.34668,1662,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,368656,1,63,1,
666.75049,0.67232,0.53045,666.52905,0.22144,1663,1,A:0.83392;B:1.0745;C:0.60617;D:1.0607;A:0;B:0;C:0;D:0;A:0.66315;B:0.76039;C:0.048193;D:0.23054;,368960,1,63,1,
666.95850,0.70707,0.56792,666.76440,0.19409,1664,1,A:0.64951;B:0.81837;C:0.59035;D:0.96627;A:0;B:0;C:0;D:0;A:0.50521;B:0.59024;C:0.076368;D:0.24795;,369566,1,63,1,
667.26343,0.76966,0.62018,666.97241,0.29102,1665,1,A:0.43336;B:0.57602;C:0.58251;D:0.93509;A:0;B:0;C:0;D:0;A:0.28229;B:0.37509;C:0.048491;D:0.2406;,369263,1,62,1,
667.62402,0.77853,0.59467,667.27734,0.34668,1666,1,,368963,1,62,1,
667.84619,0.64424,0.56832,667.63770,0.20850,1667,1,A:-0.106;B:0.14591;C:0.60713;D:1.0912;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,369566,1,62,1,
668.16455,0.51629,0.55709,667.85938,0.30518,1668,1,A:-0.106;B:0.14591;C:0.60713;D:1.0912;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,369566,1,60,1,
668.35840,0.54663,0.51551,668.17871,0.17969,1669,1,A:-0.055223;B:0.17869;C:0.60349;D:1.0689;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,369570,1,60,1,
668.58032,0.63644,0.50442,668.37231,0.20801,1670,1,A:0.19393;B:0.36037;C:0.58829;D:0.9757;A:0;B:0;C:0;D:0;A:-0.02995;B:0.11437;C:-0.07741;D:0.1831;,369263,1,60,1,
669.10718,0.29179,0.60911,668.84399,0.26318,1671,1,A:0.40928;B:0.55211;C:0.58249;D:0.93596;A:0;B:0;C:0;D:0;A:0.25438;B:0.34999;C:0.040623;D:0.23719;,369870,1,60,1,
669.32886,0.18685,0.58299,669.12085,0.20801,1672,1,A:0.40928;B:0.55211;C:0.58249;D:0.93596;A:0;B:0;C:0;D:0;A:0.25438;B:0.34999;C:0.040623;D:0.23719;,369870,1,58,1,
669.68921,0.15286,0.58974,669.34326,0.34595,1673,1,A:0.39712;B:0.54024;C:0.58253;D:0.93672;A:0;B:0;C:0;D:0;A:0.24001;B:0.33721;C:0.03625;D:0.23526;,369870,1,58,1,
669.89746,0.24607,0.54879,669.70312,0.19434,1674,1,A:0.22171;B:0.39121;C:0.59132;D:0.99955;A:0;B:0;C:0;D:0;A:0.033648;B:0.16426;C:-0.047707;D:0.19684;,369870,1,58,1,
670.20215,0.71031,0.57016,669.95288,0.24927,1675,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,369873,1,58,1,
670.52100,0.62578,0.56230,670.21606,0.30493,1676,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,369870,1,57,1,
671.04785,0.45571,0.52081,670.57642,0.47144,1677,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,370476,1,57,1,
671.39429,0.26172,0.65500,671.10327,0.29102,1678,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,370780,1,56,1,
671.81006,0.12209,0.64561,671.44971,0.36035,1679,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.077446;B:0.19627;C:-0.061257;D:0.19134;,370780,1,56,1,
672.36499,0.22013,0.56835,671.82422,0.54077,1680,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.24196;B:0.33644;C:0.0084033;D:0.22095;,371386,1,57,1,
672.66992,0.21950,0.54034,672.37866,0.29126,1681,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.41128;B:0.49432;C:0.046659;D:0.23397;,370780,1,57,1,
672.96069,0.40202,0.51201,672.72534,0.23535,1682,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.62715;B:0.72085;C:0.012794;D:0.21468;,370780,1,57,1,
673.18262,0.43903,0.52342,672.97437,0.20825,1683,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.80716;B:0.93277;C:-0.082209;D:0.17823;,370780,1,57,1,
673.52905,0.29823,0.54893,673.23779,0.29126,1684,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,371083,1,60,1,
673.84790,0.24709,0.57295,673.54297,0.30493,1685,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,371386,1,60,1,
674.11133,0.24369,0.59508,673.86182,0.24951,1686,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,371386,1,60,1,
674.37427,0.50362,0.59865,674.16699,0.20728,1687,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,371083,1,63,1,
675.04004,0.45349,0.50481,674.63818,0.40186,1688,1,,370780,1,63,1,
675.51123,0.20952,0.56685,675.09546,0.41577,1689,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,370780,1,64,1,
675.71924,0.16033,0.60425,675.52490,0.19434,1690,1,,371386,1,64,1,
676.02417,0.11707,0.66051,675.73291,0.29126,1691,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,371993,1,64,1,
676.26001,0.17877,0.64067,676.03784,0.22217,1692,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,371690,1,64,1,
676.48169,0.31053,0.61037,676.27441,0.20728,1693,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,371993,1,64,1,
676.93921,0.41983,0.58345,676.49561,0.44360,1694,1,,371993,1,64,1,
677.21631,0.31517,0.61515,676.95288,0.26343,1695,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,371690,1,64,1,
677.77075,0.14266,0.63034,677.27197,0.49878,1696,1,,372600,1,64,1,
677.99292,0.22941,0.61450,677.78491,0.20801,1697,1,A:0.23397;B:0.34333;C:0.57288;D:0.85711;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,372296,1,63,1,
678.33911,0.50122,0.54104,678.04785,0.29126,1698,1,,371993,1,63,1,
678.56079,0.50068,0.52402,678.35352,0.20728,1699,1,,372600,1,63,1,
678.75513,0.68615,0.51366,678.57568,0.17944,1700,1,,372296,1,63,1,
679.00537,0.76083,0.44680,678.76904,0.23633,1701,1,,372296,1,63,1,
679.26807,0.51225,0.05208,679.05981,0.20825,1702,1,,372600,1,63,1,
679.71191,0.30010,0.04428,679.32349,0.38843,1703,1,,372903,1,63,1,
679.96094,0.27884,0.09631,679.72534,0.23560,1704,1,,372600,1,62,1,
680.23804,0.47097,-0.00512,680.01660,0.22144,1705,1,,372296,1,62,1,
680.52930,0.57259,0.04747,680.25195,0.27734,1706,1,,372600,1,62,1,
680.77881,0.67757,0.05981,680.54346,0.23535,1707,1,,373206,1,62,1,
680.95874,0.49173,0.08226,680.79248,0.16626,1708,1,,372600,1,60,1,
681.29175,0.27182,0.12064,681.01440,0.27734,1709,1,,373206,1,60,1,
681.58301,0.45387,0.10305,681.34717,0.23584,1710,1,,371993,1,60,1,
681.85986,0.57140,0.09540,681.59668,0.26318,1711,1,,372296,1,60,1,
682.08203,0.69318,0.13439,681.87402,0.20801,1712,1,,371993,1,58,1,
682.28979,0.70357,0.15254,682.09619,0.19360,1713,1,,371690,1,58,1,
682.58105,0.54960,0.19219,682.30347,0.27759,1714,1,,371993,1,58,1,
682.85815,0.41327,0.18410,682.59473,0.26343,1715,1,,371386,1,58,1,
683.10767,0.34120,0.17872,682.87207,0.23560,1716,1,,371690,1,56,1,
683.38477,0.67000,0.19688,683.16309,0.22168,1717,1,,371690,1,56,1,
683.56543,0.59199,0.33693,683.39917,0.16626,1718,1,,371690,1,56,1,
684.21631,0.35087,0.50724,683.62085,0.59546,1719,1,,371386,1,57,1,
684.46606,0.27839,0.37127,684.23047,0.23560,1720,1,,371386,1,57,1,
684.82690,0.18744,0.30435,684.48047,0.34644,1721,1,,372600,1,57,1,
685.06250,0.21473,0.23070,684.88208,0.18042,1722,1,,371690,1,58,1,
685.28369,0.26217,0.76962,685.11743,0.16626,1723,1,,371993,1,58,1,
685.64453,0.39426,3.13787,685.54736,0.09717,1724,1,,372296,1,58,1,
686.08813,0.38978,0.52242,685.86621,0.22192,1725,1,,371993,1,59,1,
686.36499,0.53034,0.38905,686.14380,0.22119,1726,1,,371083,1,59,1,
686.64233,0.47703,0.35141,686.37891,0.26343,1727,1,,372296,1,59,1,
687.01660,0.45263,0.34235,686.65649,0.36011,1728,1,,371690,1,60,1,
687.41895,0.55810,0.34426,687.03076,0.38818,1729,1,,371993,1,60,1,
687.57104,0.60408,0.52291,687.43237,0.13867,1730,1,,372600,1,60,1,
688.62476,0.46891,0.65945,687.83472,0.79004,1731,1,,371690,1,60,1,
689.96948,0.51137,0.45915,688.68042,1.28906,1732,1,A:0.39995;B:0.51243;C:0.56552;D:0.8266;A:0;B:0;C:0;D:0;A:0.15505;B:0.26311;C:0.012391;D:0.22453;,367750,1,64,1,
690.26050,0.50680,0.61294,690.02515,0.23535,1733,1,A:0.39995;B:0.51243;C:0.56552;D:0.8266;A:0;B:0;C:0;D:0;A:0.15505;B:0.26311;C:0.012391;D:0.22453;,367450,1,64,1,
690.67627,0.75633,0.58123,690.31567,0.36060,1734,1,A:0.39995;B:0.51243;C:0.56552;D:0.8266;A:0;B:0;C:0;D:0;A:0.15505;B:0.26311;C:0.012391;D:0.22453;,367150,1,67,1,
691.00879,0.35810,0.57700,690.73169,0.27710,1735,1,A:0.39995;B:0.51243;C:0.56552;D:0.8266;A:0;B:0;C:0;D:0;A:0.15505;B:0.26311;C:0.012391;D:0.22453;,366060,1,67,1,
691.35547,0.32729,0.56436,691.02295,0.33252,1736,1,,365760,1,67,1,
691.77124,0.38302,0.53259,691.36914,0.40210,1737,1,,366123,1,68,1,
692.04858,0.59483,0.52060,691.82690,0.22168,1738,1,A:0.47177;B:0.58382;C:0.56545;D:0.82554;A:0;B:0;C:0;D:0;A:0.24741;B:0.34328;C:0.044093;D:0.23898;,365760,1,68,1,
692.39478,0.82039,0.57865,692.18726,0.20752,1739,1,,365760,1,68,1,
692.64478,0.68464,0.56590,692.40918,0.23560,1740,1,A:0.017938;B:0.18893;C:0.58021;D:0.90423;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,365460,1,64,1,
692.90845,0.57748,0.55620,692.65845,0.25000,1741,1,A:0.18187;B:0.31732;C:0.57163;D:0.8594;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,365460,1,64,1,
693.18530,0.29491,0.63880,692.96362,0.22168,1742,1,A:0.38397;B:0.51099;C:0.5731;D:0.87446;A:0;B:0;C:0;D:0;A:0.15203;B:0.26097;C:0.0079364;D:0.22248;,365460,1,64,1,
693.44849,0.35871,0.59616,693.19897,0.24951,1743,1,A:0.56043;B:0.77544;C:0.61215;D:1.1511;A:0;B:0;C:0;D:0;A:0.37297;B:0.46058;C:0.061146;D:0.24492;,365160,1,64,1,
693.68433,0.40873,0.56776,693.46265,0.22168,1744,1,A:0.73921;B:1.0312;C:0.63023;D:1.2498;A:0;B:0;C:0;D:0;A:0.54033;B:0.62799;C:0.067848;D:0.24193;,365460,1,64,1,
693.87842,0.61436,0.56310,693.69824,0.18018,1745,1,A:0.93566;B:1.4177;C:0.65845;D:1.5044;A:0;B:0;C:0;D:0;A:0.68887;B:0.79124;C:0.030809;D:0.22302;,365160,1,58,1,
694.26636,0.74756,0.58173,693.89209,0.37427,1746,1,A:0.68479;B:0.94558;C:0.62328;D:1.2117;A:0;B:0;C:0;D:0;A:0.49311;B:0.57908;C:0.070077;D:0.24525;,366060,1,58,1,
694.70996,0.85538,0.59671,694.32202,0.38794,1747,1,A:0.35656;B:0.55453;C:0.60746;D:1.1293;A:0;B:0;C:0;D:0;A:0.12894;B:0.2432;C:-0.011765;D:0.21345;,365760,1,58,1,
694.98755,0.83520,0.57172,694.72363,0.26392,1748,1,,365470,1,54,1,
695.30591,0.77124,0.58621,695.00122,0.30469,1749,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,365460,1,54,1,
695.48633,0.56371,0.57828,695.31982,0.16650,1750,1,,366123,1,54,1,
695.74976,0.41006,0.57602,695.50000,0.24976,1751,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,365760,1,54,1,
696.09595,0.16000,0.64303,695.80493,0.29102,1752,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,366060,1,55,1,
696.51221,0.25757,0.65656,696.11011,0.40210,1753,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;,365760,1,55,1,
696.81738,0.17941,0.62421,696.56787,0.24951,1754,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.061255;B:0.18276;C:-0.065836;D:0.18938;,365460,1,55,1,
697.37158,0.25516,0.57899,696.83081,0.54077,1755,1,,365160,1,57,1,
697.57959,0.42043,0.54389,697.38501,0.19458,1756,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.67158;B:0.77032;C:-0.0074217;D:0.20747;,366423,1,57,1,
697.80103,0.43628,0.54263,697.59326,0.20776,1757,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.81562;B:0.94261;C:-0.089712;D:0.17542;,365760,1,57,1,
698.03687,0.33526,0.54360,697.85669,0.18018,1758,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.70351;B:0.80965;C:-0.031383;D:0.19735;,365160,1,59,1,
698.31421,0.61432,0.52050,698.09229,0.22192,1759,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.49432;B:0.58209;C:0.024238;D:0.21829;,365760,1,59,1,
698.50854,0.45157,0.52141,698.32788,0.18066,1760,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.34748;B:0.43988;C:-0.0033276;D:0.21228;,365760,1,59,1,
698.93774,0.24186,0.58508,698.56421,0.37354,1761,1,A:0;B:0;C:0;D:0;A:0;B:0;C:0;D:0;A:0.40324;B:0.49623;C:-0.01519;D:0.20374;,366060,1,60,1,
699.34033,0.24393,0.58159,698.95190,0.38843,1762,1,A:0;B:0;C:0;D:0;A:0.19049;B:0.26502;C:0.55673;D:0.66811;A:0.58303;B:0.68575;C:-0.048541;D:0.18212;,365760,1,60,1,
699.74170,0.29078,0.60462,699.35376,0.38794,1763,1,A:0;B:0;C:0;D:0;A:0.4628;B:0.52583;C:0.55294;D:0.65997;A:0;B:0;C:0;D:0;,366433,1,60,1,
700.14380,0.24532,0.61188,699.75586,0.38794,1764,1,A:0;B:0;C:0;D:0;A:0.81703;B:0.93402;C:0.58037;D:0.75828;A:0;B:0;C:0;D:0;,366060,1,61,1,
