TIME(2024/08/31 18:06:00.411),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,USER,GSR,GSRV,HR,HRV,
98.70386,0.34070,0.45041,98.50970,0.19415,242,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
98.71777,0.33988,0.45238,98.50970,0.20807,242,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
98.73148,0.33936,0.45495,98.50970,0.22177,242,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
98.74554,0.33806,0.45737,98.50970,0.23584,242,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
98.75885,0.33750,0.45867,98.50970,0.24915,242,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
98.77322,0.33699,0.45984,98.50970,0.26352,242,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
98.78702,0.33636,0.46129,98.50970,0.27731,242,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
98.80188,0.33697,0.46178,98.50970,0.29218,242,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
98.81491,0.33751,0.46222,98.50970,0.30521,242,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
98.82886,0.33630,0.46354,98.50970,0.31915,242,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
98.84225,0.33307,0.46466,98.50970,0.33255,242,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
98.85666,0.33010,0.46569,98.50970,0.34695,242,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
98.87024,0.30951,0.48759,98.50970,0.34695,242,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
98.88394,0.26599,0.48404,98.50970,0.34695,242,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
98.89792,0.25148,0.48286,98.50970,0.34695,242,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
98.91214,0.24512,0.48347,98.87024,0.04190,243,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
98.92584,0.24188,0.48329,98.87024,0.05560,243,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
98.93970,0.23958,0.48250,98.87024,0.06946,243,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
98.95343,0.24033,0.48213,98.87024,0.08319,243,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
98.96732,0.23935,0.48265,98.87024,0.09708,243,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
98.98090,0.23838,0.48268,98.87024,0.11066,243,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
98.99472,0.23704,0.48647,98.87024,0.12448,243,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
99.00867,0.23613,0.48493,98.87024,0.13843,243,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
99.02356,0.23561,0.48428,98.87024,0.15332,243,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
99.03677,0.23463,0.48436,98.87024,0.16653,243,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
99.05112,0.23422,0.48592,98.87024,0.18088,243,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
99.06418,0.23387,0.48727,98.87024,0.19394,243,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
99.07797,0.23347,0.48956,98.87024,0.20773,243,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
99.09198,0.23378,0.49059,98.87024,0.22174,243,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
99.10666,0.23387,0.49090,98.87024,0.23642,243,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
99.12000,0.23211,0.49072,98.87024,0.24976,243,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
99.13370,0.23028,0.49070,98.87024,0.26346,243,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
99.14725,0.22853,0.49054,98.87024,0.27701,243,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
99.16129,0.22780,0.49138,98.87024,0.29105,243,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
99.17471,0.22821,0.49181,98.87024,0.30447,243,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
99.18976,0.22869,0.49250,98.87024,0.31952,243,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
99.20270,0.22844,0.49331,98.87024,0.33246,243,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
99.21643,0.22847,0.49353,98.87024,0.34619,243,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
99.23059,0.22846,0.49359,98.87024,0.36035,243,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
99.24478,0.22923,0.49369,98.87024,0.37454,243,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
99.25885,0.23021,0.49498,98.87024,0.38861,243,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
99.27240,0.23108,0.49608,98.87024,0.40216,243,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
99.28586,0.23229,0.49637,98.87024,0.41562,243,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
99.30014,0.23326,0.49647,98.87024,0.42990,243,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
99.31360,0.23421,0.49667,98.87024,0.44336,243,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
99.32779,0.23321,0.49739,98.87024,0.45755,243,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
99.34128,0.23019,0.49842,98.87024,0.47104,243,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
99.35577,0.22726,0.49933,98.87024,0.48553,243,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
99.36905,0.22341,0.50100,98.87024,0.49881,243,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
99.38257,0.20122,0.52040,98.87024,0.49881,243,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
99.39737,0.14499,0.53013,98.87024,0.49881,243,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
99.41077,0.13383,0.52412,98.87024,0.49881,243,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
99.42441,0.13248,0.51671,99.38257,0.04184,244,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
99.43906,0.13237,0.51363,99.38257,0.05649,244,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
99.46381,0.12765,0.51514,99.38257,0.08124,244,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
99.47141,0.12778,0.51721,99.38257,0.08884,244,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
99.48022,0.12833,0.51958,99.38257,0.09766,244,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
99.49377,0.13031,0.52174,99.38257,0.11121,244,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
99.50787,0.13199,0.52179,99.38257,0.12531,244,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
99.52176,0.13325,0.52143,99.38257,0.13919,244,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
99.53564,0.13493,0.51965,99.38257,0.15308,244,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
99.54913,0.13663,0.51652,99.38257,0.16656,244,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
99.56302,0.13792,0.51360,99.38257,0.18045,244,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
99.57693,0.14126,0.51424,99.38257,0.19437,244,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
99.59055,0.14508,0.51338,99.38257,0.20798,244,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
99.60510,0.14840,0.51241,99.38257,0.22253,244,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
99.61880,0.14838,0.51206,99.38257,0.23624,244,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
99.63245,0.14483,0.51218,99.38257,0.24988,244,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
99.64633,0.14150,0.51216,99.38257,0.26376,244,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
99.66031,0.13788,0.51380,99.38257,0.27774,244,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
99.68484,0.13507,0.51316,99.38257,0.30228,244,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
99.69281,0.13286,0.51320,99.38257,0.31024,244,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
99.70184,0.13196,0.51374,99.38257,0.31927,244,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
99.71619,0.13205,0.51446,99.38257,0.33362,244,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
99.72989,0.13208,0.51496,99.38257,0.34732,244,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
99.74359,0.13119,0.51488,99.38257,0.36102,244,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
99.75769,0.13086,0.51486,99.38257,0.37512,244,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
99.77121,0.10506,0.51805,99.38257,0.37512,244,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
99.78516,0.12426,0.51908,99.38257,0.37512,244,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
99.80185,0.12925,0.52126,99.38257,0.37512,244,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
99.81253,0.13268,0.52410,99.77121,0.04132,245,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
99.82663,0.13575,0.52916,99.77121,0.05542,245,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
99.84067,0.14076,0.53322,99.77121,0.06946,245,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
99.85458,0.14434,0.53612,99.77121,0.08337,245,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
99.86823,0.15031,0.53109,99.77121,0.09702,245,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
99.88229,0.15589,0.53359,99.77121,0.11108,245,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
99.89615,0.16045,0.53591,99.77121,0.12494,245,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
99.91138,0.16511,0.53755,99.77121,0.14017,245,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
99.92374,0.17063,0.53806,99.77121,0.15253,245,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
99.93829,0.17514,0.53789,99.77121,0.16708,245,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
99.95181,0.17719,0.53635,99.77121,0.18060,245,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
99.96567,0.17977,0.53395,99.77121,0.19446,245,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
99.97910,0.18176,0.53128,99.77121,0.20789,245,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
99.99280,0.18429,0.52885,99.77121,0.22159,245,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
100.00699,0.18713,0.52768,99.77121,0.23578,245,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
100.02109,0.21656,0.52222,99.77121,0.23578,245,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
100.03448,0.23366,0.52328,99.77121,0.23578,245,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
100.04852,0.23161,0.52704,99.77121,0.23578,245,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
100.06281,0.23033,0.52793,100.02109,0.04172,246,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
100.07663,0.21944,0.52538,100.02109,0.05554,246,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
100.09164,0.21121,0.52196,100.02109,0.07056,246,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
100.10437,0.20500,0.51909,100.02109,0.08328,246,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
100.12924,0.20188,0.51941,100.02109,0.10815,246,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
100.13782,0.20056,0.52048,100.02109,0.11673,246,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
100.14539,0.19952,0.52138,100.02109,0.12430,246,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
100.15909,0.19845,0.52184,100.02109,0.13800,246,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
100.17307,0.19708,0.52163,100.02109,0.15198,246,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
100.18732,0.19560,0.52063,100.02109,0.16623,246,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
100.20120,0.19574,0.51893,100.02109,0.18011,246,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
100.21594,0.19662,0.51594,100.02109,0.19485,246,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
100.22842,0.19728,0.51313,100.02109,0.20734,246,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
100.24380,0.19878,0.51061,100.02109,0.22272,246,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
100.25729,0.19975,0.50795,100.02109,0.23621,246,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
100.27011,0.20086,0.50611,100.02109,0.24902,246,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
100.28424,0.20296,0.50466,100.02109,0.26315,246,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
100.29816,0.20564,0.50380,100.02109,0.27707,246,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
100.31143,0.20800,0.50288,100.02109,0.29034,246,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
100.32599,0.21038,0.50161,100.02109,0.30490,246,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
100.33926,0.22856,0.47864,100.02109,0.30490,246,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
100.35385,0.24850,0.47061,100.02109,0.30490,246,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
100.36722,0.25878,0.46812,100.02109,0.30490,246,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
100.38135,0.26684,0.46129,100.33926,0.04208,247,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
100.39468,0.27137,0.45656,100.33926,0.05542,247,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
100.40887,0.27232,0.48520,100.33926,0.06961,247,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
100.42227,0.27762,0.53383,100.33926,0.08301,247,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
100.43686,0.28177,0.57074,100.33926,0.09760,247,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
100.45093,0.28177,0.57074,100.33926,0.11166,247,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
100.46445,0.28177,0.57074,100.33926,0.12518,247,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
100.47815,0.28177,0.57074,100.33926,0.13889,247,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
100.49225,0.28937,0.58390,100.33926,0.13889,247,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
100.50583,0.28937,0.58390,100.33926,0.13889,247,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
100.51968,0.28937,0.58390,100.33926,0.13889,247,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
100.53339,0.00000,0.00000,100.33926,0.13889,247,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
100.54736,0.00000,0.00000,100.33926,0.13889,247,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
100.56107,0.00000,0.00000,100.33926,0.13889,247,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
100.57529,0.00000,0.00000,100.33926,0.13889,247,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
100.58865,0.00000,0.00000,100.33926,0.13889,247,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
100.60309,0.00000,0.00000,100.33926,0.13889,247,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:SKY;,0,0,0,0,
100.61673,0.00000,0.00000,100.33926,0.13889,247,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:SKY;,0,0,0,0,
100.63055,0.00000,0.00000,100.33926,0.13889,247,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:SKY;,0,0,0,0,
100.64410,0.00000,0.00000,100.33926,0.13889,247,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:SKY;,0,0,0,0,
100.65829,0.00000,0.00000,100.33926,0.13889,247,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:SKY;,0,0,0,0,
