TIME(2024/08/31 18:01:42.515),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,USER,GSR,GSRV,HR,HRV,
42.16896,0.49246,0.46681,42.05731,0.11165,91,1,,0,0,0,0,
42.18233,0.49147,0.46421,42.05731,0.12502,91,1,,0,0,0,0,
42.19693,0.49151,0.46299,42.05731,0.13962,91,1,,0,0,0,0,
42.21064,0.49159,0.46227,42.05731,0.15333,91,1,,0,0,0,0,
42.22398,0.49227,0.46211,42.05731,0.16666,91,1,,0,0,0,0,
42.23796,0.49274,0.46151,42.05731,0.18065,91,1,,0,0,0,0,
42.25245,0.49312,0.46097,42.05731,0.19514,91,1,,0,0,0,0,
42.26651,0.49318,0.45956,42.05731,0.20920,91,1,,0,0,0,0,
42.27991,0.49345,0.45997,42.05731,0.22260,91,1,,0,0,0,0,
42.29331,0.49374,0.46070,42.05731,0.23600,91,1,,0,0,0,0,
42.30701,0.49379,0.46190,42.05731,0.24970,91,1,,0,0,0,0,
42.32518,0.49356,0.46207,42.05731,0.26787,91,1,,0,0,0,0,
42.33425,0.49333,0.46224,42.05731,0.27694,91,1,,0,0,0,0,
42.34886,0.49329,0.46219,42.05731,0.29155,91,1,,0,0,0,0,
42.36261,0.49365,0.46263,42.05731,0.30531,91,1,,0,0,0,0,
42.37631,0.49401,0.46362,42.05731,0.31900,91,1,,0,0,0,0,
42.39014,0.49438,0.46525,42.05731,0.33283,91,1,,0,0,0,0,
42.40384,0.49442,0.46667,42.05731,0.34653,91,1,,0,0,0,0,
42.41792,0.49443,0.46738,42.05731,0.36060,91,1,,0,0,0,0,
42.43742,0.49462,0.46669,42.05731,0.38011,91,1,,0,0,0,0,
42.44559,0.49433,0.46686,42.05731,0.38828,91,1,,0,0,0,0,
42.46009,0.49408,0.46714,42.05731,0.40278,91,1,,0,0,0,0,
42.47295,0.49393,0.46671,42.05731,0.41564,91,1,,0,0,0,0,
42.48745,0.49390,0.46638,42.05731,0.43015,91,1,,0,0,0,0,
42.50140,0.49386,0.46618,42.05731,0.44408,91,1,,0,0,0,0,
42.51471,0.49403,0.46637,42.05731,0.45740,91,1,,0,0,0,0,
42.52911,0.49405,0.46726,42.05731,0.47180,91,1,,0,0,0,0,
42.54876,0.49407,0.46802,42.05731,0.49146,91,1,,0,0,0,0,
42.56316,0.49410,0.46873,42.05731,0.50585,91,1,,0,0,0,0,
42.57707,0.49419,0.46861,42.05731,0.51976,91,1,,0,0,0,0,
42.60201,0.49405,0.46909,42.05731,0.54469,91,1,,0,0,0,0,
42.60986,0.49392,0.46989,42.05731,0.55254,91,1,,0,0,0,0,
42.61951,0.49399,0.47056,42.05731,0.56220,91,1,,0,0,0,0,
42.63388,0.49394,0.47115,42.05731,0.57657,91,1,,0,0,0,0,
42.65755,0.49391,0.47171,42.05731,0.60024,91,1,,0,0,0,0,
42.66586,0.49431,0.47261,42.05731,0.60854,91,1,,0,0,0,0,
42.67418,0.49452,0.47333,42.05731,0.61687,91,1,,0,0,0,0,
42.68772,0.49472,0.47374,42.05731,0.63041,91,1,,0,0,0,0,
42.70218,0.49446,0.47373,42.05731,0.64487,91,1,,0,0,0,0,
42.71588,0.49458,0.47354,42.05731,0.65857,91,1,,0,0,0,0,
42.73027,0.49469,0.47297,42.05731,0.67296,91,1,,0,0,0,0,
42.74435,0.49506,0.47193,42.05731,0.68704,91,1,,0,0,0,0,
42.75787,0.49548,0.47112,42.05731,0.70055,91,1,,0,0,0,0,
42.77103,0.49598,0.47082,42.05731,0.71372,91,1,,0,0,0,0,
42.78597,0.49585,0.47097,42.05731,0.72866,91,1,,0,0,0,0,
42.79961,0.49570,0.47165,42.05731,0.74229,91,1,,0,0,0,0,
42.81308,0.49569,0.47283,42.05731,0.75577,91,1,,0,0,0,0,
42.83241,0.49570,0.47439,42.05731,0.77509,91,1,,0,0,0,0,
42.84121,0.49585,0.47573,42.05731,0.78390,91,1,,0,0,0,0,
42.85492,0.49616,0.47664,42.05731,0.79761,91,1,,0,0,0,0,
42.86808,0.49625,0.47752,42.05731,0.81077,91,1,,0,0,0,0,
42.88262,0.49628,0.47790,42.05731,0.82531,91,1,,0,0,0,0,
42.89639,0.49612,0.47815,42.05731,0.83907,91,1,,0,0,0,0,
42.91020,0.49593,0.47852,42.05731,0.85289,91,1,,0,0,0,0,
42.92410,0.49579,0.47944,42.05731,0.86678,91,1,,0,0,0,0,
42.93849,0.49576,0.48080,42.05731,0.88118,91,1,,0,0,0,0,
42.95194,0.49581,0.48116,42.05731,0.89463,91,1,,0,0,0,0,
42.96614,0.49584,0.48158,42.05731,0.90883,91,1,,0,0,0,0,
42.97929,0.49596,0.48177,42.05731,0.92197,91,1,,0,0,0,0,
42.99301,0.49630,0.48219,42.05731,0.93570,91,1,,0,0,0,0,
43.00702,0.49626,0.48321,42.05731,0.94971,91,1,,0,0,0,0,
43.02140,0.49613,0.48419,42.05731,0.96409,91,1,,0,0,0,0,
43.03418,0.49615,0.48424,42.05731,0.97688,91,1,,0,0,0,0,
43.04926,0.49616,0.48389,42.05731,0.99194,91,1,,0,0,0,0,
43.06326,0.49615,0.48291,42.05731,1.00594,91,1,,0,0,0,0,
43.07666,0.49622,0.48207,42.05731,1.01935,91,1,,0,0,0,0,
43.08984,0.49611,0.48152,42.05731,1.03252,91,1,,0,0,0,0,
43.10423,0.49590,0.48184,42.05731,1.04692,91,1,,0,0,0,0,
43.11784,0.49596,0.48196,42.05731,1.06053,91,1,,0,0,0,0,
43.13174,0.49618,0.48184,42.05731,1.07443,91,1,,0,0,0,0,
43.14581,0.49635,0.48225,42.05731,1.08850,91,1,,0,0,0,0,
43.16517,0.49723,0.48196,42.05731,1.10786,91,1,,0,0,0,0,
43.17328,0.49792,0.48099,42.05731,1.11597,91,1,,0,0,0,0,
43.18758,0.49847,0.47961,42.05731,1.13026,91,1,,0,0,0,0,
43.20070,0.50626,0.45097,42.05731,1.13026,91,0,,0,0,0,0,
43.21547,0.51616,0.42595,42.05731,1.13026,91,0,,0,0,0,0,
43.22901,0.51937,0.41597,42.05731,1.13026,91,0,,0,0,0,0,
43.24281,0.51741,0.41252,43.20070,0.04211,92,1,,0,0,0,0,
43.25612,0.51710,0.41150,43.20070,0.05543,92,1,,0,0,0,0,
43.27036,0.51690,0.41206,43.20070,0.06965,92,1,,0,0,0,0,
43.28465,0.51847,0.41574,43.20070,0.08395,92,1,,0,0,0,0,
43.29903,0.51960,0.41687,43.20070,0.09834,92,1,,0,0,0,0,
43.31215,0.52052,0.41830,43.20070,0.11145,92,1,,0,0,0,0,
43.32724,0.52090,0.41835,43.20070,0.12654,92,1,,0,0,0,0,
43.34087,0.52151,0.41630,43.20070,0.14017,92,1,,0,0,0,0,
43.35372,0.52202,0.41458,43.20070,0.15302,92,1,,0,0,0,0,
43.36755,0.52187,0.41324,43.20070,0.16685,92,1,,0,0,0,0,
43.38287,0.52150,0.41541,43.20070,0.18216,92,1,,0,0,0,0,
43.39542,0.52118,0.41729,43.20070,0.19473,92,1,,0,0,0,0,
43.40944,0.52082,0.41647,43.20070,0.20874,92,1,,0,0,0,0,
43.42315,0.52082,0.41510,43.20070,0.22245,92,1,,0,0,0,0,
43.43723,0.52081,0.41387,43.20070,0.23652,92,1,,0,0,0,0,
43.45020,0.52015,0.41544,43.20070,0.24950,92,1,,0,0,0,0,
43.46440,0.51869,0.41879,43.20070,0.26370,92,1,,0,0,0,0,
43.47779,0.51735,0.42212,43.20070,0.27709,92,1,,0,0,0,0,
43.49755,0.51683,0.42496,43.20070,0.29685,92,1,,0,0,0,0,
43.50649,0.51547,0.42924,43.20070,0.30579,92,1,,0,0,0,0,
43.52026,0.51425,0.43316,43.20070,0.31955,92,1,,0,0,0,0,
43.54519,0.50334,0.45995,43.20070,0.31955,92,0,,0,0,0,0,
43.55264,0.49968,0.47119,43.20070,0.31955,92,0,,0,0,0,0,
43.56289,0.49830,0.47404,43.20070,0.31955,92,0,,0,0,0,0,
43.57515,0.49961,0.47806,43.54519,0.02997,93,1,,0,0,0,0,
43.60003,0.49762,0.48314,43.54519,0.05485,93,1,,0,0,0,0,
43.60925,0.49631,0.48817,43.54519,0.06406,93,1,,0,0,0,0,
43.61758,0.49245,0.49138,43.54519,0.07240,93,1,,0,0,0,0,
43.63126,0.48750,0.50366,43.54519,0.08607,93,1,,0,0,0,0,
43.64466,0.48378,0.51372,43.54519,0.09947,93,1,,0,0,0,0,
43.65897,0.48097,0.52196,43.54519,0.11378,93,1,,0,0,0,0,
43.67270,0.47862,0.52858,43.54519,0.12751,93,1,,0,0,0,0,
43.68726,0.47657,0.53315,43.54519,0.14207,93,1,,0,0,0,0,
43.71346,0.47534,0.53684,43.54519,0.16826,93,1,,0,0,0,0,
43.72054,0.47457,0.54074,43.54519,0.17535,93,1,,0,0,0,0,
43.72820,0.47391,0.54412,43.54519,0.18301,93,1,,0,0,0,0,
43.74189,0.47265,0.54668,43.54519,0.19670,93,1,,0,0,0,0,
43.75563,0.46023,0.57730,43.54519,0.19670,93,0,,0,0,0,0,
43.77057,0.45433,0.58683,43.54519,0.19670,93,0,,0,0,0,0,
43.78360,0.45405,0.58517,43.54519,0.19670,93,0,,0,0,0,0,
43.79763,0.45447,0.58212,43.75563,0.04200,94,1,,0,0,0,0,
43.81091,0.45452,0.57875,43.75563,0.05528,94,1,,0,0,0,0,
43.82797,0.45580,0.57650,43.75563,0.07234,94,1,,0,0,0,0,
43.83992,0.45746,0.57869,43.75563,0.08429,94,1,,0,0,0,0,
43.85269,0.45877,0.58070,43.75563,0.09706,94,1,,0,0,0,0,
43.87734,0.45830,0.58082,43.75563,0.12171,94,1,,0,0,0,0,
43.88672,0.45864,0.57897,43.75563,0.13110,94,1,,0,0,0,0,
43.89518,0.45895,0.57789,43.75563,0.13956,94,1,,0,0,0,0,
43.90943,0.45985,0.57764,43.75563,0.15380,94,1,,0,0,0,0,
43.92241,0.46135,0.57885,43.75563,0.16679,94,1,,0,0,0,0,
43.93681,0.46265,0.58031,43.75563,0.18117,94,1,,0,0,0,0,
43.95020,0.46232,0.58180,43.75563,0.19457,94,1,,0,0,0,0,
43.96444,0.46217,0.58192,43.75563,0.20881,94,1,,0,0,0,0,
43.97720,0.46198,0.58139,43.75563,0.22156,94,1,,0,0,0,0,
43.99101,0.46496,0.57662,43.75563,0.23538,94,1,,0,0,0,0,
44.00496,0.46809,0.57014,43.75563,0.24934,94,1,,0,0,0,0,
44.01895,0.47091,0.56431,43.75563,0.26332,94,1,,0,0,0,0,
44.03314,0.47350,0.55937,43.75563,0.27751,94,1,,0,0,0,0,
44.04884,0.47650,0.55531,43.75563,0.29321,94,1,,0,0,0,0,
44.06137,0.49782,0.52809,43.75563,0.29321,94,0,,0,0,0,0,
44.07507,0.50930,0.47904,43.75563,0.29321,94,0,,0,0,0,0,
44.08907,0.51486,0.46501,43.75563,0.29321,94,0,,0,0,0,0,
44.10194,0.51742,0.46126,44.06137,0.04057,95,1,,0,0,0,0,
44.11654,0.52010,0.46727,44.06137,0.05517,95,1,,0,0,0,0,
44.13063,0.51909,0.47631,44.06137,0.06926,95,1,,0,0,0,0,
44.14333,0.51842,0.48423,44.06137,0.08195,95,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.21828;X2:0.31862;Y1:0.050785;Y2:0.24254;LOC:GROUND;,0,0,0,0,
44.15831,0.51800,0.49183,44.06137,0.09694,95,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.21828;X2:0.31862;Y1:0.050785;Y2:0.24254;LOC:GROUND;,0,0,0,0,
44.17150,0.51928,0.48902,44.06137,0.11013,95,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.21828;X2:0.31862;Y1:0.050785;Y2:0.24254;LOC:GROUND;,0,0,0,0,
44.18491,0.52036,0.48433,44.06137,0.12354,95,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.21828;X2:0.31862;Y1:0.050785;Y2:0.24254;LOC:GROUND;,0,0,0,0,
44.19905,0.52018,0.48123,44.06137,0.13768,95,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.21828;X2:0.31862;Y1:0.050785;Y2:0.24254;LOC:GROUND;,0,0,0,0,
44.21288,0.52038,0.47635,44.06137,0.15151,95,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.21828;X2:0.31862;Y1:0.050785;Y2:0.24254;LOC:GROUND;,0,0,0,0,
44.22680,0.52050,0.47217,44.06137,0.16543,95,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.21828;X2:0.31862;Y1:0.050785;Y2:0.24254;LOC:GROUND;,0,0,0,0,
44.24030,0.52006,0.47275,44.06137,0.17892,95,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.21828;X2:0.31862;Y1:0.050785;Y2:0.24254;LOC:GROUND;,0,0,0,0,
44.25454,0.52028,0.47382,44.06137,0.19318,95,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.21828;X2:0.31862;Y1:0.050785;Y2:0.24254;LOC:GROUND;,0,0,0,0,
44.26913,0.52050,0.47518,44.06137,0.20776,95,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.21828;X2:0.31862;Y1:0.050785;Y2:0.24254;LOC:GROUND;,0,0,0,0,
44.28201,0.52120,0.47704,44.06137,0.22064,95,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.21828;X2:0.31862;Y1:0.050785;Y2:0.24254;LOC:GROUND;,0,0,0,0,
44.29686,0.52188,0.47672,44.06137,0.23549,95,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.21828;X2:0.31862;Y1:0.050785;Y2:0.24254;LOC:GROUND;,0,0,0,0,
44.30959,0.52251,0.47537,44.06137,0.24822,95,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.21828;X2:0.31862;Y1:0.050785;Y2:0.24254;LOC:GROUND;,0,0,0,0,
44.32375,0.52288,0.47473,44.06137,0.26237,95,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.21828;X2:0.31862;Y1:0.050785;Y2:0.24254;LOC:GROUND;,0,0,0,0,
44.33765,0.52306,0.47399,44.06137,0.27628,95,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.21828;X2:0.31862;Y1:0.050785;Y2:0.24254;LOC:GROUND;,0,0,0,0,
44.35173,0.52323,0.47332,44.06137,0.29036,95,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.21828;X2:0.31862;Y1:0.050785;Y2:0.24254;LOC:GROUND;,0,0,0,0,
44.36583,0.52443,0.47199,44.06137,0.30447,95,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.21828;X2:0.31862;Y1:0.050785;Y2:0.24254;LOC:GROUND;,0,0,0,0,
44.37909,0.52796,0.46819,44.06137,0.31773,95,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.21828;X2:0.31862;Y1:0.050785;Y2:0.24254;LOC:GROUND;,0,0,0,0,
44.39340,0.53121,0.46470,44.06137,0.33203,95,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.21828;X2:0.31862;Y1:0.050785;Y2:0.24254;LOC:GROUND;,0,0,0,0,
44.40707,0.56156,0.44628,44.06137,0.33203,95,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.21828;X2:0.31862;Y1:0.050785;Y2:0.24254;LOC:GROUND;,0,0,0,0,
44.42072,0.64695,0.41003,44.06137,0.33203,95,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.21828;X2:0.31862;Y1:0.050785;Y2:0.24254;LOC:GROUND;,0,0,0,0,
44.43475,0.67502,0.39917,44.06137,0.33203,95,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.21828;X2:0.31862;Y1:0.050785;Y2:0.24254;LOC:GROUND;,0,0,0,0,
44.44817,0.73028,0.37110,44.06137,0.33203,95,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.21786;X2:0.31835;Y1:0.050034;Y2:0.24218;LOC:GROUND;,0,0,0,0,
44.46233,0.72408,0.36740,44.06137,0.33203,95,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.21786;X2:0.31835;Y1:0.050034;Y2:0.24218;LOC:GROUND;,0,0,0,0,
44.47595,0.72149,0.36893,44.06137,0.33203,95,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.20222;X2:0.30483;Y1:0.04446;Y2:0.23952;LOC:GROUND;,0,0,0,0,
44.49007,0.71989,0.38255,44.44817,0.04192,96,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.20222;X2:0.30483;Y1:0.04446;Y2:0.23952;LOC:GROUND;,0,0,0,0,
44.50409,0.72121,0.39177,44.44817,0.05593,96,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.18618;X2:0.29107;Y1:0.038525;Y2:0.23669;LOC:SKY;,0,0,0,0,
44.51743,0.72192,0.39846,44.44817,0.06927,96,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.16969;X2:0.27706;Y1:0.032206;Y2:0.23366;LOC:SKY;,0,0,0,0,
44.53153,0.71969,0.40294,44.44817,0.08337,96,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.15272;X2:0.26276;Y1:0.025484;Y2:0.23043;LOC:SKY;,0,0,0,0,
44.54588,0.71698,0.40584,44.44817,0.09771,96,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.13522;X2:0.24816;Y1:0.018332;Y2:0.22699;LOC:SKY;,0,0,0,0,
44.55979,0.71456,0.40970,44.44817,0.11163,96,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.11717;X2:0.23323;Y1:0.010725;Y2:0.22333;LOC:SKY;,0,0,0,0,
44.57311,0.71241,0.41300,44.44817,0.12495,96,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.098507;X2:0.21795;Y1:0.0026327;Y2:0.21944;LOC:SKY;,0,0,0,0,
44.58739,0.71027,0.41501,44.44817,0.13924,96,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.098507;X2:0.21795;Y1:0.0026327;Y2:0.21944;LOC:SKY;,0,0,0,0,
44.60720,0.70848,0.41669,44.44817,0.15904,96,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.059143;X2:0.1862;Y1:-0.015139;Y2:0.21088;LOC:SKY;,0,0,0,0,
44.62186,0.70709,0.41750,44.44817,0.17371,96,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.038325;X2:0.16967;Y1:-0.024894;Y2:0.20619;LOC:GROUND;,0,0,0,0,
44.63543,0.70533,0.41905,44.44817,0.18728,96,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.016659;X2:0.15265;Y1:-0.035285;Y2:0.2012;LOC:SKY;,0,0,0,0,
44.64929,0.70238,0.41999,44.44817,0.20113,96,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.016659;X2:0.15265;Y1:-0.035285;Y2:0.2012;LOC:SKY;,0,0,0,0,
44.66314,0.69979,0.42126,44.44817,0.21498,96,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:-0.0059307;X2:0.13511;Y1:-0.046362;Y2:0.19589;LOC:SKY;,0,0,0,0,
44.67717,0.69683,0.42153,44.44817,0.22901,96,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:-0.029528;X2:0.117;Y1:-0.058179;Y2:0.19024;LOC:SKY;,0,0,0,0,
44.69112,0.69314,0.42263,44.44817,0.24295,96,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:SKY;,0,0,0,0,
44.70465,0.68986,0.42321,44.44817,0.25649,96,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:SKY;,0,0,0,0,
44.71891,0.68958,0.42776,44.44817,0.27075,96,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:SKY;,0,0,0,0,
44.73256,0.67092,0.47210,44.44817,0.27075,96,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:SKY;,0,0,0,0,
44.74638,0.67549,0.59669,44.44817,0.27075,96,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:SKY;,0,0,0,0,
44.76059,0.67549,0.59669,44.44817,0.27075,96,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:SKY;,0,0,0,0,
44.77398,0.68005,0.72128,44.44817,0.27075,96,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:SKY;,0,0,0,0,
44.78851,0.68005,0.72128,44.44817,0.27075,96,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
44.80185,0.68005,0.72128,44.44817,0.27075,96,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
44.81643,0.00000,0.00000,44.44817,0.27075,96,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
44.83026,0.00000,0.00000,44.44817,0.27075,96,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
44.84335,0.00000,0.00000,44.44817,0.27075,96,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
44.85867,0.00000,0.00000,44.44817,0.27075,96,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
44.87122,0.00000,0.00000,44.44817,0.27075,96,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
44.88548,0.00000,0.00000,44.44817,0.27075,96,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
44.89922,0.00000,0.00000,44.44817,0.27075,96,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
44.91285,0.00000,0.00000,44.44817,0.27075,96,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
44.92675,0.00000,0.00000,44.44817,0.27075,96,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
44.94080,0.00000,0.00000,44.44817,0.27075,96,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
44.95427,0.00000,0.00000,44.44817,0.27075,96,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
44.96868,0.24721,0.18927,44.44817,0.27075,96,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
44.98270,0.50664,0.37883,44.44817,0.27075,96,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:SKY;,0,0,0,0,
44.99658,0.51303,0.37511,44.44817,0.27075,96,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:SKY;,0,0,0,0,
45.00998,0.51019,0.36304,44.44817,0.27075,96,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:SKY;,0,0,0,0,
45.02419,0.50485,0.35608,44.98270,0.04147,97,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:SKY;,0,0,0,0,
45.03739,0.50155,0.35198,44.98270,0.05469,97,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:SKY;,0,0,0,0,
45.05708,0.49633,0.35334,44.98270,0.07436,97,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:SKY;,0,0,0,0,
45.06542,0.49313,0.35707,44.98270,0.08272,97,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
45.07868,0.49082,0.36136,44.98270,0.09598,97,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
45.09288,0.48916,0.36387,44.98270,0.11018,97,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:SKY;,0,0,0,0,
45.11269,0.48690,0.36476,44.98270,0.12997,97,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:SKY;,0,0,0,0,
45.12043,0.48502,0.36484,44.98270,0.13773,97,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:SKY;,0,0,0,0,
45.13469,0.48271,0.36513,44.98270,0.15199,97,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:SKY;,0,0,0,0,
45.14837,0.47988,0.36549,44.98270,0.16567,97,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:SKY;,0,0,0,0,
45.16796,0.47749,0.36637,44.98270,0.18526,97,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:SKY;,0,0,0,0,
45.17616,0.47685,0.36756,44.98270,0.19345,97,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:SKY;,0,0,0,0,
45.18968,0.47626,0.36850,44.98270,0.20698,97,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:GROUND;,0,0,0,0,
45.20596,0.47575,0.36933,44.98270,0.22324,97,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:SKY;,0,0,0,0,
45.22622,0.47529,0.37036,44.98270,0.24352,97,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:SKY;,0,0,0,0,
45.23875,0.47468,0.37083,44.98270,0.25605,97,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:SKY;,0,0,0,0,
45.25253,0.47482,0.36993,44.98270,0.26983,97,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:SKY;,0,0,0,0,
45.27815,0.47496,0.36912,44.98270,0.29545,97,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0;X2:0;Y1:0;Y2:0;LOC:SKY;,0,0,0,0,
