TIME(2024/08/31 19:09:10.893),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,USER,GSR,GSRV,HR,HRV,
41.76758,0.47987,0.53180,40.67871,1.08887,101,1,,0,0,0,0,
41.78076,0.47960,0.53049,40.67871,1.10205,101,1,,0,0,0,0,
41.79443,0.47937,0.53016,40.67871,1.11572,101,1,,0,0,0,0,
41.80811,0.47918,0.53013,40.67871,1.12939,101,1,,0,0,0,0,
41.82129,0.47888,0.52971,40.67871,1.14258,101,1,,0,0,0,0,
41.83594,0.47859,0.52986,40.67871,1.15723,101,1,,0,0,0,0,
41.85010,0.47831,0.53020,40.67871,1.17139,101,1,,0,0,0,0,
41.86426,0.47821,0.53019,40.67871,1.18555,101,1,,0,0,0,0,
41.87744,0.47805,0.53025,40.67871,1.19873,101,1,,0,0,0,0,
41.89062,0.47788,0.53020,40.67871,1.21191,101,1,,0,0,0,0,
41.90527,0.47768,0.53040,40.67871,1.22656,101,1,,0,0,0,0,
41.91895,0.47768,0.52957,40.67871,1.24023,101,1,,0,0,0,0,
41.93311,0.47719,0.52851,40.67871,1.25439,101,1,,0,0,0,0,
41.94678,0.47662,0.52749,40.67871,1.26807,101,1,,0,0,0,0,
41.96045,0.47678,0.52683,40.67871,1.28174,101,1,,0,0,0,0,
41.97461,0.47668,0.52594,40.67871,1.29590,101,1,,0,0,0,0,
41.99170,0.47651,0.52553,40.67871,1.31299,101,1,,0,0,0,0,
42.00146,0.47620,0.52542,40.67871,1.32275,101,1,,0,0,0,0,
42.01611,0.47605,0.52498,40.67871,1.33740,101,1,,0,0,0,0,
42.02979,0.47601,0.52506,40.67871,1.35107,101,1,,0,0,0,0,
42.04346,0.47587,0.52529,40.67871,1.36475,101,1,,0,0,0,0,
42.05762,0.47594,0.52531,40.67871,1.37891,101,1,,0,0,0,0,
42.07129,0.47599,0.52532,40.67871,1.39258,101,1,,0,0,0,0,
42.08496,0.47614,0.52521,40.67871,1.40625,101,1,,0,0,0,0,
42.09863,0.47637,0.52548,40.67871,1.41992,101,1,,0,0,0,0,
42.11279,0.47637,0.52602,40.67871,1.43408,101,1,,0,0,0,0,
42.12695,0.47628,0.52667,40.67871,1.44824,101,1,,0,0,0,0,
42.14062,0.47610,0.52727,40.67871,1.46191,101,1,,0,0,0,0,
42.15430,0.47624,0.52706,40.67871,1.47559,101,1,,0,0,0,0,
42.16846,0.47607,0.52709,40.67871,1.48975,101,1,,0,0,0,0,
42.18213,0.47591,0.52764,40.67871,1.50342,101,1,,0,0,0,0,
42.19531,0.47594,0.52805,40.67871,1.51660,101,1,,0,0,0,0,
42.20947,0.47617,0.52857,40.67871,1.53076,101,1,,0,0,0,0,
42.22363,0.47640,0.52894,40.67871,1.54492,101,1,,0,0,0,0,
42.23828,0.47650,0.52979,40.67871,1.55957,101,1,,0,0,0,0,
42.25098,0.47632,0.53073,40.67871,1.57227,101,1,,0,0,0,0,
42.26514,0.47621,0.53130,40.67871,1.58643,101,1,,0,0,0,0,
42.27930,0.47611,0.53167,40.67871,1.60059,101,1,,0,0,0,0,
42.29297,0.47610,0.53137,40.67871,1.61426,101,1,,0,0,0,0,
42.30664,0.47608,0.53109,40.67871,1.62793,101,1,,0,0,0,0,
42.32080,0.47587,0.53043,40.67871,1.64209,101,1,,0,0,0,0,
42.33447,0.47611,0.53097,40.67871,1.65576,101,1,,0,0,0,0,
42.34912,0.47635,0.53155,40.67871,1.67041,101,1,,0,0,0,0,
42.36230,0.47632,0.53188,40.67871,1.68359,101,1,,0,0,0,0,
42.37598,0.47598,0.53171,40.67871,1.69727,101,1,,0,0,0,0,
42.40137,0.47563,0.53148,40.67871,1.72266,101,1,,0,0,0,0,
42.40967,0.47590,0.53229,40.67871,1.73096,101,1,,0,0,0,0,
42.41895,0.47586,0.53313,40.67871,1.74023,101,1,,0,0,0,0,
42.43164,0.47583,0.53426,40.67871,1.75293,101,1,,0,0,0,0,
42.44629,0.47582,0.53560,40.67871,1.76758,101,1,,0,0,0,0,
42.46045,0.47602,0.53698,40.67871,1.78174,101,1,,0,0,0,0,
42.47314,0.47623,0.53821,40.67871,1.79443,101,1,,0,0,0,0,
42.48779,0.47785,0.53658,40.67871,1.80908,101,1,,0,0,0,0,
42.50098,0.47920,0.53426,40.67871,1.82227,101,1,,0,0,0,0,
42.51611,0.48054,0.53139,40.67871,1.83740,101,1,,0,0,0,0,
42.52930,0.49527,0.49963,40.67871,1.83740,101,0,,0,0,0,0,
42.54248,0.50440,0.42548,40.67871,1.83740,101,0,,0,0,0,0,
42.55664,0.50751,0.40329,40.67871,1.83740,101,0,,0,0,0,0,
42.57080,0.51727,0.36385,40.67871,1.83740,101,0,,0,0,0,0,
42.58398,0.53789,0.37580,40.67871,1.83740,101,0,,0,0,0,0,
42.59863,0.54469,0.38102,40.67871,1.83740,101,0,,0,0,0,0,
42.61230,0.54650,0.37323,42.57080,0.04150,102,1,,0,0,0,0,
42.62695,0.54354,0.37158,42.57080,0.05615,102,1,,0,0,0,0,
42.64209,0.54157,0.36980,42.57080,0.07129,102,1,,0,0,0,0,
42.65332,0.54231,0.36619,42.57080,0.08252,102,1,,0,0,0,0,
42.67920,0.54095,0.36167,42.57080,0.10840,102,1,,0,0,0,0,
42.68750,0.53990,0.35818,42.57080,0.11670,102,1,,0,0,0,0,
42.69531,0.54011,0.35686,42.57080,0.12451,102,1,,0,0,0,0,
42.70850,0.54010,0.35575,42.57080,0.13770,102,1,,0,0,0,0,
42.72314,0.54007,0.35514,42.57080,0.15234,102,1,,0,0,0,0,
42.73682,0.53810,0.35534,42.57080,0.16602,102,1,,0,0,0,0,
42.75049,0.53867,0.35530,42.57080,0.17969,102,1,,0,0,0,0,
42.76367,0.53917,0.35525,42.57080,0.19287,102,1,,0,0,0,0,
42.77832,0.53950,0.35577,42.57080,0.20752,102,1,,0,0,0,0,
42.79199,0.53933,0.35558,42.57080,0.22119,102,1,,0,0,0,0,
42.80615,0.53919,0.35519,42.57080,0.23535,102,1,,0,0,0,0,
42.81982,0.53941,0.35461,42.57080,0.24902,102,1,,0,0,0,0,
42.83350,0.53857,0.35319,42.57080,0.26270,102,1,,0,0,0,0,
42.84717,0.53780,0.35210,42.57080,0.27637,102,1,,0,0,0,0,
42.86182,0.53808,0.35181,42.57080,0.29102,102,1,,0,0,0,0,
42.87549,0.53797,0.35210,42.57080,0.30469,102,1,,0,0,0,0,
42.88965,0.53786,0.35253,42.57080,0.31885,102,1,,0,0,0,0,
42.90381,0.53788,0.35270,42.57080,0.33301,102,1,,0,0,0,0,
42.91748,0.53751,0.35118,42.57080,0.34668,102,1,,0,0,0,0,
42.93213,0.53716,0.34933,42.57080,0.36133,102,1,,0,0,0,0,
42.94531,0.53735,0.34899,42.57080,0.37451,102,1,,0,0,0,0,
42.95850,0.53744,0.34899,42.57080,0.38770,102,1,,0,0,0,0,
42.97217,0.53753,0.34923,42.57080,0.40137,102,1,,0,0,0,0,
42.98633,0.53756,0.34904,42.57080,0.41553,102,1,,0,0,0,0,
43.01123,0.53761,0.34881,42.57080,0.44043,102,1,,0,0,0,0,
43.02051,0.53766,0.34848,42.57080,0.44971,102,1,,0,0,0,0,
43.02832,0.53706,0.34883,42.57080,0.45752,102,1,,0,0,0,0,
43.04150,0.53722,0.34844,42.57080,0.47070,102,1,,0,0,0,0,
43.05566,0.53737,0.34796,42.57080,0.48486,102,1,,0,0,0,0,
43.07520,0.53738,0.34763,42.57080,0.50439,102,1,,0,0,0,0,
43.08350,0.53672,0.34790,42.57080,0.51270,102,1,,0,0,0,0,
43.09717,0.53610,0.34854,42.57080,0.52637,102,1,,0,0,0,0,
43.11133,0.53627,0.34906,42.57080,0.54053,102,1,,0,0,0,0,
43.12500,0.53585,0.35026,42.57080,0.55420,102,1,,0,0,0,0,
43.13916,0.53544,0.35139,42.57080,0.56836,102,1,,0,0,0,0,
43.15283,0.53548,0.35158,42.57080,0.58203,102,1,,0,0,0,0,
43.17773,0.53544,0.35144,42.57080,0.60693,102,1,,0,0,0,0,
43.18555,0.53541,0.35113,42.57080,0.61475,102,1,,0,0,0,0,
43.19385,0.53560,0.35149,42.57080,0.62305,102,1,,0,0,0,0,
43.20752,0.53542,0.35167,42.57080,0.63672,102,1,,0,0,0,0,
43.22266,0.53525,0.35201,42.57080,0.65186,102,1,,0,0,0,0,
43.23633,0.53551,0.35153,42.57080,0.66553,102,1,,0,0,0,0,
43.25049,0.53486,0.35123,42.57080,0.67969,102,1,,0,0,0,0,
43.26367,0.53421,0.35102,42.57080,0.69287,102,1,,0,0,0,0,
43.27734,0.53395,0.35180,42.57080,0.70654,102,1,,0,0,0,0,
43.29199,0.53403,0.35209,42.57080,0.72119,102,1,,0,0,0,0,
43.30518,0.53411,0.35221,42.57080,0.73438,102,1,,0,0,0,0,
43.32129,0.53390,0.35232,42.57080,0.75049,102,1,,0,0,0,0,
43.33350,0.53392,0.35209,42.57080,0.76270,102,1,,0,0,0,0,
43.34814,0.53395,0.35160,42.57080,0.77734,102,1,,0,0,0,0,
43.36084,0.53351,0.35151,42.57080,0.79004,102,1,,0,0,0,0,
43.37549,0.53321,0.35171,42.57080,0.80469,102,1,,0,0,0,0,
43.38916,0.53291,0.35199,42.57080,0.81836,102,1,,0,0,0,0,
43.40430,0.53332,0.35194,42.57080,0.83350,102,1,,0,0,0,0,
43.41553,0.53300,0.35176,42.57080,0.84473,102,1,,0,0,0,0,
43.43164,0.53268,0.35151,42.57080,0.86084,102,1,,0,0,0,0,
43.44434,0.53244,0.35108,42.57080,0.87354,102,1,,0,0,0,0,
43.45850,0.53255,0.35105,42.57080,0.88770,102,1,,0,0,0,0,
43.47119,0.53266,0.35095,42.57080,0.90039,102,1,,0,0,0,0,
43.48584,0.53272,0.35041,42.57080,0.91504,102,1,,0,0,0,0,
43.49902,0.53290,0.35035,42.57080,0.92822,102,1,,0,0,0,0,
43.51318,0.53310,0.35036,42.57080,0.94238,102,1,,0,0,0,0,
43.52637,0.53252,0.35050,42.57080,0.95557,102,1,,0,0,0,0,
43.54004,0.53270,0.35049,42.57080,0.96924,102,1,,0,0,0,0,
43.55518,0.53288,0.35048,42.57080,0.98438,102,1,,0,0,0,0,
43.56836,0.53275,0.35010,42.57080,0.99756,102,1,,0,0,0,0,
43.58252,0.53306,0.35108,42.57080,1.01172,102,1,,0,0,0,0,
43.59570,0.53338,0.35239,42.57080,1.02490,102,1,,0,0,0,0,
43.60986,0.53285,0.35280,42.57080,1.03906,102,1,,0,0,0,0,
43.62402,0.53251,0.35319,42.57080,1.05322,102,1,,0,0,0,0,
43.63770,0.53216,0.35340,42.57080,1.06689,102,1,,0,0,0,0,
43.65186,0.53208,0.35376,42.57080,1.08105,102,1,,0,0,0,0,
43.66504,0.53197,0.35441,42.57080,1.09424,102,1,,0,0,0,0,
43.67969,0.53186,0.35520,42.57080,1.10889,102,1,,0,0,0,0,
43.69336,0.53173,0.35547,42.57080,1.12256,102,1,,0,0,0,0,
43.70654,0.53184,0.35637,42.57080,1.13574,102,1,,0,0,0,0,
43.72070,0.53195,0.35721,42.57080,1.14990,102,1,,0,0,0,0,
43.73535,0.53194,0.35745,42.57080,1.16455,102,1,,0,0,0,0,
43.74805,0.53221,0.35793,42.57080,1.17725,102,1,,0,0,0,0,
43.76172,0.53249,0.35818,42.57080,1.19092,102,1,,0,0,0,0,
43.77637,0.53214,0.35776,42.57080,1.20557,102,1,,0,0,0,0,
43.79053,0.53251,0.35670,42.57080,1.21973,102,1,,0,0,0,0,
43.80518,0.53288,0.35548,42.57080,1.23438,102,1,,0,0,0,0,
43.81934,0.53270,0.35538,42.57080,1.24854,102,1,,0,0,0,0,
43.83252,0.53277,0.35553,42.57080,1.26172,102,1,,0,0,0,0,
43.84570,0.53283,0.35569,42.57080,1.27490,102,1,,0,0,0,0,
43.86035,0.53236,0.35503,42.57080,1.28955,102,1,,0,0,0,0,
43.87402,0.53216,0.35454,42.57080,1.30322,102,1,,0,0,0,0,
43.89795,0.53197,0.35405,42.57080,1.32715,102,1,,0,0,0,0,
43.90723,0.53180,0.35448,42.57080,1.33643,102,1,,0,0,0,0,
43.91504,0.53177,0.35359,42.57080,1.34424,102,1,,0,0,0,0,
43.92871,0.53174,0.35253,42.57080,1.35791,102,1,,0,0,0,0,
43.94287,0.53134,0.35148,42.57080,1.37207,102,1,,0,0,0,0,
43.95654,0.53095,0.35056,42.57080,1.38574,102,1,,0,0,0,0,
43.97021,0.53055,0.34980,42.57080,1.39941,102,1,,0,0,0,0,
43.98389,0.53020,0.34951,42.57080,1.41309,102,1,,0,0,0,0,
43.99805,0.53007,0.35013,42.57080,1.42725,102,1,,0,0,0,0,
44.01270,0.52994,0.35115,42.57080,1.44189,102,1,,0,0,0,0,
44.02588,0.52971,0.35180,42.57080,1.45508,102,1,,0,0,0,0,
44.04053,0.52848,0.35304,42.57080,1.46973,102,1,,0,0,0,0,
44.05371,0.52725,0.35419,42.57080,1.48291,102,1,,0,0,0,0,
44.06787,0.52557,0.35644,42.57080,1.49707,102,1,,0,0,0,0,
44.08105,0.49894,0.37304,42.57080,1.49707,102,0,,0,0,0,0,
44.09521,0.46907,0.40706,42.57080,1.49707,102,0,,0,0,0,0,
44.10889,0.45744,0.42587,42.57080,1.49707,102,0,,0,0,0,0,
44.12695,0.44164,0.45637,42.57080,1.49707,102,0,,0,0,0,0,
44.13672,0.44727,0.46666,42.57080,1.49707,102,0,,0,0,0,0,
44.15039,0.44625,0.48084,42.57080,1.49707,102,0,,0,0,0,0,
44.16455,0.44872,0.47831,44.12695,0.03760,103,1,,0,0,0,0,
44.17871,0.45003,0.47468,44.12695,0.05176,103,1,,0,0,0,0,
44.19336,0.44995,0.46902,44.12695,0.06641,103,1,,0,0,0,0,
44.20703,0.44700,0.46450,44.12695,0.08008,103,1,,0,0,0,0,
44.22070,0.44446,0.45870,44.12695,0.09375,103,1,,0,0,0,0,
44.23438,0.44393,0.45235,44.12695,0.10742,103,1,,0,0,0,0,
44.24854,0.44291,0.44787,44.12695,0.12158,103,1,,0,0,0,0,
44.26270,0.44217,0.44515,44.12695,0.13574,103,1,,0,0,0,0,
44.27539,0.44179,0.44424,44.12695,0.14844,103,1,,0,0,0,0,
44.28906,0.44177,0.44605,44.12695,0.16211,103,1,,0,0,0,0,
44.30371,0.44191,0.44873,44.12695,0.17676,103,1,,0,0,0,0,
44.31689,0.44545,0.44803,44.12695,0.18994,103,1,,0,0,0,0,
44.33057,0.44941,0.44621,44.12695,0.20361,103,1,,0,0,0,0,
44.34473,0.45290,0.44418,44.12695,0.21777,103,1,,0,0,0,0,
44.35889,0.45587,0.44246,44.12695,0.23193,103,1,,0,0,0,0,
44.37256,0.45893,0.44018,44.12695,0.24561,103,1,,0,0,0,0,
44.38672,0.46166,0.43761,44.12695,0.25977,103,1,,0,0,0,0,
44.40088,0.46375,0.43501,44.12695,0.27393,103,1,,0,0,0,0,
44.41406,0.46557,0.43274,44.12695,0.28711,103,1,,0,0,0,0,
44.42822,0.49022,0.41740,44.12695,0.28711,103,0,,0,0,0,0,
44.44238,0.49950,0.39819,44.12695,0.28711,103,0,,0,0,0,0,
44.45605,0.50142,0.39971,44.12695,0.28711,103,0,,0,0,0,0,
44.47217,0.50245,0.40230,44.42822,0.04395,104,1,,0,0,0,0,
44.48389,0.50282,0.40450,44.42822,0.05566,104,1,,0,0,0,0,
44.49805,0.50349,0.40467,44.42822,0.06982,104,1,,0,0,0,0,
44.51172,0.50403,0.40681,44.42822,0.08350,104,1,,0,0,0,0,
44.52539,0.50343,0.40805,44.42822,0.09717,104,1,,0,0,0,0,
44.53857,0.50330,0.41104,44.42822,0.11035,104,1,,0,0,0,0,
44.55273,0.50318,0.41232,44.42822,0.12451,104,1,,0,0,0,0,
44.56689,0.50339,0.41176,44.42822,0.13867,104,1,,0,0,0,0,
44.58057,0.50370,0.40849,44.42822,0.15234,104,1,,0,0,0,0,
44.59424,0.50392,0.40408,44.42822,0.16602,104,1,,0,0,0,0,
44.60791,0.50420,0.40297,44.42822,0.17969,104,1,,0,0,0,0,
44.62256,0.50399,0.40202,44.42822,0.19434,104,1,,0,0,0,0,
44.63721,0.50380,0.40142,44.42822,0.20898,104,1,,0,0,0,0,
44.65039,0.50295,0.40060,44.42822,0.22217,104,1,,0,0,0,0,
44.66357,0.50362,0.40133,44.42822,0.23535,104,1,,0,0,0,0,
44.67773,0.50424,0.40215,44.42822,0.24951,104,1,,0,0,0,0,
44.69141,0.50504,0.41703,44.42822,0.26318,104,1,,0,0,0,0,
44.70508,0.50382,0.43647,44.42822,0.27686,104,1,,0,0,0,0,
44.72949,0.50230,0.48873,44.42822,0.27686,104,0,,0,0,0,0,
44.73828,0.50230,0.48873,44.42822,0.27686,104,0,,0,0,0,0,
44.74707,0.50230,0.48873,44.42822,0.27686,104,0,,0,0,0,0,
44.76123,0.00000,0.00000,44.42822,0.27686,104,0,,0,0,0,0,
44.77490,0.00000,0.00000,44.42822,0.27686,104,0,,0,0,0,0,
44.79004,0.00000,0.00000,44.42822,0.27686,104,0,,0,0,0,0,
44.80273,0.00000,0.00000,44.42822,0.27686,104,0,,0,0,0,0,
44.81641,0.00000,0.00000,44.42822,0.27686,104,0,,0,0,0,0,
44.83008,0.00000,0.00000,44.42822,0.27686,104,0,,0,0,0,0,
44.84375,0.00000,0.00000,44.42822,0.27686,104,0,,0,0,0,0,
44.85742,0.00000,0.00000,44.42822,0.27686,104,0,,0,0,0,0,
44.87109,0.00000,0.00000,44.42822,0.27686,104,0,,0,0,0,0,
44.88574,0.00000,0.00000,44.42822,0.27686,104,0,,0,0,0,0,
44.89941,0.00000,0.00000,44.42822,0.27686,104,0,,0,0,0,0,
44.91357,0.00000,0.00000,44.42822,0.27686,104,0,,0,0,0,0,
44.92676,0.00000,0.00000,44.42822,0.27686,104,0,,0,0,0,0,
44.94043,0.00000,0.00000,44.42822,0.27686,104,0,,0,0,0,0,
44.95459,0.24969,0.15799,44.42822,0.27686,104,0,,0,0,0,0,
44.96826,0.49951,0.32187,44.42822,0.27686,104,0,,0,0,0,0,
44.98291,0.49995,0.35244,44.42822,0.27686,104,0,,0,0,0,0,
44.99658,0.49657,0.36800,44.42822,0.27686,104,0,,0,0,0,0,
45.01270,0.49498,0.37665,44.96826,0.04443,105,1,,0,0,0,0,
45.02441,0.49337,0.37688,44.96826,0.05615,105,1,,0,0,0,0,
45.03760,0.49516,0.37362,44.96826,0.06934,105,1,,0,0,0,0,
45.05176,0.49637,0.36915,44.96826,0.08350,105,1,,0,0,0,0,
45.06592,0.49440,0.36602,44.96826,0.09766,105,1,,0,0,0,0,
45.07910,0.49390,0.36273,44.96826,0.11084,105,1,,0,0,0,0,
45.09326,0.49349,0.36047,44.96826,0.12500,105,1,,0,0,0,0,
45.10693,0.49441,0.36024,44.96826,0.13867,105,1,,0,0,0,0,
45.12109,0.49424,0.35859,44.96826,0.15283,105,1,,0,0,0,0,
45.13477,0.49411,0.35777,44.96826,0.16650,105,1,,0,0,0,0,
45.14844,0.49359,0.35957,44.96826,0.18018,105,1,,0,0,0,0,
45.16260,0.49405,0.36141,44.96826,0.19434,105,1,,0,0,0,0,
45.17676,0.49445,0.36279,44.96826,0.20850,105,1,,0,0,0,0,
45.19043,0.49415,0.36218,44.96826,0.22217,105,1,,0,0,0,0,
45.20459,0.49468,0.36056,44.96826,0.23633,105,1,,0,0,0,0,
45.21826,0.49515,0.35872,44.96826,0.25000,105,1,,0,0,0,0,
45.23242,0.49527,0.35857,44.96826,0.26416,105,1,,0,0,0,0,
45.24561,0.49550,0.35931,44.96826,0.27734,105,1,,0,0,0,0,
45.25928,0.49572,0.36049,44.96826,0.29102,105,1,,0,0,0,0,
45.27344,0.49566,0.36079,44.96826,0.30518,105,1,,0,0,0,0,
45.28711,0.49566,0.36123,44.96826,0.31885,105,1,,0,0,0,0,
45.30127,0.49568,0.36237,44.96826,0.33301,105,1,,0,0,0,0,
45.31494,0.49588,0.36447,44.96826,0.34668,105,1,,0,0,0,0,
45.32861,0.49587,0.36590,44.96826,0.36035,105,1,,0,0,0,0,
45.34326,0.49588,0.36734,44.96826,0.37500,105,1,,0,0,0,0,
45.35645,0.49585,0.36958,44.96826,0.38818,105,1,,0,0,0,0,
45.37012,0.49619,0.37118,44.96826,0.40186,105,1,,0,0,0,0,
45.38428,0.49650,0.37247,44.96826,0.41602,105,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.68138;X2:0.78172;Y1:0.050785;Y2:0.24254;LOC:GROUND;,0,0,0,0,
45.39795,0.49629,0.37316,44.96826,0.42969,105,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.68138;X2:0.78172;Y1:0.050785;Y2:0.24254;LOC:GROUND;,0,0,0,0,
45.41211,0.49778,0.40117,44.96826,0.42969,105,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.68138;X2:0.78172;Y1:0.050785;Y2:0.24254;LOC:GROUND;,0,0,0,0,
45.42578,0.49753,0.40434,44.96826,0.42969,105,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.68138;X2:0.78172;Y1:0.050785;Y2:0.24254;LOC:GROUND;,0,0,0,0,
45.44043,0.50011,0.39444,44.96826,0.42969,105,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.68138;X2:0.78172;Y1:0.050785;Y2:0.24254;LOC:GROUND;,0,0,0,0,
45.45410,0.50194,0.39169,45.41211,0.04199,106,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.68138;X2:0.78172;Y1:0.050785;Y2:0.24254;LOC:GROUND;,0,0,0,0,
45.46729,0.50295,0.38711,45.41211,0.05518,106,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.68138;X2:0.78172;Y1:0.050785;Y2:0.24254;LOC:GROUND;,0,0,0,0,
45.48145,0.50253,0.37843,45.41211,0.06934,106,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.68138;X2:0.78172;Y1:0.050785;Y2:0.24254;LOC:GROUND;,0,0,0,0,
45.49512,0.50048,0.37287,45.41211,0.08301,106,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.68138;X2:0.78172;Y1:0.050785;Y2:0.24254;LOC:GROUND;,0,0,0,0,
45.50928,0.49904,0.37046,45.41211,0.09717,106,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.68138;X2:0.78172;Y1:0.050785;Y2:0.24254;LOC:GROUND;,0,0,0,0,
45.52344,0.50015,0.37205,45.41211,0.11133,106,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.68138;X2:0.78172;Y1:0.050785;Y2:0.24254;LOC:GROUND;,0,0,0,0,
45.53857,0.49939,0.37325,45.41211,0.12646,106,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.68138;X2:0.78172;Y1:0.050785;Y2:0.24254;LOC:GROUND;,0,0,0,0,
45.55078,0.49880,0.37494,45.41211,0.13867,106,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.68138;X2:0.78172;Y1:0.050785;Y2:0.24254;LOC:GROUND;,0,0,0,0,
45.56445,0.49785,0.37822,45.41211,0.15234,106,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.68138;X2:0.78172;Y1:0.050785;Y2:0.24254;LOC:GROUND;,0,0,0,0,
45.57812,0.49779,0.37864,45.41211,0.16602,106,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.68138;X2:0.78172;Y1:0.050785;Y2:0.24254;LOC:GROUND;,0,0,0,0,
45.59229,0.49772,0.37853,45.41211,0.18018,106,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.68138;X2:0.78172;Y1:0.050785;Y2:0.24254;LOC:GROUND;,0,0,0,0,
45.60596,0.50360,0.38050,45.41211,0.19385,106,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.68138;X2:0.78172;Y1:0.050785;Y2:0.24254;LOC:GROUND;,0,0,0,0,
45.61963,0.51235,0.38348,45.41211,0.20752,106,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.68138;X2:0.78172;Y1:0.050785;Y2:0.24254;LOC:GROUND;,0,0,0,0,
45.63330,0.52004,0.38607,45.41211,0.22119,106,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.66836;X2:0.76689;Y1:0.055263;Y2:0.24466;LOC:GROUND;,0,0,0,0,
45.64746,0.53204,0.38883,45.41211,0.23535,106,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.65551;X2:0.75238;Y1:0.059445;Y2:0.24663;LOC:GROUND;,0,0,0,0,
45.66162,0.56689,0.40319,45.41211,0.23535,106,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.64304;X2:0.73851;Y1:0.062633;Y2:0.24811;LOC:GROUND;,0,0,0,0,
45.67529,0.64703,0.43133,45.41211,0.23535,106,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.63069;X2:0.72489;Y1:0.065569;Y2:0.24945;LOC:GROUND;,0,0,0,0,
45.69092,0.67043,0.44415,45.41211,0.23535,106,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.61845;X2:0.71149;Y1:0.068262;Y2:0.25066;LOC:GROUND;,0,0,0,0,
45.70361,0.72236,0.47252,45.41211,0.23535,106,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.60631;X2:0.69829;Y1:0.070719;Y2:0.25174;LOC:GROUND;,0,0,0,0,
45.71631,0.72323,0.47752,45.41211,0.23535,106,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.59425;X2:0.68529;Y1:0.072946;Y2:0.2527;LOC:GROUND;,0,0,0,0,
45.73047,0.71944,0.47707,45.41211,0.23535,106,0,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.59425;X2:0.68529;Y1:0.072946;Y2:0.2527;LOC:GROUND;,0,0,0,0,
45.74414,0.71583,0.46815,45.70361,0.04053,107,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.58227;X2:0.67245;Y1:0.074948;Y2:0.25353;LOC:GROUND;,0,0,0,0,
45.75830,0.71387,0.46216,45.70361,0.05469,107,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.57035;X2:0.65978;Y1:0.076731;Y2:0.25424;LOC:GROUND;,0,0,0,0,
45.77246,0.71010,0.45809,45.70361,0.06885,107,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.55848;X2:0.64725;Y1:0.078299;Y2:0.25483;LOC:GROUND;,0,0,0,0,
45.79248,0.70793,0.45613,45.70361,0.08887,107,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.54665;X2:0.63485;Y1:0.079656;Y2:0.2553;LOC:GROUND;,0,0,0,0,
45.80713,0.70366,0.45157,45.70361,0.10352,107,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.54665;X2:0.63485;Y1:0.079656;Y2:0.2553;LOC:GROUND;,0,0,0,0,
45.82080,0.70051,0.44680,45.70361,0.11719,107,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.53485;X2:0.62256;Y1:0.080805;Y2:0.25565;LOC:GROUND;,0,0,0,0,
45.83447,0.69648,0.44485,45.70361,0.13086,107,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.51128;X2:0.59829;Y1:0.082491;Y2:0.256;LOC:GROUND;,0,0,0,0,
45.84863,0.69453,0.44185,45.70361,0.14502,107,1,X1:X2:Y1:Y2:X1:X2:Y1:Y2:X1:0.51128;X2:0.59829;Y1:0.082491;Y2:0.256;LOC:GROUND;,0,0,0,0,
