TIME(2024/08/31 19:07:04.013),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,USER,GSR,GSRV,HR,HRV,
14.79053,0.00000,0.00000,14.30591,0.35962,27,0,,0,0,0,0,
14.80493,0.00000,0.00000,14.30591,0.35962,27,0,,0,0,0,0,
14.81812,0.00000,0.00000,14.30591,0.35962,27,0,,0,0,0,0,
14.83179,0.00000,0.00000,14.30591,0.35962,27,0,,0,0,0,0,
14.84595,0.00000,0.00000,14.30591,0.35962,27,0,,0,0,0,0,
14.86011,0.00000,0.00000,14.30591,0.35962,27,0,,0,0,0,0,
14.87378,0.00000,0.00000,14.30591,0.35962,27,0,,0,0,0,0,
14.88745,0.10537,0.89536,14.30591,0.35962,27,0,,0,0,0,0,
14.90137,0.10537,0.89536,14.30591,0.35962,27,0,,0,0,0,0,
14.91528,0.11027,0.87161,14.30591,0.35962,27,0,,0,0,0,0,
14.92920,0.11298,0.86924,14.88745,0.04175,28,1,,0,0,0,0,
14.94287,0.12035,0.87849,14.88745,0.05542,28,1,,0,0,0,0,
14.95679,0.12049,0.87392,14.88745,0.06934,28,1,,0,0,0,0,
14.97070,0.12100,0.87031,14.88745,0.08325,28,1,,0,0,0,0,
14.98462,0.12204,0.86825,14.88745,0.09717,28,1,,0,0,0,0,
14.99878,0.12273,0.86876,14.88745,0.11133,28,1,,0,0,0,0,
15.01294,0.12693,0.86765,14.88745,0.12549,28,1,,0,0,0,0,
15.02637,0.13053,0.86686,14.88745,0.13892,28,1,,0,0,0,0,
15.04004,0.13099,0.86536,14.88745,0.15259,28,1,,0,0,0,0,
15.05371,0.13227,0.86408,14.88745,0.16626,28,1,,0,0,0,0,
15.06812,0.13280,0.86242,14.88745,0.18066,28,1,,0,0,0,0,
15.08179,0.13240,0.86069,14.88745,0.19434,28,1,,0,0,0,0,
15.09546,0.13197,0.85897,14.88745,0.20801,28,1,,0,0,0,0,
15.10938,0.13173,0.85764,14.88745,0.22192,28,1,,0,0,0,0,
15.12354,0.13113,0.85678,14.88745,0.23608,28,1,,0,0,0,0,
15.13745,0.13124,0.85757,14.88745,0.25000,28,1,,0,0,0,0,
15.15137,0.13187,0.85872,14.88745,0.26392,28,1,,0,0,0,0,
15.16504,0.13266,0.85988,14.88745,0.27759,28,1,,0,0,0,0,
15.17969,0.13332,0.86065,14.88745,0.29224,28,1,,0,0,0,0,
15.19336,0.13392,0.86134,14.88745,0.30591,28,1,,0,0,0,0,
15.20679,0.13432,0.86199,14.88745,0.31934,28,1,,0,0,0,0,
15.22046,0.13505,0.86266,14.88745,0.33301,28,1,,0,0,0,0,
15.23413,0.13572,0.86327,14.88745,0.34668,28,1,,0,0,0,0,
15.24829,0.13711,0.86440,14.88745,0.36084,28,1,,0,0,0,0,
15.26196,0.13826,0.86545,14.88745,0.37451,28,1,,0,0,0,0,
15.27588,0.13913,0.86624,14.88745,0.38843,28,1,,0,0,0,0,
15.28979,0.13912,0.86625,14.88745,0.40234,28,1,,0,0,0,0,
15.30347,0.13876,0.86607,14.88745,0.41602,28,1,,0,0,0,0,
15.31714,0.13818,0.86574,14.88745,0.42969,28,1,,0,0,0,0,
15.33105,0.13754,0.86444,14.88745,0.44360,28,1,,0,0,0,0,
15.34497,0.13732,0.86325,14.88745,0.45752,28,1,,0,0,0,0,
15.35889,0.13741,0.86241,14.88745,0.47144,28,1,,0,0,0,0,
15.37256,0.13755,0.86257,14.88745,0.48511,28,1,,0,0,0,0,
15.38672,0.13803,0.86288,14.88745,0.49927,28,1,,0,0,0,0,
15.40039,0.13858,0.86325,14.88745,0.51294,28,1,,0,0,0,0,
15.41455,0.13912,0.86340,14.88745,0.52710,28,1,,0,0,0,0,
15.42798,0.13949,0.86368,14.88745,0.54053,28,1,,0,0,0,0,
15.44238,0.13983,0.86394,14.88745,0.55493,28,1,,0,0,0,0,
15.45581,0.14045,0.86415,14.88745,0.56836,28,1,,0,0,0,0,
15.47021,0.14076,0.86441,14.88745,0.58276,28,1,,0,0,0,0,
15.48389,0.14106,0.86465,14.88745,0.59644,28,1,,0,0,0,0,
15.49756,0.14127,0.86495,14.88745,0.61011,28,1,,0,0,0,0,
15.51147,0.14130,0.86517,14.88745,0.62402,28,1,,0,0,0,0,
15.52563,0.14114,0.86522,14.88745,0.63818,28,1,,0,0,0,0,
15.53906,0.14120,0.86468,14.88745,0.65161,28,1,,0,0,0,0,
15.55298,0.14141,0.86354,14.88745,0.66553,28,1,,0,0,0,0,
15.56860,0.14142,0.86225,14.88745,0.68115,28,1,,0,0,0,0,
15.58081,0.14158,0.86281,14.88745,0.69336,28,1,,0,0,0,0,
15.59424,0.14178,0.86220,14.88745,0.70679,28,1,,0,0,0,0,
15.60840,0.14154,0.86061,14.88745,0.72095,28,1,,0,0,0,0,
15.62231,0.14152,0.86038,14.88745,0.73486,28,1,,0,0,0,0,
15.63623,0.14162,0.85998,14.88745,0.74878,28,1,,0,0,0,0,
15.64990,0.14160,0.85950,14.88745,0.76245,28,1,,0,0,0,0,
15.66382,0.14172,0.85879,14.88745,0.77637,28,1,,0,0,0,0,
15.67773,0.14093,0.85883,14.88745,0.79028,28,1,,0,0,0,0,
15.69189,0.14024,0.85894,14.88745,0.80444,28,1,,0,0,0,0,
15.70605,0.14047,0.85914,14.88745,0.81860,28,1,,0,0,0,0,
15.71948,0.14031,0.85944,14.88745,0.83203,28,1,,0,0,0,0,
15.73340,0.14032,0.85991,14.88745,0.84595,28,1,,0,0,0,0,
15.74756,0.14025,0.86057,14.88745,0.86011,28,1,,0,0,0,0,
15.76099,0.14037,0.86090,14.88745,0.87354,28,1,,0,0,0,0,
15.77466,0.14046,0.86119,14.88745,0.88721,28,1,,0,0,0,0,
15.78882,0.14105,0.86128,14.88745,0.90137,28,1,,0,0,0,0,
15.80273,0.14142,0.86106,14.88745,0.91528,28,1,,0,0,0,0,
15.81616,0.14160,0.86070,14.88745,0.92871,28,1,,0,0,0,0,
15.83057,0.14137,0.86008,14.88745,0.94312,28,1,,0,0,0,0,
15.84399,0.14139,0.85924,14.88745,0.95654,28,1,,0,0,0,0,
15.85791,0.14128,0.85828,14.88745,0.97046,28,1,,0,0,0,0,
15.87183,0.14079,0.85779,14.88745,0.98438,28,1,,0,0,0,0,
15.88599,0.14030,0.85692,14.88745,0.99854,28,1,,0,0,0,0,
15.89966,0.13984,0.85609,14.88745,1.01221,28,1,,0,0,0,0,
15.91333,0.13943,0.85455,14.88745,1.02588,28,1,,0,0,0,0,
15.92700,0.13918,0.85330,14.88745,1.03955,28,1,,0,0,0,0,
15.94092,0.13913,0.85222,14.88745,1.05347,28,1,,0,0,0,0,
15.95508,0.13940,0.85131,14.88745,1.06763,28,1,,0,0,0,0,
15.96899,0.13984,0.85074,14.88745,1.08154,28,1,,0,0,0,0,
15.98267,0.14036,0.85023,14.88745,1.09521,28,1,,0,0,0,0,
15.99683,0.14140,0.85130,14.88745,1.10938,28,1,,0,0,0,0,
16.01025,0.14255,0.85317,14.88745,1.12280,28,1,,0,0,0,0,
16.02417,0.14356,0.85490,14.88745,1.13672,28,1,,0,0,0,0,
16.03857,0.13902,0.86305,14.88745,1.15112,28,1,,0,0,0,0,
16.05200,0.13902,0.86305,14.88745,1.16455,28,1,,0,0,0,0,
16.06592,0.13902,0.86305,14.88745,1.17847,28,1,,0,0,0,0,
16.07959,0.13902,0.86305,14.88745,1.19214,28,1,,0,0,0,0,
16.09375,0.13693,0.88477,14.88745,1.19214,28,0,,0,0,0,0,
16.10767,0.13693,0.88477,14.88745,1.19214,28,0,,0,0,0,0,
16.12158,0.13693,0.88477,14.88745,1.19214,28,0,,0,0,0,0,
16.13574,0.00000,0.00000,14.88745,1.19214,28,0,,0,0,0,0,
16.14941,0.00000,0.00000,14.88745,1.19214,28,0,,0,0,0,0,
16.16309,0.00000,0.00000,14.88745,1.19214,28,0,,0,0,0,0,
16.17700,0.00000,0.00000,14.88745,1.19214,28,0,,0,0,0,0,
16.19116,0.00000,0.00000,14.88745,1.19214,28,0,,0,0,0,0,
16.20483,0.00000,0.00000,14.88745,1.19214,28,0,,0,0,0,0,
16.21826,0.00000,0.00000,14.88745,1.19214,28,0,,0,0,0,0,
16.23242,0.00000,0.00000,14.88745,1.19214,28,0,,0,0,0,0,
16.24585,0.00000,0.00000,14.88745,1.19214,28,0,,0,0,0,0,
16.26001,0.00000,0.00000,14.88745,1.19214,28,0,,0,0,0,0,
16.27368,0.00000,0.00000,14.88745,1.19214,28,0,,0,0,0,0,
16.28735,0.00000,0.00000,14.88745,1.19214,28,0,,0,0,0,0,
16.30176,0.00000,0.00000,14.88745,1.19214,28,0,,0,0,0,0,
16.31543,0.00000,0.00000,14.88745,1.19214,28,0,,0,0,0,0,
16.32983,0.06489,0.12389,14.88745,1.19214,28,0,,0,0,0,0,
16.34277,0.13686,0.24028,14.88745,1.19214,28,0,,0,0,0,0,
16.35693,0.14261,0.24192,14.88745,1.19214,28,0,,0,0,0,0,
16.37061,0.14260,0.24722,14.88745,1.19214,28,0,,0,0,0,0,
16.38477,0.14463,0.24829,16.34277,0.04199,29,1,,0,0,0,0,
16.39844,0.14659,0.25140,16.34277,0.05566,29,1,,0,0,0,0,
16.41235,0.14530,0.25547,16.34277,0.06958,29,1,,0,0,0,0,
16.42627,0.14691,0.25881,16.34277,0.08350,29,1,,0,0,0,0,
16.44019,0.14848,0.26236,16.34277,0.09741,29,1,,0,0,0,0,
16.45386,0.14993,0.26783,16.34277,0.11108,29,1,,0,0,0,0,
16.46777,0.15193,0.27099,16.34277,0.12500,29,1,,0,0,0,0,
16.48145,0.15357,0.27357,16.34277,0.13867,29,1,,0,0,0,0,
16.49536,0.15510,0.27269,16.34277,0.15259,29,1,,0,0,0,0,
16.50952,0.15609,0.27048,16.34277,0.16675,29,1,,0,0,0,0,
16.52344,0.15694,0.26858,16.34277,0.18066,29,1,,0,0,0,0,
16.53711,0.15712,0.26819,16.34277,0.19434,29,1,,0,0,0,0,
16.55151,0.15798,0.26733,16.34277,0.20874,29,1,,0,0,0,0,
16.56470,0.15853,0.26583,16.34277,0.22192,29,1,,0,0,0,0,
16.57886,0.15862,0.26337,16.34277,0.23608,29,1,,0,0,0,0,
16.59302,0.15742,0.26018,16.34277,0.25024,29,1,,0,0,0,0,
16.60669,0.15611,0.25674,16.34277,0.26392,29,1,,0,0,0,0,
16.62036,0.15615,0.25370,16.34277,0.27759,29,1,,0,0,0,0,
16.63452,0.15626,0.25152,16.34277,0.29175,29,1,,0,0,0,0,
16.64819,0.15660,0.25024,16.34277,0.30542,29,1,,0,0,0,0,
16.66260,0.15693,0.25039,16.34277,0.31982,29,1,,0,0,0,0,
16.67578,0.15702,0.24961,16.34277,0.33301,29,1,,0,0,0,0,
16.68970,0.15711,0.24889,16.34277,0.34692,29,1,,0,0,0,0,
16.70337,0.15746,0.24929,16.34277,0.36060,29,1,,0,0,0,0,
16.71777,0.15761,0.24915,16.34277,0.37500,29,1,,0,0,0,0,
16.73120,0.15767,0.24865,16.34277,0.38843,29,1,,0,0,0,0,
16.74536,0.15683,0.24719,16.34277,0.40259,29,1,,0,0,0,0,
16.75903,0.15660,0.24574,16.34277,0.41626,29,1,,0,0,0,0,
16.77271,0.15631,0.24422,16.34277,0.42993,29,1,,0,0,0,0,
16.78687,0.15581,0.24212,16.34277,0.44409,29,1,,0,0,0,0,
16.80078,0.15521,0.24038,16.34277,0.45801,29,1,,0,0,0,0,
16.81445,0.15463,0.23870,16.34277,0.47168,29,1,,0,0,0,0,
16.82812,0.14909,0.20974,16.34277,0.47168,29,0,,0,0,0,0,
16.84180,0.14625,0.18645,16.34277,0.47168,29,0,,0,0,0,0,
16.85645,0.14471,0.17521,16.34277,0.47168,29,0,,0,0,0,0,
16.86963,0.14309,0.17263,16.82812,0.04150,30,1,,0,0,0,0,
16.88354,0.14050,0.16959,16.82812,0.05542,30,1,,0,0,0,0,
16.89746,0.13884,0.16819,16.82812,0.06934,30,1,,0,0,0,0,
16.91138,0.13888,0.16834,16.82812,0.08325,30,1,,0,0,0,0,
16.92529,0.13874,0.17285,16.82812,0.09717,30,1,,0,0,0,0,
16.93945,0.13930,0.17830,16.82812,0.11133,30,1,,0,0,0,0,
16.95312,0.14044,0.18281,16.82812,0.12500,30,1,,0,0,0,0,
16.96729,0.14154,0.18612,16.82812,0.13916,30,1,,0,0,0,0,
16.98096,0.14234,0.18868,16.82812,0.15283,30,1,,0,0,0,0,
16.99512,0.14311,0.18935,16.82812,0.16699,30,1,,0,0,0,0,
17.00854,0.14398,0.18995,16.82812,0.18042,30,1,,0,0,0,0,
17.02271,0.14485,0.19072,16.82812,0.19458,30,1,,0,0,0,0,
17.03589,0.14532,0.19304,16.82812,0.20776,30,1,,0,0,0,0,
17.04980,0.14566,0.19494,16.82812,0.22168,30,1,,0,0,0,0,
17.06396,0.14587,0.19643,16.82812,0.23584,30,1,,0,0,0,0,
17.07812,0.14681,0.19743,16.82812,0.25000,30,1,,0,0,0,0,
17.09180,0.14762,0.19799,16.82812,0.26367,30,1,,0,0,0,0,
17.10547,0.14838,0.19856,16.82812,0.27734,30,1,,0,0,0,0,
17.11914,0.14852,0.19871,16.82812,0.29102,30,1,,0,0,0,0,
17.13354,0.14893,0.19898,16.82812,0.30542,30,1,,0,0,0,0,
17.14697,0.14930,0.19923,16.82812,0.31885,30,1,,0,0,0,0,
17.16064,0.14983,0.19917,16.82812,0.33252,30,1,,0,0,0,0,
17.17456,0.15009,0.19941,16.82812,0.34644,30,1,,0,0,0,0,
17.19360,0.15029,0.19943,16.82812,0.36548,30,1,,0,0,0,0,
17.20264,0.15029,0.19903,16.82812,0.37451,30,1,,0,0,0,0,
17.21655,0.15000,0.19874,16.82812,0.38843,30,1,,0,0,0,0,
17.23022,0.14960,0.19797,16.82812,0.40210,30,1,,0,0,0,0,
17.24414,0.14908,0.19728,16.82812,0.41602,30,1,,0,0,0,0,
17.25781,0.14859,0.19594,16.82812,0.42969,30,1,,0,0,0,0,
17.27173,0.14815,0.19478,16.82812,0.44360,30,1,,0,0,0,0,
17.28540,0.14770,0.19442,16.82812,0.45728,30,1,,0,0,0,0,
17.29980,0.14735,0.19453,16.82812,0.47168,30,1,,0,0,0,0,
17.31323,0.14712,0.19491,16.82812,0.48511,30,1,,0,0,0,0,
17.32715,0.14705,0.19504,16.82812,0.49902,30,1,,0,0,0,0,
17.34131,0.14716,0.19486,16.82812,0.51318,30,1,,0,0,0,0,
17.35498,0.14728,0.19481,16.82812,0.52686,30,1,,0,0,0,0,
17.36914,0.14715,0.19504,16.82812,0.54102,30,1,,0,0,0,0,
17.38257,0.14745,0.19563,16.82812,0.55444,30,1,,0,0,0,0,
17.39648,0.14781,0.19640,16.82812,0.56836,30,1,,0,0,0,0,
17.41064,0.14812,0.19685,16.82812,0.58252,30,1,,0,0,0,0,
17.42407,0.14842,0.19700,16.82812,0.59595,30,1,,0,0,0,0,
17.43799,0.14864,0.19685,16.82812,0.60986,30,1,,0,0,0,0,
17.45215,0.14879,0.19678,16.82812,0.62402,30,1,,0,0,0,0,
17.46606,0.14881,0.19674,16.82812,0.63794,30,1,,0,0,0,0,
17.47998,0.14884,0.19678,16.82812,0.65186,30,1,,0,0,0,0,
17.49365,0.14904,0.19649,16.82812,0.66553,30,1,,0,0,0,0,
17.50757,0.14932,0.19766,16.82812,0.67944,30,1,,0,0,0,0,
17.52148,0.14972,0.19929,16.82812,0.69336,30,1,,0,0,0,0,
17.53516,0.15044,0.20068,16.82812,0.70703,30,1,,0,0,0,0,
17.54907,0.15130,0.20192,16.82812,0.72095,30,1,,0,0,0,0,
17.56299,0.15207,0.20284,16.82812,0.73486,30,1,,0,0,0,0,
17.57690,0.15223,0.20372,16.82812,0.74878,30,1,,0,0,0,0,
17.59106,0.15263,0.20375,16.82812,0.76294,30,1,,0,0,0,0,
17.60425,0.15296,0.20360,16.82812,0.77612,30,1,,0,0,0,0,
17.61841,0.15298,0.20382,16.82812,0.79028,30,1,,0,0,0,0,
17.63257,0.15306,0.20421,16.82812,0.80444,30,1,,0,0,0,0,
17.64673,0.15320,0.20471,16.82812,0.81860,30,1,,0,0,0,0,
17.65967,0.15346,0.20538,16.82812,0.83154,30,1,,0,0,0,0,
17.67383,0.15372,0.20564,16.82812,0.84570,30,1,,0,0,0,0,
17.68799,0.15383,0.20547,16.82812,0.85986,30,1,,0,0,0,0,
17.70142,0.15392,0.20462,16.82812,0.87329,30,1,,0,0,0,0,
17.71533,0.15394,0.20391,16.82812,0.88721,30,1,,0,0,0,0,
17.72900,0.15392,0.20299,16.82812,0.90088,30,1,,0,0,0,0,
17.74341,0.15348,0.20167,16.82812,0.91528,30,1,,0,0,0,0,
17.75757,0.15294,0.20018,16.82812,0.92944,30,1,,0,0,0,0,
17.77075,0.15232,0.19844,16.82812,0.94263,30,1,,0,0,0,0,
17.78491,0.15206,0.19694,16.82812,0.95679,30,1,,0,0,0,0,
17.79858,0.15166,0.19553,16.82812,0.97046,30,1,,0,0,0,0,
17.81226,0.14881,0.16857,16.82812,0.97046,30,0,,0,0,0,0,
17.82642,0.14851,0.16372,16.82812,0.97046,30,0,,0,0,0,0,
17.84033,0.16058,0.18293,16.82812,0.97046,30,0,,0,0,0,0,
17.85400,0.16562,0.18966,17.81226,0.04175,31,1,,0,0,0,0,
17.86841,0.16749,0.19452,17.81226,0.05615,31,1,,0,0,0,0,
17.88159,0.16617,0.19143,17.81226,0.06934,31,1,,0,0,0,0,
17.89575,0.16466,0.18757,17.81226,0.08350,31,1,,0,0,0,0,
17.90991,0.16386,0.18316,17.81226,0.09766,31,1,,0,0,0,0,
17.92383,0.16275,0.18101,17.81226,0.11157,31,1,,0,0,0,0,
17.93726,0.16195,0.17966,17.81226,0.12500,31,1,,0,0,0,0,
17.95093,0.16092,0.17724,17.81226,0.13867,31,1,,0,0,0,0,
17.96509,0.16110,0.17674,17.81226,0.15283,31,1,,0,0,0,0,
17.97876,0.16148,0.17708,17.81226,0.16650,31,1,,0,0,0,0,
17.99268,0.16185,0.17714,17.81226,0.18042,31,1,,0,0,0,0,
18.00659,0.16255,0.17734,17.81226,0.19434,31,1,,0,0,0,0,
18.02075,0.16316,0.17751,17.81226,0.20850,31,1,,0,0,0,0,
18.03418,0.16424,0.17965,17.81226,0.22192,31,1,,0,0,0,0,
18.04785,0.16968,0.18438,17.81226,0.23560,31,1,,0,0,0,0,
18.06201,0.17420,0.18706,17.81226,0.24976,31,1,,0,0,0,0,
18.07593,0.18392,0.19036,17.81226,0.26367,31,1,,0,0,0,0,
18.08960,0.21749,0.20786,17.81226,0.26367,31,0,,0,0,0,0,
18.10352,0.30500,0.24955,17.81226,0.26367,31,0,,0,0,0,0,
18.11719,0.33221,0.26813,17.81226,0.26367,31,0,,0,0,0,0,
18.13135,0.38386,0.29932,17.81226,0.26367,31,0,,0,0,0,0,
18.14502,0.37932,0.30669,17.81226,0.26367,31,0,,0,0,0,0,
18.15894,0.38300,0.30092,17.81226,0.26367,31,0,,0,0,0,0,
18.17285,0.38316,0.29903,18.13135,0.04150,32,1,,0,0,0,0,
18.18750,0.38312,0.29791,18.13135,0.05615,32,1,,0,0,0,0,
18.20117,0.38290,0.30194,18.13135,0.06982,32,1,,0,0,0,0,
18.21460,0.38289,0.30634,18.13135,0.08325,32,1,,0,0,0,0,
18.22827,0.38294,0.30954,18.13135,0.09692,32,1,,0,0,0,0,
18.24243,0.38577,0.30985,18.13135,0.11108,32,1,,0,0,0,0,
18.25635,0.39295,0.31228,18.13135,0.12500,32,1,,0,0,0,0,
18.27002,0.39875,0.31420,18.13135,0.13867,32,1,,0,0,0,0,
18.28369,0.40617,0.32046,18.13135,0.15234,32,1,,0,0,0,0,
18.29785,0.41085,0.33018,18.13135,0.16650,32,1,,0,0,0,0,
18.31128,0.41495,0.33953,18.13135,0.17993,32,1,,0,0,0,0,
18.32544,0.41998,0.34476,18.13135,0.19409,32,1,,0,0,0,0,
18.33911,0.42357,0.34922,18.13135,0.20776,32,1,,0,0,0,0,
18.35352,0.44488,0.37498,18.13135,0.20776,32,0,,0,0,0,0,
18.36670,0.45996,0.37542,18.13135,0.20776,32,0,,0,0,0,0,
18.38086,0.46542,0.37418,18.13135,0.20776,32,0,,0,0,0,0,
18.39429,0.46804,0.37277,18.35352,0.04077,33,1,,0,0,0,0,
18.40845,0.46664,0.37557,18.35352,0.05493,33,1,,0,0,0,0,
18.42212,0.46609,0.37868,18.35352,0.06860,33,1,,0,0,0,0,
18.43604,0.46569,0.38037,18.35352,0.08252,33,1,,0,0,0,0,
18.44995,0.46823,0.37926,18.35352,0.09644,33,1,,0,0,0,0,
18.46411,0.47064,0.37545,18.35352,0.11060,33,1,,0,0,0,0,
18.47778,0.47251,0.37239,18.35352,0.12427,33,1,,0,0,0,0,
18.49170,0.47320,0.37200,18.35352,0.13818,33,1,,0,0,0,0,
18.50562,0.47387,0.37519,18.35352,0.15210,33,1,,0,0,0,0,
18.51953,0.47453,0.37960,18.35352,0.16602,33,1,,0,0,0,0,
18.53296,0.47487,0.38531,18.35352,0.17944,33,1,,0,0,0,0,
18.54688,0.47552,0.38916,18.35352,0.19336,33,1,,0,0,0,0,
18.56079,0.47605,0.39207,18.35352,0.20728,33,1,,0,0,0,0,
18.57495,0.47612,0.39371,18.35352,0.22144,33,1,,0,0,0,0,
18.58887,0.47643,0.39328,18.35352,0.23535,33,1,,0,0,0,0,
18.60254,0.47672,0.39284,18.35352,0.24902,33,1,,0,0,0,0,
18.61646,0.47684,0.39306,18.35352,0.26294,33,1,,0,0,0,0,
18.63062,0.47696,0.39360,18.35352,0.27710,33,1,,0,0,0,0,
18.64404,0.47704,0.39413,18.35352,0.29053,33,1,,0,0,0,0,
18.65820,0.47702,0.39493,18.35352,0.30469,33,1,,0,0,0,0,
18.67188,0.47711,0.39604,18.35352,0.31836,33,1,,0,0,0,0,
18.68628,0.47722,0.39766,18.35352,0.33276,33,1,,0,0,0,0,
18.69946,0.47785,0.39943,18.35352,0.34595,33,1,,0,0,0,0,
18.71338,0.47813,0.40140,18.35352,0.35986,33,1,,0,0,0,0,
18.72754,0.47838,0.40268,18.35352,0.37402,33,1,,0,0,0,0,
18.74146,0.47788,0.40274,18.35352,0.38794,33,1,,0,0,0,0,
18.75513,0.47732,0.40191,18.35352,0.40161,33,1,,0,0,0,0,
18.76904,0.47676,0.40078,18.35352,0.41553,33,1,,0,0,0,0,
18.78271,0.47658,0.40047,18.35352,0.42920,33,1,,0,0,0,0,
18.79663,0.47632,0.40110,18.35352,0.44312,33,1,,0,0,0,0,
18.81055,0.47608,0.40201,18.35352,0.45703,33,1,,0,0,0,0,
18.82422,0.47591,0.40246,18.35352,0.47070,33,1,,0,0,0,0,
18.83813,0.47625,0.40262,18.35352,0.48462,33,1,,0,0,0,0,
18.85205,0.47658,0.40295,18.35352,0.49854,33,1,,0,0,0,0,
18.86621,0.47621,0.40318,18.35352,0.51270,33,1,,0,0,0,0,
18.87988,0.47626,0.40448,18.35352,0.52637,33,1,,0,0,0,0,
18.89380,0.47630,0.40573,18.35352,0.54028,33,1,,0,0,0,0,
18.90771,0.47621,0.40643,18.35352,0.55420,33,1,,0,0,0,0,
18.92139,0.47618,0.40982,18.35352,0.56787,33,1,,0,0,0,0,
18.93506,0.47452,0.44323,18.35352,0.56787,33,0,,0,0,0,0,
18.94946,0.47485,0.73034,18.35352,0.56787,33,0,,0,0,0,0,
18.96875,0.47485,0.73034,18.35352,0.56787,33,0,,0,0,0,0,
18.97656,0.47518,1.01744,18.35352,0.56787,33,0,,0,0,0,0,
18.99072,0.47518,1.01744,18.35352,0.56787,33,0,,0,0,0,0,
19.00464,0.47518,1.01744,18.35352,0.56787,33,0,,0,0,0,0,
19.01831,0.00000,0.00000,18.35352,0.56787,33,0,,0,0,0,0,
19.03223,0.00000,0.00000,18.35352,0.56787,33,0,,0,0,0,0,
19.04614,0.00000,0.00000,18.35352,0.56787,33,0,,0,0,0,0,
19.05981,0.00000,0.00000,18.35352,0.56787,33,0,,0,0,0,0,
19.07422,0.00000,0.00000,18.35352,0.56787,33,0,,0,0,0,0,
19.08813,0.00000,0.00000,18.35352,0.56787,33,0,,0,0,0,0,
19.10181,0.00000,0.00000,18.35352,0.56787,33,0,,0,0,0,0,
19.11572,0.00000,0.00000,18.35352,0.56787,33,0,,0,0,0,0,
19.12939,0.00000,0.00000,18.35352,0.56787,33,0,,0,0,0,0,
19.14331,0.00000,0.00000,18.35352,0.56787,33,0,,0,0,0,0,
19.15723,0.00000,0.00000,18.35352,0.56787,33,0,,0,0,0,0,
19.17236,0.00000,0.00000,18.35352,0.56787,33,0,,0,0,0,0,
19.18506,0.00000,0.00000,18.35352,0.56787,33,0,,0,0,0,0,
19.19873,0.00000,0.00000,18.35352,0.56787,33,0,,0,0,0,0,
19.21289,0.00000,0.00000,18.35352,0.56787,33,0,,0,0,0,0,
19.22681,0.00000,0.00000,18.35352,0.56787,33,0,,0,0,0,0,
19.24023,0.00000,0.00000,18.35352,0.56787,33,0,,0,0,0,0,
19.25415,0.00000,0.00000,18.35352,0.56787,33,0,,0,0,0,0,
19.26782,0.00000,0.00000,18.35352,0.56787,33,0,,0,0,0,0,
19.28198,0.00000,0.00000,18.35352,0.56787,33,0,,0,0,0,0,
19.29590,0.00000,0.00000,18.35352,0.56787,33,0,,0,0,0,0,
19.30933,0.00000,0.00000,18.35352,0.56787,33,0,,0,0,0,0,
19.32324,0.00000,0.00000,18.35352,0.56787,33,0,,0,0,0,0,
19.33716,0.00000,0.00000,18.35352,0.56787,33,0,,0,0,0,0,
19.35107,0.45903,1.00233,18.35352,0.56787,33,0,,0,0,0,0,
19.36499,0.46091,0.76955,18.35352,0.56787,33,0,,0,0,0,0,
19.37866,0.46130,0.68214,18.35352,0.56787,33,0,,0,0,0,0,
19.39282,0.46253,0.52027,18.35352,0.56787,33,0,,0,0,0,0,
19.40649,0.45870,0.51536,18.35352,0.56787,33,0,,0,0,0,0,
19.42041,0.45914,0.51174,18.35352,0.56787,33,0,,0,0,0,0,
19.43408,0.45970,0.51236,19.39282,0.04126,34,1,,0,0,0,0,
19.44800,0.46297,0.51134,19.39282,0.05518,34,1,,0,0,0,0,
19.46191,0.46544,0.51140,19.39282,0.06909,34,1,,0,0,0,0,
19.47559,0.46711,0.51141,19.39282,0.08276,34,1,,0,0,0,0,
19.48975,0.47281,0.49456,19.39282,0.09692,34,1,,0,0,0,0,
19.50391,0.48166,0.47734,19.39282,0.11108,34,1,,0,0,0,0,
19.51782,0.48873,0.46478,19.39282,0.12500,34,1,,0,0,0,0,
19.53125,0.49943,0.43907,19.39282,0.13843,34,1,,0,0,0,0,
19.54492,0.50807,0.41545,19.39282,0.15210,34,1,,0,0,0,0,
19.55884,0.51538,0.39512,19.39282,0.16602,34,1,,0,0,0,0,
19.57300,0.53253,0.35344,19.39282,0.16602,34,0,,0,0,0,0,
19.58691,0.56449,0.26295,19.39282,0.16602,34,0,,0,0,0,0,
19.60059,0.57497,0.23720,19.39282,0.16602,34,0,,0,0,0,0,
19.61450,0.59217,0.18358,19.39282,0.16602,34,0,,0,0,0,0,
19.62866,0.59302,0.18483,19.39282,0.16602,34,0,,0,0,0,0,
19.64209,0.59330,0.18512,19.39282,0.16602,34,0,,0,0,0,0,
19.65601,0.59151,0.18146,19.61450,0.04150,35,1,,0,0,0,0,
19.66968,0.59043,0.17710,19.61450,0.05518,35,1,,0,0,0,0,
19.68359,0.58970,0.17419,19.61450,0.06909,35,1,,0,0,0,0,
19.69775,0.59031,0.17231,19.61450,0.08325,35,1,,0,0,0,0,
19.71167,0.58911,0.16970,19.61450,0.09717,35,1,,0,0,0,0,
19.72510,0.58827,0.16551,19.61450,0.11060,35,1,,0,0,0,0,
